hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,440.000,3.500000E-009,2.100,542.000,0
1,1.000000,23.776799,439.983,3.000000E-009,1.800,545.000,0
2,2.000000,26.053511,439.966,2.833333E-009,1.700,534.000,0
3,3.000000,28.330136,439.949,3.000000E-009,1.800,542.000,0
4,4.000000,30.606677,439.934,2.666667E-009,1.600,523.000,0
5,5.000000,32.883136,439.918,2.833333E-009,1.700,558.000,0
6,6.000000,35.159504,439.898,3.333333E-009,2.000,538.000,0
7,7.000000,37.435772,439.879,3.333333E-009,2.000,527.000,0
8,8.000000,39.711945,439.861,3.166667E-009,1.900,529.000,0
9,9.000000,41.988029,439.845,2.833333E-009,1.700,513.000,0
10,10.000000,44.264029,439.829,2.833333E-009,1.700,514.000,0
11,11.000000,46.539945,439.813,2.833333E-009,1.700,499.000,0
12,12.000000,48.815780,439.798,2.666667E-009,1.600,520.000,0
13,13.000000,51.091536,439.782,2.666667E-009,1.600,506.000,0
14,14.000000,53.367211,439.766,2.833333E-009,1.700,501.000,0
15,15.000000,55.642796,439.747,3.333333E-009,2.000,547.000,0
16,16.000000,57.918280,439.727,3.500000E-009,2.100,539.000,0
17,17.000000,60.193653,439.705,4.000000E-009,2.400,518.000,0
18,18.000000,62.468885,439.672,5.666667E-009,3.400,557.000,0
19,19.000000,64.743953,439.641,5.500000E-009,3.300,556.000,0
20,20.000000,67.018858,439.609,5.666667E-009,3.400,562.000,0
21,21.000000,69.293618,439.586,4.166667E-009,2.500,600.000,0
22,22.000000,71.568262,439.564,3.833333E-009,2.300,585.000,0
23,23.000000,73.842797,439.544,3.666667E-009,2.200,578.000,0
24,24.000000,76.117215,439.519,4.333333E-009,2.600,566.000,0
25,25.000000,78.391507,439.495,4.333333E-009,2.600,558.000,0
26,26.000000,80.665681,439.473,3.833333E-009,2.300,570.000,0
27,27.000000,82.939750,439.455,3.333333E-009,2.000,553.000,0
28,28.000000,85.213721,439.435,3.500000E-009,2.100,564.000,0
29,29.000000,87.487587,439.414,3.666667E-009,2.200,587.000,0
30,30.000000,89.761357,439.398,3.000000E-009,1.800,565.000,0
31,31.000000,92.035031,439.377,3.666667E-009,2.200,576.000,0
32,32.000000,94.308587,439.352,4.500000E-009,2.700,553.000,0
33,33.000000,96.582037,439.336,2.833333E-009,1.700,518.000,0
34,34.000000,98.855398,439.318,3.333333E-009,2.000,528.000,0
35,35.000000,101.128646,439.293,4.500000E-009,2.700,528.000,0
36,36.000000,103.401787,439.276,3.000000E-009,1.800,558.000,0
37,37.000000,105.674851,439.263,2.333333E-009,1.400,556.000,0
38,38.000000,107.947852,439.252,2.000000E-009,1.200,568.000,0
39,39.000000,110.220801,439.243,1.666667E-009,1.000,572.000,0
40,40.000000,112.493703,439.234,1.666667E-009,1.000,571.000,0
41,41.000000,114.766556,439.224,1.666667E-009,1.000,553.000,0
42,42.000000,117.039362,439.215,1.666667E-009,1.000,544.000,0
43,43.000000,119.312117,439.205,1.833333E-009,1.100,539.000,0
44,44.000000,121.584820,439.195,1.833333E-009,1.100,527.000,0
45,45.000000,123.857478,439.187,1.333333E-009,0.800,536.000,0
46,46.000000,126.130100,439.181,1.166667E-009,0.700,483.000,0
47,47.000000,128.402679,439.171,1.833333E-009,1.100,499.000,0
48,48.000000,130.675208,439.162,1.666667E-009,1.000,491.000,0
49,49.000000,132.947694,439.154,1.333333E-009,0.800,496.000,0
50,50.000000,135.220139,439.146,1.500000E-009,0.900,501.000,0
51,51.000000,137.492545,439.139,1.333333E-009,0.800,495.000,0
52,52.000000,139.764914,439.132,1.166667E-009,0.700,494.000,0
53,53.000000,142.037251,439.126,1.166667E-009,0.700,496.000,0
54,54.000000,144.309554,439.119,1.166667E-009,0.700,488.000,0
55,55.000000,146.581821,439.112,1.333333E-009,0.800,505.000,0
56,56.000000,148.854053,439.106,1.166667E-009,0.700,498.000,0
57,57.000000,151.126251,439.099,1.166667E-009,0.700,490.000,0
58,58.000000,153.398414,439.092,1.333333E-009,0.800,496.000,0
59,59.000000,155.670539,439.084,1.333333E-009,0.800,475.000,0
60,60.000000,157.942621,439.075,1.666667E-009,1.000,483.000,0
61,61.000000,160.214645,439.062,2.500000E-009,1.500,527.000,0
62,62.000000,162.486592,439.046,2.833333E-009,1.700,512.000,0
63,63.000000,164.758456,439.030,3.000000E-009,1.800,525.000,0
64,64.000000,167.030231,439.011,3.333333E-009,2.000,504.000,0
65,65.000000,169.301904,438.990,3.833333E-009,2.300,507.000,0
66,66.000000,171.573461,438.967,4.333333E-009,2.600,518.000,0
67,67.000000,173.844893,438.942,4.500000E-009,2.700,524.000,0
68,68.000000,176.116218,438.925,3.166667E-009,1.900,527.000,0
69,69.000000,178.387455,438.908,3.000000E-009,1.800,530.000,0
70,70.000000,180.658619,438.897,2.166667E-009,1.300,505.000,0
71,71.000000,182.929722,438.885,2.166667E-009,1.300,507.000,0
72,72.000000,185.200513,438.776,2.000000E-008,,,1
