hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,655.000,3.599003E-009,2.159,592.951,0
1,1.000000,24.886433,653.858,4.899731E-009,2.940,596.161,0
2,2.000000,28.267859,653.064,3.435457E-009,2.061,593.261,0
3,3.000000,31.645093,652.238,3.591795E-009,2.155,618.783,0
4,4.000000,35.018244,651.485,3.296584E-009,1.978,663.837,0
5,5.000000,38.386220,650.239,5.500000E-009,3.300,649.000,0
6,6.000000,41.749210,649.557,3.036513E-009,1.822,666.757,0
7,7.000000,45.108319,648.740,3.654609E-009,2.193,675.392,0
8,8.000000,48.463489,648.034,3.180264E-009,1.908,661.319,0
9,9.000000,51.815060,647.349,3.100045E-009,1.860,664.961,0
10,10.000000,55.163199,646.707,2.920349E-009,1.752,660.097,0
11,11.000000,58.507606,645.907,3.666667E-009,2.200,667.000,0
12,12.000000,61.848354,645.293,2.825176E-009,1.695,670.735,0
13,13.000000,65.186262,644.809,2.241654E-009,1.345,666.931,0
14,14.000000,68.521474,644.251,2.588998E-009,1.553,681.704,0
15,15.000000,71.854053,643.791,2.148539E-009,1.289,675.867,0
16,16.000000,75.183691,643.115,3.166667E-009,1.900,681.000,0
17,17.000000,78.510353,642.640,2.236113E-009,1.342,676.000,0
18,18.000000,81.834313,642.071,2.691407E-009,1.615,676.992,0
19,19.000000,85.155546,641.586,2.304704E-009,1.383,640.205,0
20,20.000000,88.474057,641.019,2.704235E-009,1.623,639.727,0
21,21.000000,91.789740,640.493,2.521174E-009,1.513,642.542,0
22,22.000000,95.102785,639.999,2.374901E-009,1.425,619.987,0
23,23.000000,98.413037,639.413,2.833333E-009,1.700,620.000,0
24,24.000000,101.721240,639.207,1.000000E-009,0.038,655.514,0
25,25.000000,105.028377,639.001,1.000000E-009,0.331,643.750,0
26,26.000000,108.334450,638.796,1.000000E-009,0.046,642.019,0
27,27.000000,111.637871,637.978,4.000000E-009,2.400,650.000,0
28,28.000000,114.938651,637.774,1.000000E-009,0.044,635.875,0
29,29.000000,118.238378,637.571,1.000000E-009,0.017,636.000,0
30,30.000000,121.537053,637.367,1.000000E-009,0.269,634.452,0
31,31.000000,124.834678,637.165,1.000000E-009,0.125,618.679,0
32,32.000000,128.131256,636.963,1.000000E-009,0.148,624.834,0
33,33.000000,131.426788,636.761,1.000000E-009,0.409,633.538,0
34,34.000000,134.721275,636.559,1.000000E-009,0.090,620.604,0
35,35.000000,138.013334,635.823,3.666667E-009,2.200,613.000,0
36,36.000000,141.301508,635.058,3.833333E-009,2.300,607.000,0
37,37.000000,144.587191,634.859,1.000000E-009,0.493,599.801,0
38,38.000000,147.871846,634.660,1.000000E-009,0.083,601.327,0
39,39.000000,151.155475,634.462,1.000000E-009,0.040,584.580,0
40,40.000000,154.436634,633.706,3.833333E-009,2.300,600.000,0
41,41.000000,157.713470,632.792,4.666667E-009,2.800,577.000,0
42,42.000000,160.987440,632.597,1.000000E-009,0.019,591.066,0
43,43.000000,164.258728,631.756,4.333333E-009,2.600,579.000,0
44,44.000000,167.527342,631.563,1.000000E-009,0.043,590.013,0
45,45.000000,170.794957,631.370,1.000000E-009,0.056,591.880,0
46,46.000000,174.061575,631.178,1.000000E-009,0.039,585.446,0
47,47.000000,177.327198,630.985,1.000000E-009,0.074,573.982,0
48,48.000000,180.591826,630.794,1.000000E-009,0.025,571.550,0
49,49.000000,183.855463,630.602,1.000000E-009,0.165,571.512,0
50,50.000000,187.118109,630.411,1.000000E-009,0.096,558.432,0
51,51.000000,190.379765,630.220,1.000000E-009,0.020,555.620,0
52,52.000000,193.640435,630.029,1.000000E-009,0.038,539.672,0
53,53.000000,196.900118,629.839,1.000000E-009,0.060,544.000,0
54,54.000000,200.157591,629.175,3.500000E-009,2.100,549.000,0
55,55.000000,203.412859,628.986,1.000000E-009,0.155,549.416,0
56,56.000000,206.667150,628.798,1.000000E-009,0.241,557.727,0
57,57.000000,209.920467,628.609,1.000000E-009,0.039,550.000,0
58,58.000000,213.172809,628.421,1.000000E-009,0.013,523.903,0
59,58.562227,215.000000,628.000,4.000000E-009,2.400,545.000,0
