hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,537.000,1.183333E-008,7.100,336.000,0
1,1.000000,24.276897,536.272,1.083333E-008,6.500,327.000,0
2,2.000000,27.049760,535.441,1.250000E-008,7.500,328.000,0
3,3.000000,29.817928,534.458,1.500000E-008,9.000,344.000,0
4,4.000000,32.581155,533.531,1.433333E-008,8.600,333.000,0
5,5.000000,35.339978,532.755,1.216667E-008,7.300,329.000,0
6,6.000000,38.094806,531.988,1.216667E-008,7.300,329.000,0
7,7.000000,40.845766,531.260,1.166667E-008,7.000,332.000,0
8,8.000000,43.593195,530.622,1.033333E-008,6.200,334.000,0
9,9.000000,46.337286,529.970,1.066667E-008,6.400,344.000,0
10,10.000000,49.077838,529.255,1.183333E-008,7.100,345.000,0
11,11.000000,51.813988,528.270,1.650000E-008,9.900,351.000,0
12,12.000000,54.545384,527.417,1.450000E-008,8.700,351.000,0
13,13.000000,57.272095,526.459,1.650000E-008,9.900,353.000,0
14,14.000000,59.993890,525.517,1.650000E-008,9.900,355.000,0
15,15.000000,62.710987,524.644,1.550000E-008,9.300,354.000,0
16,16.000000,65.422979,523.544,1.983333E-008,11.900,355.000,0
17,17.000000,68.127697,521.837,3.150000E-008,18.900,365.000,0
18,18.000000,70.821765,519.436,4.583333E-008,27.500,367.000,0
19,19.000000,73.506038,518.040,2.750000E-008,16.500,375.000,0
20,20.000000,76.183683,516.873,2.350000E-008,14.100,367.000,0
21,21.000000,78.854972,515.585,2.650000E-008,15.900,366.000,0
22,22.000000,81.520095,514.489,2.300000E-008,13.800,370.000,0
23,23.000000,84.179220,513.267,2.616667E-008,15.700,373.000,0
24,24.000000,86.832367,512.177,2.383333E-008,14.300,376.000,0
25,25.000000,89.480544,511.345,1.850000E-008,11.100,382.000,0
26,26.000000,92.124295,510.467,1.983333E-008,11.900,378.000,0
27,27.000000,94.763052,509.416,2.416667E-008,14.500,372.000,0
28,28.000000,97.396730,508.504,2.133333E-008,12.800,379.000,0
29,29.000000,100.025911,507.677,1.966667E-008,11.800,384.000,0
30,30.000000,102.651182,506.992,1.650000E-008,9.900,391.000,0
31,31.000000,105.272935,506.317,1.650000E-008,9.900,391.000,0
32,32.000000,107.890796,505.489,2.050000E-008,12.300,398.000,0
33,33.000000,110.504407,504.674,2.050000E-008,12.300,408.000,0
34,34.000000,113.114137,503.988,1.750000E-008,10.500,403.000,0
35,35.000000,115.720576,503.401,1.516667E-008,9.100,415.000,0
36,36.000000,118.324042,502.840,1.466667E-008,8.800,406.000,0
37,37.000000,120.924294,502.159,1.800000E-008,10.800,410.000,0
38,38.000000,123.521061,501.493,1.783333E-008,10.700,407.000,0
39,39.000000,126.114264,500.781,1.933333E-008,11.600,398.000,0
40,40.000000,128.703653,500.019,2.100000E-008,12.600,393.000,0
41,41.000000,131.288867,499.168,2.383333E-008,14.300,400.000,0
42,42.000000,133.869292,498.169,2.850000E-008,17.100,403.000,0
43,43.000000,136.445088,497.378,2.300000E-008,13.800,445.000,0
44,44.000000,139.017303,496.784,1.750000E-008,10.500,483.000,0
45,45.000000,141.586911,496.370,1.233333E-008,7.400,506.000,0
46,46.000000,144.154285,495.921,1.350000E-008,8.100,537.000,0
47,47.000000,146.719189,495.416,1.533333E-008,9.200,529.000,0
48,48.000000,149.281380,494.872,1.666667E-008,10.000,518.000,0
49,49.000000,151.841138,494.474,1.233333E-008,7.400,497.000,0
50,50.000000,154.398818,494.069,1.266667E-008,7.600,503.000,0
51,51.000000,156.954491,493.699,1.166667E-008,7.000,504.000,0
52,52.000000,159.508500,493.426,8.666667E-009,5.200,476.000,0
53,53.000000,162.061020,493.123,9.666667E-009,5.800,481.000,0
54,54.000000,164.611951,492.812,1.000000E-008,6.000,473.000,0
55,55.000000,167.161223,492.482,1.066667E-008,6.400,501.000,0
56,56.000000,169.708863,492.181,9.833333E-009,5.900,490.000,0
57,57.000000,172.254946,491.881,9.833333E-009,5.900,492.000,0
58,58.000000,174.799482,491.583,9.833333E-009,5.900,487.000,0
59,59.000000,177.342379,491.247,1.116667E-008,6.700,494.000,0
60,60.000000,179.883556,490.918,1.100000E-008,6.600,473.000,0
61,61.000000,182.422988,490.573,1.166667E-008,7.000,477.000,0
62,62.000000,184.960523,490.185,1.316667E-008,7.900,487.000,0
63,63.000000,187.495850,489.719,1.600000E-008,9.600,488.000,0
64,64.000000,190.028679,489.220,1.733333E-008,10.400,468.000,0
65,65.000000,192.558913,488.716,1.766667E-008,10.600,466.000,0
66,66.000000,195.086823,488.322,1.400000E-008,8.400,474.000,0
67,67.000000,197.612843,487.986,1.200000E-008,7.200,474.000,0
68,68.000000,200.137073,487.630,1.283333E-008,7.700,478.000,0
69,69.000000,202.659586,487.322,1.116667E-008,6.700,470.000,0
70,70.000000,205.180607,487.053,9.833333E-009,5.900,484.000,0
71,71.000000,207.700322,486.817,8.666667E-009,5.200,481.000,0
72,72.000000,210.218029,486.278,2.000000E-008,,,1
