hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,511.000,1.283943E-009,0.770,352.282,0
1,1.000000,24.143776,510.819,4.077665E-009,2.447,354.459,0
2,2.000000,26.786509,510.597,5.035419E-009,3.021,346.242,0
3,3.000000,29.428068,510.365,5.278340E-009,3.167,358.690,0
4,4.000000,32.067582,509.808,1.277534E-008,7.665,359.901,0
5,5.000000,34.705391,509.705,2.368236E-009,1.421,338.151,0
6,6.000000,37.342690,509.611,2.179211E-009,1.308,341.983,0
7,7.000000,39.979593,509.552,1.363714E-009,0.818,340.600,0
8,8.000000,42.615907,509.383,3.905060E-009,2.343,338.909,0
9,9.000000,45.251591,509.308,1.742330E-009,1.045,350.534,0
10,10.000000,47.886946,509.256,1.215864E-009,0.730,347.406,0
11,11.000000,50.520375,508.566,1.617262E-008,9.704,360.070,0
12,12.000000,53.151912,508.523,1.000000E-009,0.542,379.239,0
13,13.000000,55.782913,508.359,3.884305E-009,2.331,368.324,0
14,14.000000,58.411342,507.531,1.972826E-008,11.837,366.411,0
15,15.000000,61.037127,507.335,4.729323E-009,2.838,392.781,0
16,16.000000,63.660297,506.523,1.973251E-008,11.840,400.385,0
17,17.000000,66.279499,505.801,1.779281E-008,10.676,397.149,0
18,18.000000,68.896710,505.752,1.215793E-009,0.729,414.472,0
19,19.000000,71.511758,504.966,1.965234E-008,11.791,433.808,0
20,20.000000,74.122838,504.218,1.900720E-008,11.404,412.010,0
21,21.000000,76.731884,504.179,1.000000E-009,0.512,419.316,0
22,22.000000,79.339018,503.480,1.800462E-008,10.803,411.479,0
23,23.000000,81.944248,503.441,1.000000E-009,0.591,432.752,0
24,24.000000,84.549278,503.403,1.000000E-009,0.478,445.707,0
25,25.000000,87.152799,502.859,1.420346E-008,8.522,431.558,0
26,26.000000,89.754745,502.793,1.735874E-009,1.042,451.076,0
27,27.000000,92.356091,502.627,4.365450E-009,2.619,455.691,0
28,28.000000,94.955661,502.107,1.377705E-008,8.266,458.763,0
29,29.000000,97.553423,501.928,4.793433E-009,2.876,470.484,0
30,30.000000,100.150479,501.834,2.504685E-009,1.503,491.594,0
31,31.000000,102.746979,501.713,3.250702E-009,1.950,454.762,0
32,32.000000,105.341999,501.263,1.214613E-008,7.288,449.872,0
33,33.000000,107.935251,501.029,6.332313E-009,3.799,463.861,0
34,34.000000,110.527277,500.789,6.571784E-009,3.943,450.910,0
35,35.000000,113.117534,500.346,1.214314E-008,7.286,444.715,0
36,36.000000,115.706231,500.185,4.462788E-009,2.678,447.715,0
37,37.000000,118.294080,500.019,4.597426E-009,2.758,457.135,0
38,38.000000,120.880473,499.622,1.106639E-008,6.640,437.881,0
39,39.000000,123.465439,499.467,4.341520E-009,2.605,436.405,0
40,40.000000,126.049048,499.098,1.039781E-008,6.239,457.464,0
41,41.000000,128.630887,498.783,8.952878E-009,5.372,456.435,0
42,42.000000,131.211664,498.688,2.710027E-009,1.626,445.978,0
43,43.000000,133.791520,498.427,7.456705E-009,4.474,452.416,0
44,44.000000,136.369909,498.121,8.807559E-009,5.285,424.817,0
45,45.000000,138.947240,498.018,2.978339E-009,1.787,444.622,0
46,46.000000,141.523696,497.783,6.798933E-009,4.079,437.349,0
47,47.000000,144.099393,497.724,1.713550E-009,1.028,453.235,0
48,48.000000,146.674707,497.635,2.601857E-009,1.561,454.640,0
49,49.000000,149.249634,497.575,1.751370E-009,1.051,451.666,0
50,50.000000,151.824242,497.512,1.840372E-009,1.104,451.894,0
51,51.000000,154.398198,497.323,5.533033E-009,3.320,441.520,0
52,52.000000,156.971014,497.071,7.400369E-009,4.440,438.520,0
53,53.000000,159.543030,497.013,1.695531E-009,1.017,435.076,0
54,54.000000,162.114656,496.920,2.746298E-009,1.648,436.765,0
55,55.000000,164.685873,496.855,1.942241E-009,1.165,421.580,0
56,56.000000,167.256642,496.748,3.172994E-009,1.904,435.390,0
57,57.000000,169.826860,496.642,3.153152E-009,1.892,433.943,0
58,58.000000,172.396679,496.593,1.442199E-009,0.865,437.880,0
59,59.000000,174.965736,496.348,7.320572E-009,4.392,423.276,0
60,60.000000,177.533508,496.096,7.556338E-009,4.534,423.049,0
61,61.000000,180.100234,495.944,4.587436E-009,2.752,406.754,0
62,62.000000,182.666128,495.774,5.121796E-009,3.073,405.228,0
63,63.000000,185.231317,495.671,3.117959E-009,1.871,409.191,0
64,64.000000,187.795605,495.426,7.472143E-009,4.483,406.944,0
65,65.000000,190.358641,495.188,7.279445E-009,4.368,407.189,0
66,66.000000,192.920940,495.141,1.446012E-009,0.868,411.359,0
67,67.000000,195.482823,495.027,3.485431E-009,2.091,404.850,0
68,68.000000,198.043958,494.851,5.422623E-009,3.254,395.409,0
69,69.000000,200.604201,494.683,5.211073E-009,3.127,414.667,0
70,70.000000,203.163290,494.405,8.618433E-009,5.171,407.325,0
71,71.000000,205.721233,494.239,5.189444E-009,3.114,396.186,0
72,72.000000,208.277098,493.604,2.000000E-008,,,1
