hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,295.000,1.969769E-009,1.182,531.652,0
1,1.000000,23.026652,295.051,1.286675E-009,0.772,531.086,0
2,2.000000,24.553583,295.108,1.433684E-009,0.860,528.578,0
3,3.000000,26.080764,295.147,1.000000E-009,0.043,487.307,0
4,4.000000,27.608592,295.358,5.333333E-009,3.200,511.000,0
5,5.000000,29.137068,295.398,1.000000E-009,0.155,478.294,0
6,6.000000,30.665747,295.437,1.000000E-009,0.032,454.100,0
7,7.000000,32.194629,295.476,1.000000E-009,0.014,453.570,0
8,8.000000,33.723715,295.516,1.000000E-009,0.050,465.282,0
9,9.000000,35.253005,295.555,1.000000E-009,0.130,469.201,0
10,10.000000,36.782498,295.594,1.000000E-009,0.160,470.797,0
11,11.000000,38.312194,295.633,1.000000E-009,0.177,479.981,0
12,12.000000,39.842733,295.920,7.333333E-009,4.400,479.000,0
13,13.000000,41.374116,295.959,1.000000E-009,0.103,459.606,0
14,14.000000,42.906219,296.199,6.166667E-009,3.700,474.000,0
15,15.000000,44.439043,296.238,1.000000E-009,0.021,443.379,0
16,16.000000,45.972602,296.483,6.333333E-009,3.800,470.000,0
17,17.000000,47.506893,296.521,1.000000E-009,0.010,437.511,0
18,18.000000,49.042113,296.841,8.333333E-009,5.000,452.000,0
19,19.000000,50.578261,296.880,1.000000E-009,0.022,467.655,0
20,20.000000,52.115265,297.172,7.666667E-009,4.600,451.000,0
21,21.000000,53.653124,297.210,1.000000E-009,0.022,465.106,0
22,22.000000,55.191818,297.495,7.500000E-009,4.500,455.000,0
23,23.000000,56.731346,297.533,1.000000E-009,0.012,438.604,0
24,24.000000,58.271769,297.840,8.166667E-009,4.900,452.000,0
25,25.000000,59.813569,298.065,6.000000E-009,3.600,441.000,0
26,26.000000,61.356048,298.103,1.000000E-009,0.031,474.533,0
27,27.000000,62.898720,298.140,1.000000E-009,0.056,493.091,0
28,28.000000,64.442019,298.345,5.500000E-009,3.300,469.000,0
29,29.000000,65.986394,298.555,5.666667E-009,3.400,470.000,0
30,30.000000,67.531460,298.613,1.543191E-009,0.926,488.631,0
31,31.000000,69.076769,298.650,1.000000E-009,0.131,455.972,0
32,32.000000,70.622271,298.687,1.000000E-009,0.326,462.012,0
33,33.000000,72.167963,298.723,1.000000E-009,0.237,458.895,0
34,34.000000,73.713846,298.760,1.000000E-009,0.068,472.115,0
35,35.000000,75.259920,298.797,1.000000E-009,0.055,472.656,0
36,36.000000,76.806788,299.067,7.333333E-009,4.400,463.000,0
37,37.000000,78.354448,299.104,1.000000E-009,0.022,426.259,0
38,38.000000,79.902771,299.323,6.000000E-009,3.600,468.000,0
39,39.000000,81.452164,299.517,5.333333E-009,3.200,449.000,0
40,40.000000,83.002154,299.554,1.000000E-009,0.136,441.525,0
41,41.000000,84.552331,299.590,1.000000E-009,0.357,428.710,0
42,42.000000,86.103149,299.801,5.833333E-009,3.500,435.000,0
43,43.000000,87.655214,300.072,7.500000E-009,4.500,411.000,0
44,44.000000,89.208094,300.117,1.259544E-009,0.756,406.550,0
45,45.000000,90.761185,300.153,1.000000E-009,0.208,420.937,0
46,46.000000,92.314461,300.189,1.000000E-009,0.292,408.069,0
47,47.000000,93.868525,300.457,7.500000E-009,4.500,413.000,0
48,48.000000,95.423383,300.496,1.093461E-009,0.656,396.390,0
49,49.000000,96.978434,300.531,1.000000E-009,0.144,406.199,0
50,50.000000,98.533719,300.586,1.536505E-009,0.922,387.944,0
51,51.000000,100.089237,300.622,1.000000E-009,0.117,390.149,0
52,52.000000,101.645567,300.899,7.833333E-009,4.700,391.000,0
53,53.000000,103.202706,300.935,1.000000E-009,0.336,403.938,0
54,54.000000,104.760114,301.004,1.947079E-009,1.168,407.661,0
55,55.000000,106.317795,301.040,1.034048E-009,0.620,386.576,0
56,56.000000,107.875661,301.075,1.000000E-009,0.050,388.416,0
57,57.000000,109.433709,301.110,1.000000E-009,0.182,388.065,0
58,58.000000,110.992029,301.180,1.973913E-009,1.184,375.218,0
59,59.000000,112.550618,301.215,1.000000E-009,0.576,378.849,0
60,60.000000,114.110070,301.513,8.500000E-009,5.100,366.000,0
61,61.000000,115.670382,301.548,1.000000E-009,0.203,382.346,0
62,62.000000,117.230874,301.583,1.000000E-009,0.183,374.826,0
63,63.000000,118.791546,301.617,1.000000E-009,0.167,383.454,0
64,64.000000,120.352399,301.652,1.000000E-009,0.207,383.018,0
65,65.000000,121.913432,301.687,1.000000E-009,0.351,376.508,0
66,66.000000,123.475304,301.976,8.333333E-009,5.000,389.000,0
67,67.000000,125.038697,302.275,8.666667E-009,5.200,385.000,0
68,68.000000,126.602952,302.309,1.000000E-009,0.510,388.792,0
69,69.000000,128.168094,302.618,9.000000E-009,5.400,370.000,0
70,70.000000,129.734151,302.664,1.346645E-009,0.808,368.784,0
71,71.000000,131.300540,302.746,2.411171E-009,1.447,352.611,0
72,72.000000,132.868896,303.422,2.000000E-008,,,1
