hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,355.000,1.851830E-009,0.926,488.631,0
1,1.000000,23.337018,355.007,1.000000E-009,0.131,455.972,0
2,2.000000,25.174073,355.015,1.000000E-009,0.326,462.012,0
3,3.000000,27.011166,355.022,1.000000E-009,0.237,458.895,0
4,4.000000,28.848296,355.029,1.000000E-009,0.068,472.115,0
5,5.000000,30.685465,355.036,1.000000E-009,0.055,472.656,0
6,6.000000,32.522818,355.100,8.800000E-009,4.400,463.000,0
7,7.000000,34.360354,355.108,1.000000E-009,0.022,426.259,0
8,8.000000,36.198045,355.160,7.200000E-009,3.600,468.000,0
9,9.000000,38.035991,355.206,6.400000E-009,3.200,449.000,0
10,10.000000,39.874074,355.213,1.000000E-009,0.136,441.525,0
11,11.000000,41.712196,355.221,1.000000E-009,0.357,428.710,0
12,12.000000,43.550466,355.271,7.000000E-009,3.500,435.000,0
13,13.000000,45.389035,355.336,9.000000E-009,4.500,411.000,0
14,14.000000,47.227799,355.347,1.511453E-009,0.756,406.550,0
15,15.000000,49.066610,355.354,1.000000E-009,0.208,420.937,0
16,16.000000,50.905457,355.361,1.000000E-009,0.292,408.069,0
17,17.000000,52.744491,355.425,9.000000E-009,4.500,413.000,0
18,18.000000,54.583715,355.435,1.312154E-009,0.656,396.390,0
19,19.000000,56.422982,355.442,1.000000E-009,0.144,406.199,0
20,20.000000,58.262302,355.455,1.843806E-009,0.922,387.944,0
21,21.000000,60.101674,355.462,1.000000E-009,0.117,390.149,0
22,22.000000,61.941238,355.529,9.400000E-009,4.700,391.000,0
23,23.000000,63.780994,355.536,1.000000E-009,0.336,403.938,0
24,24.000000,65.620812,355.553,2.336495E-009,1.168,407.661,0
25,25.000000,67.460695,355.562,1.240857E-009,0.620,386.576,0
26,26.000000,69.300619,355.569,1.000000E-009,0.050,388.416,0
27,27.000000,71.140580,355.576,1.000000E-009,0.182,388.065,0
28,28.000000,72.980604,355.593,2.368696E-009,1.184,375.218,0
29,29.000000,74.820691,355.601,1.152242E-009,0.576,378.849,0
30,30.000000,76.660987,355.673,1.020000E-008,5.100,366.000,0
31,31.000000,78.501489,355.680,1.000000E-009,0.203,382.346,0
32,32.000000,80.342026,355.687,1.000000E-009,0.183,374.826,0
33,33.000000,82.182601,355.695,1.000000E-009,0.167,383.454,0
34,34.000000,84.023212,355.702,1.000000E-009,0.207,383.018,0
35,35.000000,85.863859,355.709,1.000000E-009,0.351,376.508,0
36,36.000000,87.704708,355.779,1.000000E-008,5.000,389.000,0
37,37.000000,89.545927,355.852,1.040000E-008,5.200,385.000,0
38,38.000000,91.387355,355.859,1.019208E-009,0.510,388.792,0
39,39.000000,93.228996,355.935,1.080000E-008,5.400,370.000,0
40,40.000000,95.070863,355.946,1.615974E-009,0.808,368.784,0
41,41.000000,96.912811,355.967,2.893405E-009,1.447,352.611,0
42,42.000000,98.754838,355.977,1.508735E-009,0.754,350.999,0
43,43.000000,100.596915,355.985,1.207531E-009,0.604,348.789,0
44,44.000000,102.439215,356.063,1.120000E-008,5.600,355.000,0
45,45.000000,104.281735,356.070,1.000000E-009,0.330,372.437,0
46,46.000000,106.124290,356.077,1.000000E-009,0.434,368.426,0
47,47.000000,107.966882,356.084,1.000000E-009,0.354,365.097,0
48,48.000000,109.809509,356.091,1.000000E-009,0.281,364.342,0
49,49.000000,111.652242,356.125,4.880484E-009,2.440,356.176,0
50,50.000000,113.495091,356.136,1.540732E-009,0.770,352.282,0
51,51.000000,115.338054,356.170,4.893198E-009,2.447,354.459,0
52,52.000000,117.181213,356.211,6.042502E-009,3.021,346.242,0
53,53.000000,119.024594,356.255,6.334009E-009,3.167,358.690,0
54,54.000000,120.868360,356.360,1.533040E-008,7.665,359.901,0
55,55.000000,122.712449,356.380,2.841883E-009,1.421,338.151,0
56,56.000000,124.556634,356.398,2.615053E-009,1.308,341.983,0
57,57.000000,126.400895,356.409,1.636456E-009,0.818,340.600,0
58,58.000000,128.245267,356.441,4.686072E-009,2.343,338.909,0
59,59.000000,130.089760,356.455,2.090796E-009,1.045,350.534,0
60,60.000000,131.934315,356.465,1.459037E-009,0.730,347.406,0
61,61.000000,133.779238,356.597,1.940714E-008,9.704,360.070,0
62,62.000000,135.624521,356.605,1.084630E-009,0.542,379.239,0
63,63.000000,137.469905,356.636,4.661166E-009,2.331,368.324,0
64,64.000000,139.315784,356.796,2.367391E-008,11.837,366.411,0
65,65.000000,141.162174,356.834,5.675187E-009,2.838,392.781,0
66,66.000000,143.009073,356.992,2.367901E-008,11.840,400.385,0
67,67.000000,144.856748,357.134,2.135137E-008,10.676,397.149,0
68,68.000000,146.704814,357.144,1.458952E-009,0.729,414.472,0
69,69.000000,148.553307,357.299,2.358280E-008,11.791,433.808,0
70,70.000000,150.402589,357.448,2.280864E-008,11.404,412.010,0
71,71.000000,152.252273,357.455,1.023233E-009,0.512,419.316,0
72,72.000000,154.102311,357.585,2.000000E-008,,,1
