hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,515.000,2.615053E-009,1.308,341.983,0
1,1.000000,24.164740,514.922,1.636456E-009,0.818,340.600,0
2,2.000000,26.828703,514.700,4.686072E-009,2.343,338.909,0
3,3.000000,29.491836,514.601,2.090796E-009,1.045,350.534,0
4,4.000000,32.154533,514.532,1.459037E-009,0.730,347.406,0
5,5.000000,34.814694,513.623,1.940714E-008,9.704,360.070,0
6,6.000000,37.472379,513.572,1.084630E-009,0.542,379.239,0
7,7.000000,40.129373,513.356,4.661166E-009,2.331,368.324,0
8,8.000000,42.782994,512.272,2.367391E-008,11.837,366.411,0
9,9.000000,45.433152,512.015,5.675187E-009,2.838,392.781,0
10,10.000000,48.079896,510.955,2.367901E-008,11.840,400.385,0
11,11.000000,50.721473,510.017,2.135137E-008,10.676,397.149,0
12,12.000000,53.360465,509.953,1.458952E-009,0.729,414.472,0
13,13.000000,55.996653,508.936,2.358280E-008,11.791,433.808,0
14,14.000000,58.627712,507.971,2.280864E-008,11.404,412.010,0
15,15.000000,61.256169,507.928,1.023233E-009,0.512,419.316,0
16,16.000000,63.882184,507.029,2.160554E-008,10.803,411.479,0
17,17.000000,66.505754,506.981,1.181068E-009,0.591,432.752,0
18,18.000000,69.129092,506.939,1.000000E-009,0.478,445.707,0
19,19.000000,71.750516,506.242,1.704415E-008,8.522,431.558,0
20,20.000000,74.369921,506.158,2.083049E-009,1.042,451.076,0
21,21.000000,76.988558,505.946,5.238540E-009,2.619,455.691,0
22,22.000000,79.604925,505.282,1.653246E-008,8.266,458.763,0
23,23.000000,82.218986,505.053,5.752120E-009,2.876,470.484,0
24,24.000000,84.832145,504.933,3.005621E-009,1.503,491.594,0
25,25.000000,87.444597,504.779,3.900842E-009,1.950,454.762,0
26,26.000000,90.055164,504.206,1.457536E-008,7.288,449.872,0
27,27.000000,92.663484,503.910,7.598776E-009,3.799,463.861,0
28,28.000000,95.270247,503.604,7.886141E-009,3.943,450.910,0
29,29.000000,97.874769,503.044,1.457177E-008,7.286,444.715,0
30,30.000000,100.477315,502.840,5.355346E-009,2.678,447.715,0
31,31.000000,103.078790,502.630,5.516911E-009,2.758,457.135,0
32,32.000000,105.678425,502.129,1.327967E-008,6.640,437.881,0
33,33.000000,108.276260,501.934,5.209824E-009,2.605,436.405,0
34,34.000000,110.872386,501.469,1.247737E-008,6.239,457.464,0
35,35.000000,113.466284,501.073,1.074345E-008,5.372,456.435,0
36,36.000000,116.058848,500.953,3.252032E-009,1.626,445.978,0
37,37.000000,118.650255,500.626,8.948046E-009,4.474,452.416,0
38,38.000000,121.239823,500.242,1.056907E-008,5.285,424.817,0
39,39.000000,123.828064,500.113,3.574007E-009,1.787,444.622,0
40,40.000000,126.415212,499.820,8.158720E-009,4.079,437.349,0
41,41.000000,129.001410,499.746,2.056259E-009,1.028,453.235,0
42,42.000000,131.587128,499.634,3.122228E-009,1.561,454.640,0
43,43.000000,134.172363,499.559,2.101644E-009,1.051,451.666,0
44,44.000000,136.757200,499.480,2.208447E-009,1.104,451.894,0
45,45.000000,139.341223,499.244,6.639639E-009,3.320,441.520,0
46,46.000000,141.923822,498.931,8.880443E-009,4.440,438.520,0
47,47.000000,144.505425,498.859,2.034637E-009,1.017,435.076,0
48,48.000000,147.086543,498.743,3.295557E-009,1.648,436.765,0
49,49.000000,149.667149,498.661,2.330689E-009,1.165,421.580,0
50,50.000000,152.247199,498.528,3.807592E-009,1.904,435.390,0
51,51.000000,154.826563,498.396,3.783782E-009,1.892,433.943,0
52,52.000000,157.405429,498.336,1.730639E-009,0.865,437.880,0
53,53.000000,159.983350,498.031,8.784687E-009,4.392,423.276,0
54,54.000000,162.559673,497.718,9.067605E-009,4.534,423.049,0
55,55.000000,165.134699,497.529,5.504923E-009,2.752,406.754,0
56,56.000000,167.708692,497.319,6.146156E-009,3.073,405.228,0
57,57.000000,170.281813,497.192,3.741551E-009,1.871,409.191,0
58,58.000000,172.853817,496.888,8.966571E-009,4.483,406.944,0
59,59.000000,175.424273,496.594,8.735334E-009,4.368,407.189,0
60,60.000000,177.993818,496.535,1.735214E-009,0.868,411.359,0
61,61.000000,180.562849,496.395,4.182517E-009,2.091,404.850,0
62,62.000000,183.130956,496.178,6.507147E-009,3.254,395.409,0
63,63.000000,185.697963,495.970,6.253287E-009,3.127,414.667,0
64,64.000000,188.263548,495.629,1.034212E-008,5.171,407.325,0
65,65.000000,190.827720,495.424,6.227333E-009,3.114,396.186,0
66,66.000000,193.390900,495.245,5.457504E-009,2.729,399.674,0
67,67.000000,195.953127,495.055,5.843120E-009,2.922,389.310,0
68,68.000000,198.514192,494.797,7.952089E-009,3.976,377.417,0
69,69.000000,201.074082,494.601,6.084147E-009,3.042,390.299,0
70,70.000000,203.632591,494.263,1.050791E-008,5.254,381.814,0
71,71.000000,206.189653,494.041,6.959989E-009,3.480,369.936,0
72,72.000000,208.744500,493.409,2.000000E-008,,,1
