hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,342.000,2.200000E-009,1.100,658.000,0
1,1.000000,23.269804,342.029,2.400000E-009,1.200,715.000,0
2,2.000000,25.039751,342.056,2.200000E-009,1.100,685.000,0
3,3.000000,26.809830,342.080,2.000000E-009,1.000,664.000,0
4,4.000000,28.580040,342.106,2.200000E-009,1.100,678.000,0
5,5.000000,30.350381,342.130,2.000000E-009,1.000,665.000,0
6,6.000000,32.120847,342.155,2.000000E-009,1.000,664.000,0
7,7.000000,33.891444,342.181,2.200000E-009,1.100,681.000,0
8,8.000000,35.662172,342.205,2.000000E-009,1.000,681.000,0
9,9.000000,37.433024,342.229,2.000000E-009,1.000,683.000,0
10,10.000000,39.204558,342.468,2.000000E-008,,,1
11,11.000000,40.977326,342.706,2.000000E-008,,,1
12,12.000000,42.751316,342.941,2.000000E-008,,,1
13,13.000000,44.526520,343.175,2.000000E-008,,,1
14,14.000000,46.302926,343.406,2.000000E-008,,,1
15,15.000000,48.080526,343.636,2.000000E-008,,,1
16,16.000000,49.859310,343.864,2.000000E-008,,,1
17,17.000000,51.639267,344.090,2.000000E-008,,,1
18,18.000000,53.420390,344.314,2.000000E-008,,,1
19,19.000000,55.202668,344.536,2.000000E-008,,,1
20,20.000000,56.986091,344.757,2.000000E-008,,,1
21,21.000000,58.770652,344.976,2.000000E-008,,,1
22,22.000000,60.556341,345.193,2.000000E-008,,,1
23,23.000000,62.343149,345.408,2.000000E-008,,,1
24,24.000000,64.131068,345.622,2.000000E-008,,,1
25,25.000000,65.920088,345.834,2.000000E-008,,,1
26,26.000000,67.710201,346.044,2.000000E-008,,,1
27,27.000000,69.501399,346.253,2.000000E-008,,,1
28,28.000000,71.293673,346.460,2.000000E-008,,,1
29,29.000000,73.086563,346.491,3.000000E-009,1.500,508.000,0
30,30.000000,74.879607,346.520,2.800000E-009,1.400,499.000,0
31,31.000000,76.672795,346.547,2.600000E-009,1.300,490.000,0
32,32.000000,78.466143,346.582,3.400000E-009,1.700,492.000,0
33,33.000000,80.259677,346.619,3.600000E-009,1.800,497.000,0
34,34.000000,82.053412,346.660,4.000000E-009,2.000,500.000,0
35,35.000000,83.847355,346.699,3.800000E-009,1.900,494.000,0
36,36.000000,85.641509,346.742,4.200000E-009,2.100,502.000,0
37,37.000000,87.435869,346.778,3.600000E-009,1.800,480.000,0
38,38.000000,89.230413,346.813,3.400000E-009,1.700,465.000,0
39,39.000000,91.025137,346.848,3.400000E-009,1.700,467.000,0
40,40.000000,92.820045,346.884,3.600000E-009,1.800,465.000,0
41,41.000000,94.615159,346.927,4.200000E-009,2.100,470.000,0
42,42.000000,96.410476,346.963,3.600000E-009,1.800,458.000,0
43,43.000000,98.205977,346.998,3.400000E-009,1.700,450.000,0
44,44.000000,100.001656,347.032,3.400000E-009,1.700,444.000,0
45,45.000000,101.797529,347.073,4.000000E-009,2.000,441.000,0
46,46.000000,103.593610,347.113,4.000000E-009,2.000,437.000,0
47,47.000000,105.389889,347.149,3.600000E-009,1.800,432.000,0
48,48.000000,107.186366,347.189,4.000000E-009,2.000,432.000,0
49,49.000000,108.983061,347.233,4.400000E-009,2.200,430.000,0
50,50.000000,110.779985,347.277,4.400000E-009,2.200,428.000,0
51,51.000000,112.577136,347.321,4.400000E-009,2.200,423.000,0
52,52.000000,114.374514,347.365,4.400000E-009,2.200,423.000,0
53,53.000000,116.172115,347.407,4.200000E-009,2.100,416.000,0
54,54.000000,117.969947,347.455,4.800000E-009,2.400,412.000,0
55,55.000000,119.768037,347.507,5.200000E-009,2.600,404.000,0
56,56.000000,121.566378,347.552,4.600000E-009,2.300,393.000,0
57,57.000000,123.364955,347.598,4.600000E-009,2.300,387.000,0
58,58.000000,125.163777,347.647,5.000000E-009,2.500,382.000,0
59,59.000000,126.962834,347.689,4.200000E-009,2.100,378.000,0
60,60.000000,128.762090,347.724,3.600000E-009,1.800,377.000,0
61,61.000000,130.561601,347.787,6.400000E-009,3.200,378.000,0
62,62.000000,132.361452,347.855,7.000000E-009,3.500,378.000,0
63,63.000000,134.161677,347.932,7.800000E-009,3.900,364.000,0
64,64.000000,135.962322,348.017,8.800000E-009,4.400,362.000,0
65,65.000000,137.763374,348.089,7.400000E-009,3.700,376.000,0
66,66.000000,139.564869,348.188,1.020000E-008,5.100,367.000,0
67,67.000000,141.366823,348.267,8.200000E-009,4.100,348.000,0
68,68.000000,143.169171,348.340,7.600000E-009,3.800,342.000,0
69,69.000000,144.971902,348.415,7.800000E-009,3.900,343.000,0
70,70.000000,146.775015,348.488,7.600000E-009,3.800,347.000,0
71,71.000000,148.578533,348.572,8.800000E-009,4.400,335.000,0
72,72.000000,150.382759,348.762,2.000000E-008,,,1
