hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,628.000,9.400000E-009,4.700,494.000,0
1,1.000000,24.745148,626.254,9.400000E-009,4.700,492.000,0
2,2.000000,27.981427,624.571,9.200000E-009,4.600,485.000,0
3,3.000000,31.209713,623.164,7.800000E-009,3.900,481.000,0
4,4.000000,34.430028,621.492,9.400000E-009,4.700,516.000,0
5,5.000000,37.641119,619.600,1.080000E-008,5.400,541.000,0
6,6.000000,40.842685,617.810,1.040000E-008,5.200,516.000,0
7,7.000000,44.035496,616.216,9.400000E-009,4.700,525.000,0
8,8.000000,47.219604,614.447,1.060000E-008,5.300,515.000,0
9,9.000000,50.394886,612.804,1.000000E-008,5.000,501.000,0
10,10.000000,53.561898,611.250,9.600000E-009,4.800,509.000,0
11,11.000000,56.721918,610.100,7.200000E-009,3.600,471.000,0
12,12.000000,59.875446,608.742,8.600000E-009,4.300,473.000,0
13,13.000000,63.021993,607.402,8.600000E-009,4.300,488.000,0
14,14.000000,66.162365,606.354,6.800000E-009,3.400,497.000,0
15,15.000000,69.298289,605.682,4.400000E-009,2.200,518.000,0
16,16.000000,72.430589,604.953,4.800000E-009,2.400,556.000,0
17,17.000000,75.558898,604.140,5.400000E-009,2.700,581.000,0
18,18.000000,78.682785,603.244,6.000000E-009,3.000,572.000,0
19,19.000000,81.802130,602.385,5.800000E-009,2.900,574.000,0
20,20.000000,84.916671,601.387,6.800000E-009,3.400,589.000,0
21,21.000000,88.024725,599.880,1.040000E-008,5.200,636.000,0
22,22.000000,91.125482,598.565,9.200000E-009,4.600,629.000,0
23,23.000000,94.220210,597.549,7.200000E-009,3.600,617.000,0
24,24.000000,97.309703,596.542,7.200000E-009,3.600,627.000,0
25,25.000000,100.394444,595.711,6.000000E-009,3.000,610.000,0
26,26.000000,103.474904,594.888,6.000000E-009,3.000,628.000,0
27,27.000000,106.551330,594.152,5.400000E-009,2.700,549.000,0
28,28.000000,109.623893,593.395,5.600000E-009,2.800,566.000,0
29,29.000000,112.692625,592.671,5.400000E-009,2.700,573.000,0
30,30.000000,115.757691,591.978,5.200000E-009,2.600,564.000,0
31,31.000000,118.819528,591.423,4.200000E-009,2.100,588.000,0
32,32.000000,121.878567,590.896,4.000000E-009,2.000,589.000,0
33,33.000000,124.934958,590.399,3.800000E-009,1.900,587.000,0
34,34.000000,127.988782,589.904,3.800000E-009,1.900,583.000,0
35,35.000000,131.040121,589.438,3.600000E-009,1.800,592.000,0
36,36.000000,134.089053,588.974,3.600000E-009,1.800,570.000,0
37,37.000000,137.135656,588.538,3.400000E-009,1.700,539.000,0
38,38.000000,140.179678,587.977,4.400000E-009,2.200,519.000,0
39,39.000000,143.220804,587.419,4.400000E-009,2.200,523.000,0
40,40.000000,146.259050,586.864,4.400000E-009,2.200,515.000,0
41,41.000000,149.294175,586.213,5.200000E-009,2.600,480.000,0
42,42.000000,152.325941,585.566,5.200000E-009,2.600,482.000,0
43,43.000000,155.354564,584.997,4.600000E-009,2.300,472.000,0
44,44.000000,158.379936,584.310,5.600000E-009,2.800,497.000,0
45,45.000000,161.401764,583.628,5.600000E-009,2.800,489.000,0
46,46.000000,164.420825,583.240,3.200000E-009,1.600,491.000,0
47,47.000000,167.437885,582.854,3.200000E-009,1.600,486.000,0
48,48.000000,170.452146,582.158,5.800000E-009,2.900,475.000,0
49,49.000000,173.461899,581.113,8.800000E-009,4.400,454.000,0
50,50.000000,176.466033,579.987,9.600000E-009,4.800,452.000,0
51,51.000000,179.463298,578.460,1.320000E-008,6.600,438.000,0
52,52.000000,182.453435,577.231,1.080000E-008,5.400,437.000,0
53,53.000000,185.437543,576.129,9.800000E-009,4.900,439.000,0
54,54.000000,188.416102,575.086,9.400000E-009,4.700,434.000,0
55,55.000000,191.389464,574.120,8.800000E-009,4.400,424.000,0
56,56.000000,194.358023,573.230,8.200000E-009,4.100,423.000,0
57,57.000000,197.322442,572.520,6.600000E-009,3.300,424.000,0
58,58.000000,200.283423,571.900,5.800000E-009,2.900,423.000,0
59,59.000000,203.241321,571.328,5.400000E-009,2.700,420.000,0
60,60.000000,206.196375,570.801,5.000000E-009,2.500,418.000,0
61,61.000000,209.148333,570.132,6.400000E-009,3.200,406.000,0
62,62.000000,212.096840,569.467,6.400000E-009,3.200,399.000,0
63,62.985676,215.000000,568.919,5.400000E-009,2.700,400.000,0
