hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,573.000,6.084147E-009,3.042,390.299,0
1,1.000000,24.462155,571.875,1.050791E-008,5.254,381.814,0
2,2.000000,27.419496,571.138,6.959989E-009,3.480,369.936,0
3,3.000000,30.373852,570.721,3.968821E-009,1.984,369.400,0
4,4.000000,33.325753,570.190,5.078624E-009,2.539,385.106,0
5,5.000000,36.274919,569.664,5.056509E-009,2.528,366.042,0
6,6.000000,39.221155,569.057,5.878265E-009,2.939,375.661,0
7,7.000000,42.164318,568.476,5.661909E-009,2.831,381.057,0
8,8.000000,45.102532,567.147,1.311413E-008,6.557,392.404,0
9,9.000000,48.034055,565.890,1.259485E-008,6.297,449.314,0
10,10.000000,50.959226,564.692,1.217934E-008,6.090,466.591,0
11,11.000000,53.871837,561.060,3.803800E-008,19.019,455.845,0
12,12.000000,56.770049,559.107,2.116254E-008,10.581,438.138,0
13,13.000000,59.655063,555.972,3.509930E-008,17.550,437.095,0
14,14.000000,62.523840,552.832,3.658290E-008,18.291,433.767,0
15,15.000000,65.382956,552.217,7.343783E-009,3.672,433.663,0
16,16.000000,68.233468,549.522,3.289860E-008,16.449,423.280,0
17,17.000000,71.074983,548.725,9.945790E-009,4.973,410.204,0
18,18.000000,73.911059,547.422,1.651067E-008,8.255,404.205,0
19,19.000000,76.739820,545.899,1.966889E-008,9.834,410.800,0
20,20.000000,79.559926,544.080,2.404404E-008,12.022,420.446,0
21,21.000000,82.372438,542.959,1.511081E-008,7.555,426.369,0
22,22.000000,85.179847,542.106,1.166539E-008,5.833,420.754,0
23,23.000000,87.981625,540.786,1.833280E-008,9.166,435.501,0
24,24.000000,90.775955,539.229,2.206543E-008,11.033,451.808,0
25,25.000000,93.561466,537.380,2.684817E-008,13.424,470.018,0
26,26.000000,96.340192,536.599,1.155343E-008,5.777,495.216,0
27,27.000000,99.115678,536.127,7.058004E-009,3.529,528.168,0
28,28.000000,101.885886,534.564,2.369357E-008,11.847,615.852,0
29,29.000000,104.650643,534.015,8.460575E-009,4.230,576.095,0
30,30.000000,107.411143,532.921,1.705870E-008,8.529,593.651,0
31,31.000000,110.165835,531.770,1.825078E-008,9.125,592.470,0
32,32.000000,112.915121,530.831,1.513313E-008,7.567,589.386,0
33,33.000000,115.660789,530.370,7.508753E-009,3.754,574.010,0
34,34.000000,118.404711,530.156,3.507503E-009,1.754,606.930,0
35,35.000000,121.147406,529.896,4.273544E-009,2.137,612.255,0
36,36.000000,123.888779,529.645,4.131188E-009,2.066,625.028,0
37,37.000000,126.627447,528.852,1.319814E-008,6.599,630.040,0
38,38.000000,129.362113,528.098,1.268087E-008,6.340,630.433,0
39,39.000000,132.094679,528.039,1.000000E-009,0.271,681.123,0
40,40.000000,134.826901,527.965,1.263229E-009,0.632,684.426,0
41,41.000000,137.558109,527.648,5.388410E-009,2.694,679.220,0
42,42.000000,140.288269,527.559,1.508883E-009,0.754,678.042,0
43,43.000000,143.017434,527.263,5.060610E-009,2.530,676.835,0
44,44.000000,145.745451,527.115,2.545965E-009,1.273,659.487,0
45,45.000000,148.472705,526.969,2.523916E-009,1.262,655.851,0
46,46.000000,151.197481,526.159,1.403808E-008,7.019,670.670,0
47,47.000000,153.919833,526.030,2.255028E-009,1.128,645.166,0
48,48.000000,156.641593,525.930,1.741206E-009,0.871,658.517,0
49,49.000000,159.362232,525.597,5.860044E-009,2.930,665.647,0
50,50.000000,162.081668,525.465,2.320645E-009,1.160,638.982,0
51,51.000000,164.800568,525.390,1.326201E-009,0.663,649.140,0
52,52.000000,167.519129,525.333,1.000000E-009,0.260,662.547,0
53,53.000000,170.237396,525.277,1.000000E-009,0.497,647.805,0
54,54.000000,172.954604,524.924,6.260700E-009,3.130,649.447,0
55,55.000000,175.670045,524.594,5.894590E-009,2.947,665.331,0
56,56.000000,178.384453,524.525,1.236007E-009,0.618,665.223,0
57,57.000000,181.097663,524.131,7.073521E-009,3.537,648.252,0
58,58.000000,183.809559,524.017,2.070368E-009,1.035,623.350,0
59,59.000000,186.520404,523.725,5.269731E-009,2.635,635.446,0
60,60.000000,189.229693,523.415,5.647724E-009,2.824,616.576,0
61,61.000000,191.937758,523.252,2.973413E-009,1.487,787.791,0
62,62.000000,194.642957,522.310,1.736329E-008,8.682,757.247,0
63,63.000000,197.345464,522.209,1.873774E-009,0.937,772.389,0
64,64.000000,200.047571,522.155,1.000000E-009,0.414,695.301,0
65,65.000000,202.749400,522.102,1.000000E-009,0.485,715.862,0
66,66.000000,205.450923,522.037,1.203103E-009,0.602,715.917,0
67,67.000000,208.152091,521.964,1.354333E-009,0.677,694.877,0
68,68.000000,210.852820,521.867,1.812881E-009,0.906,689.659,0
69,69.000000,213.553019,521.759,2.023729E-009,1.012,682.334,0
70,69.535978,215.000000,521.714,1.576000E-009,0.788,662.907,0
