hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,429.000,1.343847E-009,0.672,488.943,0
1,1.000000,23.719915,428.997,1.000000E-009,0.314,495.489,0
2,2.000000,25.939813,428.994,1.000000E-009,0.490,479.396,0
3,3.000000,28.159696,428.991,1.033658E-009,0.517,473.713,0
4,4.000000,30.379518,428.970,6.800000E-009,3.400,474.000,0
5,5.000000,32.599279,428.967,1.000000E-009,0.432,462.468,0
6,6.000000,34.819019,428.962,1.624128E-009,0.812,470.693,0
7,7.000000,37.038703,428.945,5.600000E-009,2.800,466.000,0
8,8.000000,39.258328,428.940,1.829934E-009,0.915,450.767,0
9,9.000000,41.477931,428.937,1.092987E-009,0.546,440.632,0
10,10.000000,43.697515,428.933,1.361072E-009,0.681,440.741,0
11,11.000000,45.917071,428.926,2.256110E-009,1.128,439.352,0
12,12.000000,48.136548,428.902,7.800000E-009,3.900,442.000,0
13,13.000000,50.355944,428.894,2.623009E-009,1.312,453.163,0
14,14.000000,52.575294,428.884,3.330064E-009,1.665,446.185,0
15,15.000000,54.794590,428.874,3.552096E-009,1.776,447.596,0
16,16.000000,57.013851,428.871,1.037917E-009,0.519,445.000,0
17,17.000000,59.233081,428.862,2.894645E-009,1.447,448.505,0
18,18.000000,61.452268,428.854,2.629801E-009,1.315,443.275,0
19,19.000000,63.671423,428.849,1.605907E-009,0.803,434.394,0
20,20.000000,65.890551,428.844,1.784198E-009,0.892,433.273,0
21,21.000000,68.109640,428.834,3.326654E-009,1.663,423.223,0
22,22.000000,70.328628,428.805,9.600000E-009,4.800,424.000,0
23,23.000000,72.547530,428.800,1.645911E-009,0.823,415.627,0
24,24.000000,74.766408,428.796,1.357535E-009,0.679,420.562,0
25,25.000000,76.985258,428.789,2.351137E-009,1.176,414.949,0
26,26.000000,79.204079,428.785,1.260844E-009,0.630,404.192,0
27,27.000000,81.422884,428.782,1.000000E-009,0.416,410.757,0
28,28.000000,83.641600,428.751,1.040000E-008,5.200,416.000,0
29,29.000000,85.860217,428.744,2.534337E-009,1.267,397.551,0
30,30.000000,88.078798,428.737,2.175006E-009,1.088,392.892,0
31,31.000000,90.297329,428.725,4.269544E-009,2.135,406.856,0
32,32.000000,92.515797,428.713,3.892134E-009,1.946,395.511,0
33,33.000000,94.734208,428.702,3.612541E-009,1.806,391.487,0
34,34.000000,96.952515,428.673,9.800000E-009,4.900,396.000,0
35,35.000000,99.170727,428.665,2.750984E-009,1.375,416.611,0
36,36.000000,101.388901,428.659,2.176287E-009,1.088,408.179,0
37,37.000000,103.607042,428.653,2.128284E-009,1.064,405.994,0
38,38.000000,105.825159,428.650,1.000000E-009,0.209,404.312,0
39,39.000000,108.043259,428.646,1.190292E-009,0.595,392.017,0
40,40.000000,110.261334,428.640,2.186038E-009,1.093,394.000,0
41,41.000000,112.479375,428.633,2.167289E-009,1.084,390.532,0
42,42.000000,114.697392,428.630,1.000000E-009,0.112,385.148,0
43,43.000000,116.915394,428.627,1.000000E-009,0.211,373.758,0
44,44.000000,119.133380,428.624,1.000000E-009,0.109,364.849,0
45,45.000000,121.351352,428.621,1.000000E-009,0.254,384.806,0
46,46.000000,123.569253,428.597,8.200000E-009,4.100,368.000,0
47,47.000000,125.787084,428.594,1.000000E-009,0.273,391.807,0
48,48.000000,128.004899,428.591,1.000000E-009,0.347,395.464,0
49,49.000000,130.222694,428.586,1.803385E-009,0.902,368.864,0
50,50.000000,132.440457,428.579,2.294408E-009,1.147,357.730,0
51,51.000000,134.658176,428.569,3.444958E-009,1.722,360.345,0
52,52.000000,136.875862,428.566,1.000000E-009,0.283,355.000,0
53,53.000000,139.093533,428.563,1.000000E-009,0.321,358.080,0
54,54.000000,141.311188,428.560,1.000000E-009,0.404,356.358,0
55,55.000000,143.528820,428.554,2.117931E-009,1.059,353.695,0
56,56.000000,145.746420,428.548,2.050646E-009,1.025,352.675,0
57,57.000000,147.963989,428.542,2.007216E-009,1.004,343.629,0
58,58.000000,150.181526,428.536,2.215102E-009,1.108,341.237,0
59,59.000000,152.399029,428.529,2.279648E-009,1.140,335.696,0
60,60.000000,154.616498,428.522,2.279568E-009,1.140,335.565,0
61,61.000000,156.833933,428.516,2.074207E-009,1.037,331.831,0
62,62.000000,159.051343,428.513,1.300179E-009,0.650,361.052,0
63,63.000000,161.268725,428.506,2.375959E-009,1.188,354.043,0
64,64.000000,163.486070,428.498,2.526296E-009,1.263,357.000,0
65,65.000000,165.703376,428.490,2.667498E-009,1.334,344.679,0
66,66.000000,167.920640,428.482,2.880874E-009,1.440,333.868,0
67,67.000000,170.137863,428.475,2.469104E-009,1.235,331.480,0
68,68.000000,172.354985,428.443,1.103214E-008,5.516,369.098,0
69,69.000000,174.571931,428.407,1.216724E-008,6.084,371.693,0
70,70.000000,176.788642,428.352,1.920000E-008,9.600,374.000,0
71,71.000000,179.005129,428.321,1.067980E-008,5.340,431.312,0
72,72.000000,181.221387,428.263,2.000000E-008,,,1
