hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,768.000,8.158720E-009,4.079,437.349,0
1,1.000000,25.471538,767.000,2.056259E-009,1.028,453.235,0
2,2.000000,29.436585,765.493,3.122228E-009,1.561,454.640,0
3,3.000000,33.395126,764.485,2.101644E-009,1.051,451.666,0
4,4.000000,37.348335,763.431,2.208447E-009,1.104,451.894,0
5,5.000000,41.290700,760.302,6.639639E-009,3.320,441.520,0
6,6.000000,45.214334,756.199,8.880443E-009,4.440,438.520,0
7,7.000000,49.124992,755.272,2.034637E-009,1.017,435.076,0
8,8.000000,53.029391,753.781,3.295557E-009,1.648,436.765,0
9,9.000000,56.927225,752.733,2.330689E-009,1.165,421.580,0
10,10.000000,60.817955,751.036,3.807592E-009,1.904,435.390,0
11,11.000000,64.699971,749.366,3.783782E-009,1.892,433.943,0
12,12.000000,68.575707,748.607,1.730639E-009,0.865,437.880,0
13,13.000000,72.439610,744.805,8.784687E-009,4.392,423.276,0
14,14.000000,76.283747,740.968,9.067605E-009,4.534,423.049,0
15,15.000000,80.112056,738.679,5.504923E-009,2.752,406.754,0
16,16.000000,83.927924,736.160,6.146156E-009,3.073,405.228,0
17,17.000000,87.733365,734.645,3.741551E-009,1.871,409.191,0
18,18.000000,91.525604,731.069,8.966571E-009,4.483,406.944,0
19,19.000000,95.299768,727.657,8.735334E-009,4.368,407.189,0
20,20.000000,99.063402,726.988,1.735214E-009,0.868,411.359,0
21,21.000000,102.821155,725.386,4.182517E-009,2.091,404.850,0
22,22.000000,106.568384,722.925,6.507147E-009,3.254,395.409,0
23,23.000000,110.303217,720.594,6.253287E-009,3.127,414.667,0
24,24.000000,114.022211,716.812,1.034212E-008,5.171,407.325,0
25,25.000000,117.725666,714.578,6.227333E-009,3.114,396.186,0
26,26.000000,121.418343,712.646,5.457504E-009,2.729,399.674,0
27,27.000000,125.100735,710.603,5.843120E-009,2.922,389.310,0
28,28.000000,128.770749,707.866,7.952089E-009,3.976,377.417,0
29,29.000000,132.428355,705.804,6.084147E-009,3.042,390.299,0
30,30.000000,136.071554,702.306,1.050791E-008,5.254,381.814,0
31,31.000000,139.699845,700.034,6.959989E-009,3.480,369.936,0
32,32.000000,143.318953,698.753,3.968821E-009,1.984,369.400,0
33,33.000000,146.930544,697.130,5.078624E-009,2.539,385.106,0
34,34.000000,150.533802,695.532,5.056509E-009,2.528,366.042,0
35,35.000000,154.128168,693.695,5.878265E-009,2.939,375.661,0
36,36.000000,157.713262,691.947,5.661909E-009,2.831,381.057,0
37,37.000000,161.283526,687.978,1.311413E-008,6.557,392.404,0
38,38.000000,164.833922,684.266,1.259485E-008,6.297,449.314,0
39,39.000000,168.365665,680.767,1.217934E-008,6.090,466.591,0
40,40.000000,171.861157,670.372,3.803800E-008,19.019,455.845,0
41,41.000000,175.315878,664.915,2.116254E-008,10.581,438.138,0
42,42.000000,178.734132,656.334,3.509930E-008,17.550,437.095,0
43,43.000000,182.108531,647.963,3.658290E-008,18.291,433.767,0
44,44.000000,185.457323,646.348,7.343783E-009,3.672,433.663,0
45,45.000000,188.783704,639.365,3.289860E-008,16.449,423.280,0
46,46.000000,192.086912,637.331,9.945790E-009,4.973,410.204,0
47,47.000000,195.376290,634.029,1.651067E-008,8.255,404.205,0
48,48.000000,198.647241,630.214,1.966889E-008,9.834,410.800,0
49,49.000000,201.896663,625.717,2.404404E-008,12.022,420.446,0
50,50.000000,205.127411,622.979,1.511081E-008,7.555,426.369,0
51,51.000000,208.345735,620.910,1.166539E-008,5.833,420.754,0
52,52.000000,211.550470,617.736,1.833280E-008,9.166,435.501,0
53,53.000000,214.737399,614.034,2.206543E-008,11.033,451.808,0
54,53.082941,215.000000,613.674,2.684817E-008,13.424,470.018,0
