hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,809.000,2.100000E-008,10.500,540.000,0
1,1.000000,25.643233,792.584,2.840000E-008,14.200,576.000,0
2,2.000000,29.693238,773.075,3.700000E-008,18.500,570.000,0
3,3.000000,33.659940,760.206,2.660000E-008,13.300,557.000,0
4,4.000000,37.567179,750.039,2.240000E-008,11.200,542.000,0
5,5.000000,41.432793,744.056,1.380000E-008,6.900,529.000,0
6,6.000000,45.267540,738.109,1.420000E-008,7.100,510.000,0
7,7.000000,49.072042,732.364,1.420000E-008,7.100,506.000,0
8,8.000000,52.850951,728.202,1.060000E-008,5.300,518.000,0
9,9.000000,56.611159,725.128,8.000000E-009,4.000,537.000,0
10,10.000000,60.356002,722.262,7.600000E-009,3.800,528.000,0
11,11.000000,64.085376,719.152,8.400000E-009,4.200,523.000,0
12,12.000000,67.797875,715.742,9.400000E-009,4.700,520.000,0
13,13.000000,71.492367,712.193,1.000000E-008,5.000,516.000,0
14,14.000000,75.169238,708.929,9.400000E-009,4.700,527.000,0
15,15.000000,78.828695,705.464,1.020000E-008,5.100,536.000,0
16,16.000000,82.471107,702.339,9.400000E-009,4.700,533.000,0
17,17.000000,86.095499,698.505,1.180000E-008,5.900,530.000,0
18,18.000000,89.699976,694.642,1.220000E-008,6.100,518.000,0
19,19.000000,93.287749,692.040,8.400000E-009,4.200,520.000,0
20,20.000000,96.864694,690.452,5.200000E-009,2.600,511.000,0
21,21.000000,100.424490,685.438,1.680000E-008,8.400,514.000,0
22,22.000000,103.964600,682.822,9.000000E-009,4.500,527.000,0
23,23.000000,107.494398,681.447,4.800000E-009,2.400,533.000,0
24,24.000000,111.017407,680.198,4.400000E-009,2.200,550.000,0
25,25.000000,114.534126,679.016,4.200000E-009,2.100,542.000,0
26,26.000000,118.045186,678.010,3.600000E-009,1.800,545.000,0
27,27.000000,121.551207,677.068,3.400000E-009,1.700,534.000,0
28,28.000000,125.052222,676.076,3.600000E-009,1.800,542.000,0
29,29.000000,128.548410,675.201,3.200000E-009,1.600,523.000,0
30,30.000000,132.039941,674.277,3.400000E-009,1.700,558.000,0
31,31.000000,135.526290,673.198,4.000000E-009,2.000,538.000,0
32,32.000000,139.007077,672.128,4.000000E-009,2.000,527.000,0
33,33.000000,142.482483,671.118,3.800000E-009,1.900,529.000,0
34,34.000000,145.952959,670.222,3.400000E-009,1.700,513.000,0
35,35.000000,149.418809,669.331,3.400000E-009,1.700,514.000,0
36,36.000000,152.880065,668.446,3.400000E-009,1.700,499.000,0
37,37.000000,156.336891,667.618,3.200000E-009,1.600,520.000,0
38,38.000000,159.789446,666.796,3.200000E-009,1.600,506.000,0
39,39.000000,163.237627,665.927,3.400000E-009,1.700,501.000,0
40,40.000000,166.680935,664.913,4.000000E-009,2.000,547.000,0
41,41.000000,170.118884,663.856,4.200000E-009,2.100,539.000,0
42,42.000000,173.550999,662.658,4.800000E-009,2.400,518.000,0
43,43.000000,176.975669,660.980,6.800000E-009,3.400,557.000,0
44,44.000000,180.391837,659.372,6.600000E-009,3.300,556.000,0
45,45.000000,183.799609,657.735,6.800000E-009,3.400,562.000,0
46,46.000000,187.200072,656.545,5.000000E-009,2.500,600.000,0
47,47.000000,190.594648,655.460,4.600000E-009,2.300,585.000,0
48,48.000000,193.983752,654.430,4.400000E-009,2.200,578.000,0
49,49.000000,197.367072,653.224,5.200000E-009,2.600,566.000,0
50,50.000000,200.744179,652.030,5.200000E-009,2.600,558.000,0
51,51.000000,204.115486,650.982,4.600000E-009,2.300,570.000,0
52,52.000000,207.481746,650.078,4.000000E-009,2.000,553.000,0
53,53.000000,210.843229,649.136,4.200000E-009,2.100,564.000,0
54,54.000000,214.199741,648.157,4.400000E-009,2.200,587.000,0
55,54.238746,215.000000,647.967,3.600000E-009,1.800,565.000,0
