hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,417.000,1.000000E-009,0.050,388.416,0
1,1.000000,23.657824,416.999,1.000000E-009,0.182,388.065,0
2,2.000000,25.815639,416.996,2.368696E-009,1.184,375.218,0
3,3.000000,27.973444,416.995,1.152242E-009,0.576,378.849,0
4,4.000000,30.131219,416.985,1.020000E-008,5.100,366.000,0
5,5.000000,32.288964,416.984,1.000000E-009,0.203,382.346,0
6,6.000000,34.446703,416.983,1.000000E-009,0.183,374.826,0
7,7.000000,36.604437,416.982,1.000000E-009,0.167,383.454,0
8,8.000000,38.762166,416.981,1.000000E-009,0.207,383.018,0
9,9.000000,40.919889,416.980,1.000000E-009,0.351,376.508,0
10,10.000000,43.077583,416.969,1.000000E-008,5.000,389.000,0
11,11.000000,45.235222,416.958,1.040000E-008,5.200,385.000,0
12,12.000000,47.392831,416.957,1.019208E-009,0.510,388.792,0
13,13.000000,49.550407,416.946,1.080000E-008,5.400,370.000,0
14,14.000000,51.707951,416.944,1.615974E-009,0.808,368.784,0
15,15.000000,53.865483,416.941,2.893405E-009,1.447,352.611,0
16,16.000000,56.023002,416.940,1.508735E-009,0.754,350.999,0
17,17.000000,58.180515,416.939,1.207531E-009,0.604,348.789,0
18,18.000000,60.337994,416.927,1.120000E-008,5.600,355.000,0
19,19.000000,62.495441,416.926,1.000000E-009,0.330,372.437,0
20,20.000000,64.652882,416.925,1.000000E-009,0.434,368.426,0
21,21.000000,66.810318,416.924,1.000000E-009,0.354,365.097,0
22,22.000000,68.967749,416.923,1.000000E-009,0.281,364.342,0
23,23.000000,71.125164,416.918,4.880484E-009,2.440,356.176,0
24,24.000000,73.282562,416.916,1.540732E-009,0.770,352.282,0
25,25.000000,75.439943,416.911,4.893198E-009,2.447,354.459,0
26,26.000000,77.597295,416.905,6.042502E-009,3.021,346.242,0
27,27.000000,79.754613,416.899,6.334009E-009,3.167,358.690,0
28,28.000000,81.911875,416.883,1.533040E-008,7.665,359.901,0
29,29.000000,84.069087,416.880,2.841883E-009,1.421,338.151,0
30,30.000000,86.226286,416.877,2.615053E-009,1.308,341.983,0
31,31.000000,88.383473,416.876,1.636456E-009,0.818,340.600,0
32,32.000000,90.540643,416.871,4.686072E-009,2.343,338.909,0
33,33.000000,92.697796,416.869,2.090796E-009,1.045,350.534,0
34,34.000000,94.854939,416.867,1.459037E-009,0.730,347.406,0
35,35.000000,97.012026,416.847,1.940714E-008,9.704,360.070,0
36,36.000000,99.169060,416.846,1.084630E-009,0.542,379.239,0
37,37.000000,101.326078,416.841,4.661166E-009,2.331,368.324,0
38,38.000000,103.483022,416.817,2.367391E-008,11.837,366.411,0
39,39.000000,105.639888,416.811,5.675187E-009,2.838,392.781,0
40,40.000000,107.796677,416.787,2.367901E-008,11.840,400.385,0
41,41.000000,109.953347,416.766,2.135137E-008,10.676,397.149,0
42,42.000000,112.109958,416.764,1.458952E-009,0.729,414.472,0
43,43.000000,114.266504,416.740,2.358280E-008,11.791,433.808,0
44,44.000000,116.422928,416.718,2.280864E-008,11.404,412.010,0
45,45.000000,118.579290,416.716,1.023233E-009,0.512,419.316,0
46,46.000000,120.735594,416.695,2.160554E-008,10.803,411.479,0
47,47.000000,122.891838,416.694,1.181068E-009,0.591,432.752,0
48,48.000000,125.048077,416.693,1.000000E-009,0.478,445.707,0
49,49.000000,127.204268,416.676,1.704415E-008,8.522,431.558,0
50,50.000000,129.360410,416.673,2.083049E-009,1.042,451.076,0
51,51.000000,131.516534,416.668,5.238540E-009,2.619,455.691,0
52,52.000000,133.672601,416.652,1.653246E-008,8.266,458.763,0
53,53.000000,135.828610,416.646,5.752120E-009,2.876,470.484,0
54,54.000000,137.984597,416.643,3.005621E-009,1.503,491.594,0
55,55.000000,140.140565,416.639,3.900842E-009,1.950,454.762,0
56,56.000000,142.296487,416.625,1.457536E-008,7.288,449.872,0
57,57.000000,144.452351,416.617,7.598776E-009,3.799,463.861,0
58,58.000000,146.608175,416.609,7.886141E-009,3.943,450.910,0
59,59.000000,148.763942,416.595,1.457177E-008,7.286,444.715,0
60,60.000000,150.919657,416.589,5.355346E-009,2.678,447.715,0
61,61.000000,153.075345,416.584,5.516911E-009,2.758,457.135,0
62,62.000000,155.230985,416.571,1.327967E-008,6.640,437.881,0
63,63.000000,157.386577,416.566,5.209824E-009,2.605,436.405,0
64,64.000000,159.542124,416.553,1.247737E-008,6.239,457.464,0
65,65.000000,161.697612,416.543,1.074345E-008,5.372,456.435,0
66,66.000000,163.853064,416.540,3.252032E-009,1.626,445.978,0
67,67.000000,166.008485,416.531,8.948046E-009,4.474,452.416,0
68,68.000000,168.163856,416.520,1.056907E-008,5.285,424.817,0
69,69.000000,170.319191,416.517,3.574007E-009,1.787,444.622,0
70,70.000000,172.474497,416.509,8.158720E-009,4.079,437.349,0
71,71.000000,174.629776,416.507,2.056259E-009,1.028,453.235,0
72,72.000000,176.785000,416.487,2.000000E-008,,,1
