hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,469.000,1.000000E-008,5.000,479.000,0
1,1.000000,23.926465,468.829,1.000000E-008,5.000,484.000,0
2,2.000000,26.352048,468.659,1.000000E-008,5.000,470.000,0
3,3.000000,28.776753,468.490,1.000000E-008,5.000,473.000,0
4,4.000000,31.200628,468.338,9.000000E-009,4.500,454.000,0
5,5.000000,33.623762,468.204,8.000000E-009,4.000,437.000,0
6,6.000000,36.046195,468.067,8.200000E-009,4.100,457.000,0
7,7.000000,38.467912,467.927,8.400000E-009,4.200,459.000,0
8,8.000000,40.888924,467.794,8.000000E-009,4.000,448.000,0
9,9.000000,43.309182,467.636,9.600000E-009,4.800,453.000,0
10,10.000000,45.728606,467.471,1.000000E-008,5.000,441.000,0
11,11.000000,48.147172,467.305,1.020000E-008,5.100,430.000,0
12,12.000000,50.564887,467.142,1.000000E-008,5.000,418.000,0
13,13.000000,52.981762,466.980,1.000000E-008,5.000,422.000,0
14,14.000000,55.397801,466.819,1.000000E-008,5.000,432.000,0
15,15.000000,57.812950,466.636,1.140000E-008,5.700,425.000,0
16,16.000000,60.227156,466.455,1.140000E-008,5.700,411.000,0
17,17.000000,62.640408,466.267,1.180000E-008,5.900,397.000,0
18,18.000000,65.052687,466.078,1.200000E-008,6.000,406.000,0
19,19.000000,67.463981,465.887,1.220000E-008,6.100,395.000,0
20,20.000000,69.874305,465.703,1.180000E-008,5.900,407.000,0
21,21.000000,72.283672,465.517,1.200000E-008,6.000,400.000,0
22,22.000000,74.692135,465.354,1.060000E-008,5.300,407.000,0
23,23.000000,77.099786,465.204,9.800000E-009,4.900,411.000,0
24,24.000000,79.506662,465.054,9.800000E-009,4.900,398.000,0
25,25.000000,81.912756,464.902,1.000000E-008,5.000,389.000,0
26,26.000000,84.318020,464.732,1.120000E-008,5.600,365.000,0
27,27.000000,86.722401,464.561,1.140000E-008,5.700,369.000,0
28,28.000000,89.125966,464.417,9.600000E-009,4.800,375.000,0
29,29.000000,91.528759,464.262,1.040000E-008,5.200,378.000,0
30,30.000000,93.930759,464.111,1.020000E-008,5.100,375.000,0
31,31.000000,96.332002,463.969,9.600000E-009,4.800,376.000,0
32,32.000000,98.732520,463.831,9.400000E-009,4.700,373.000,0
33,33.000000,101.132317,463.691,9.600000E-009,4.800,406.000,0
34,34.000000,103.531396,463.554,9.400000E-009,4.700,399.000,0
35,35.000000,105.929782,463.423,9.000000E-009,4.500,393.000,0
36,36.000000,108.327472,463.284,9.600000E-009,4.800,387.000,0
37,37.000000,110.724327,463.100,1.280000E-008,6.400,401.000,0
38,38.000000,113.120218,462.912,1.320000E-008,6.600,397.000,0
39,39.000000,115.515164,462.735,1.240000E-008,6.200,391.000,0
40,40.000000,117.909246,462.577,1.120000E-008,5.600,390.000,0
41,41.000000,120.302634,462.467,7.800000E-009,3.900,410.000,0
42,42.000000,122.695506,462.378,6.400000E-009,3.200,395.000,0
43,43.000000,125.087921,462.291,6.200000E-009,3.100,372.000,0
44,44.000000,127.479873,462.199,6.600000E-009,3.300,373.000,0
45,45.000000,129.871321,462.096,7.400000E-009,3.700,359.000,0
46,46.000000,132.262281,462.010,6.200000E-009,3.100,359.000,0
47,47.000000,134.652825,461.935,5.400000E-009,2.700,368.000,0
48,48.000000,137.042905,461.831,7.600000E-009,3.800,418.000,0
49,49.000000,139.432479,461.740,6.600000E-009,3.300,411.000,0
50,50.000000,141.821591,461.652,6.400000E-009,3.200,403.000,0
51,51.000000,144.210251,461.565,6.400000E-009,3.200,398.000,0
52,52.000000,146.598423,461.464,7.400000E-009,3.700,392.000,0
53,53.000000,148.985955,461.317,1.080000E-008,5.400,414.000,0
54,54.000000,151.372696,461.158,1.180000E-008,5.900,419.000,0
55,55.000000,153.758524,460.965,1.440000E-008,7.200,435.000,0
56,56.000000,156.143500,460.829,1.020000E-008,5.100,430.000,0
57,57.000000,158.527807,460.706,9.200000E-009,4.600,419.000,0
58,58.000000,160.911442,460.569,1.040000E-008,5.200,411.000,0
59,59.000000,163.294353,460.426,1.080000E-008,5.400,399.000,0
60,60.000000,165.676393,460.232,1.480000E-008,7.400,398.000,0
61,61.000000,168.057736,460.157,5.800000E-009,2.900,423.000,0
62,62.000000,170.438688,460.081,5.800000E-009,2.900,428.000,0
63,63.000000,172.819224,459.996,6.600000E-009,3.300,441.000,0
64,64.000000,175.199330,459.915,6.200000E-009,3.100,444.000,0
65,65.000000,177.579041,459.843,5.600000E-009,2.800,463.000,0
66,66.000000,179.958366,459.766,6.000000E-009,3.000,454.000,0
67,67.000000,182.337285,459.686,6.200000E-009,3.100,439.000,0
68,68.000000,184.715812,459.615,5.600000E-009,2.800,446.000,0
69,69.000000,187.093969,459.543,5.600000E-009,2.800,448.000,0
70,70.000000,189.471716,459.456,6.800000E-009,3.400,438.000,0
71,71.000000,191.849002,459.365,7.200000E-009,3.600,438.000,0
72,72.000000,194.225397,459.112,2.000000E-008,,,1
