hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,474.000,6.400000E-009,3.200,540.000,0
1,1.000000,23.952425,473.862,7.000000E-009,3.500,546.000,0
2,2.000000,26.404087,473.705,8.000000E-009,4.000,538.000,0
3,3.000000,28.854991,473.569,7.000000E-009,3.500,541.000,0
4,4.000000,31.305199,473.437,6.800000E-009,3.400,544.000,0
5,5.000000,33.754723,473.305,6.800000E-009,3.400,539.000,0
6,6.000000,36.203527,473.158,7.600000E-009,3.800,536.000,0
7,7.000000,38.651544,473.000,8.200000E-009,4.100,525.000,0
8,8.000000,41.098826,472.874,6.600000E-009,3.300,521.000,0
9,9.000000,43.545425,472.737,7.200000E-009,3.600,515.000,0
10,10.000000,45.991265,472.581,8.200000E-009,4.100,517.000,0
11,11.000000,48.436310,472.429,8.000000E-009,4.000,525.000,0
12,12.000000,50.880574,472.279,8.000000E-009,4.000,514.000,0
13,13.000000,53.324030,472.117,8.600000E-009,4.300,498.000,0
14,14.000000,55.766633,471.949,9.000000E-009,4.500,496.000,0
15,15.000000,58.208388,471.789,8.600000E-009,4.300,506.000,0
16,16.000000,60.648772,471.420,2.000000E-008,,,1
17,17.000000,63.087795,471.262,8.600000E-009,4.300,475.000,0
18,18.000000,65.525967,471.091,9.400000E-009,4.700,475.000,0
19,19.000000,67.963188,470.895,1.080000E-008,5.400,459.000,0
20,20.000000,70.399500,470.740,8.600000E-009,4.300,469.000,0
21,21.000000,72.834937,470.557,1.020000E-008,5.100,461.000,0
22,22.000000,75.269362,470.349,1.160000E-008,5.800,458.000,0
23,23.000000,77.702792,470.172,1.000000E-008,5.000,462.000,0
24,24.000000,80.135268,469.981,1.080000E-008,5.400,464.000,0
25,25.000000,82.566714,469.773,1.180000E-008,5.900,472.000,0
26,26.000000,84.997116,469.577,1.120000E-008,5.600,478.000,0
27,27.000000,87.426526,469.390,1.080000E-008,5.400,470.000,0
28,28.000000,89.854940,469.193,1.140000E-008,5.700,456.000,0
29,29.000000,92.282285,468.976,1.260000E-008,6.300,464.000,0
30,30.000000,94.708557,468.778,1.160000E-008,5.800,465.000,0
31,31.000000,97.133824,468.588,1.120000E-008,5.600,466.000,0
32,32.000000,99.558171,468.422,9.800000E-009,4.900,464.000,0
33,33.000000,101.981707,468.274,8.800000E-009,4.400,473.000,0
34,34.000000,104.404452,468.117,9.400000E-009,4.700,478.000,0
35,35.000000,106.826334,467.940,1.060000E-008,5.300,479.000,0
36,36.000000,109.247364,467.788,9.200000E-009,4.600,482.000,0
37,37.000000,111.667649,467.652,8.200000E-009,4.100,502.000,0
38,38.000000,114.087286,467.537,7.000000E-009,3.500,492.000,0
39,39.000000,116.506353,467.432,6.400000E-009,3.200,540.000,0
40,40.000000,118.924912,467.341,5.600000E-009,2.800,525.000,0
41,41.000000,121.342956,467.233,6.600000E-009,3.300,523.000,0
42,42.000000,123.760386,467.103,8.000000E-009,4.000,495.000,0
43,43.000000,126.177153,466.977,7.800000E-009,3.900,503.000,0
44,44.000000,128.593284,466.858,7.400000E-009,3.700,495.000,0
45,45.000000,131.008775,466.729,8.000000E-009,4.000,505.000,0
46,46.000000,133.423568,466.589,8.800000E-009,4.400,502.000,0
47,47.000000,135.837635,466.448,8.800000E-009,4.400,497.000,0
48,48.000000,138.250987,466.312,8.600000E-009,4.300,496.000,0
49,49.000000,140.663642,466.179,8.400000E-009,4.200,491.000,0
50,50.000000,143.075627,466.053,8.000000E-009,4.000,487.000,0
51,51.000000,145.486898,465.903,9.600000E-009,4.800,470.000,0
52,52.000000,147.897376,465.747,1.000000E-008,5.000,466.000,0
53,53.000000,150.307129,465.623,8.000000E-009,4.000,480.000,0
54,54.000000,152.716249,465.502,7.800000E-009,3.900,481.000,0
55,55.000000,155.124792,465.400,6.600000E-009,3.300,474.000,0
56,56.000000,157.532834,465.308,6.000000E-009,3.000,471.000,0
57,57.000000,159.940438,465.231,5.000000E-009,2.500,491.000,0
58,58.000000,162.347639,465.152,5.200000E-009,2.600,471.000,0
59,59.000000,164.754333,465.036,7.600000E-009,3.800,475.000,0
60,60.000000,167.160248,464.851,1.220000E-008,6.100,468.000,0
61,61.000000,169.565129,464.636,1.420000E-008,7.100,450.000,0
62,62.000000,171.968704,464.346,1.940000E-008,9.700,455.000,0
63,63.000000,174.370844,464.082,1.780000E-008,8.900,468.000,0
64,64.000000,176.771690,463.846,1.600000E-008,8.000,479.000,0
65,65.000000,179.171238,463.580,1.820000E-008,9.100,479.000,0
66,66.000000,181.569506,463.351,1.580000E-008,7.900,471.000,0
67,67.000000,183.966675,463.155,1.360000E-008,6.800,475.000,0
68,68.000000,186.362803,462.949,1.440000E-008,7.200,461.000,0
69,69.000000,188.757831,462.730,1.540000E-008,7.700,462.000,0
70,70.000000,191.151563,462.448,2.000000E-008,10.000,470.000,0
71,71.000000,193.543734,462.127,2.300000E-008,11.500,483.000,0
72,72.000000,195.934358,461.850,2.000000E-008,,,1
