hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,221.000,1.460000E-008,7.300,471.000,0
1,1.000000,22.647750,222.600,1.400000E-008,7.000,469.000,0
2,2.000000,23.803011,223.905,1.160000E-008,5.800,471.000,0
3,3.000000,24.964802,225.124,1.100000E-008,5.500,459.000,0
4,4.000000,26.135671,227.406,2.100000E-008,10.500,540.000,0
5,5.000000,27.320206,230.399,2.840000E-008,14.200,576.000,0
6,6.000000,28.522205,234.146,3.700000E-008,18.500,570.000,0
7,7.000000,29.740570,236.739,2.660000E-008,13.300,557.000,0
8,8.000000,30.971122,238.860,2.240000E-008,11.200,542.000,0
9,9.000000,32.210458,240.140,1.380000E-008,6.900,529.000,0
10,10.000000,33.456459,241.436,1.420000E-008,7.100,510.000,0
11,11.000000,34.709111,242.711,1.420000E-008,7.100,506.000,0
12,12.000000,35.967485,243.649,1.060000E-008,5.300,518.000,0
13,13.000000,37.230099,244.350,8.000000E-009,4.000,537.000,0
14,14.000000,38.496234,245.010,7.600000E-009,3.800,528.000,0
15,15.000000,39.765947,245.733,8.400000E-009,4.200,523.000,0
16,16.000000,41.039605,246.534,9.400000E-009,4.700,520.000,0
17,17.000000,42.317518,247.377,1.000000E-008,5.000,516.000,0
18,18.000000,43.599641,248.162,9.400000E-009,4.700,527.000,0
19,19.000000,44.885971,249.004,1.020000E-008,5.100,536.000,0
20,20.000000,46.176466,249.771,9.400000E-009,4.700,533.000,0
21,21.000000,47.471413,250.724,1.180000E-008,5.900,530.000,0
22,22.000000,48.771340,251.696,1.220000E-008,6.100,518.000,0
23,23.000000,50.075494,252.358,8.400000E-009,4.200,520.000,0
24,24.000000,51.382412,252.765,5.200000E-009,2.600,511.000,0
25,25.000000,52.693754,254.065,1.680000E-008,8.400,514.000,0
26,26.000000,54.010228,254.751,9.000000E-009,4.500,527.000,0
27,27.000000,55.329418,255.115,4.800000E-009,2.400,533.000,0
28,28.000000,56.650407,255.447,4.400000E-009,2.200,550.000,0
29,29.000000,57.973070,255.762,4.200000E-009,2.100,542.000,0
30,30.000000,59.297245,256.031,3.600000E-009,1.800,545.000,0
31,31.000000,60.622771,256.285,3.400000E-009,1.700,534.000,0
32,32.000000,61.949644,256.552,3.600000E-009,1.800,542.000,0
33,33.000000,63.277821,256.788,3.200000E-009,1.600,523.000,0
34,34.000000,64.607258,257.039,3.400000E-009,1.700,558.000,0
35,35.000000,65.938103,257.333,4.000000E-009,2.000,538.000,0
36,36.000000,67.270465,257.625,4.000000E-009,2.000,527.000,0
37,37.000000,68.604300,257.902,3.800000E-009,1.900,529.000,0
38,38.000000,69.939490,258.149,3.400000E-009,1.700,513.000,0
39,39.000000,71.275954,258.394,3.400000E-009,1.700,514.000,0
40,40.000000,72.613687,258.640,3.400000E-009,1.700,499.000,0
41,41.000000,73.952650,258.869,3.200000E-009,1.600,520.000,0
42,42.000000,75.292800,259.098,3.200000E-009,1.600,506.000,0
43,43.000000,76.634170,259.341,3.400000E-009,1.700,501.000,0
44,44.000000,77.976903,259.625,4.000000E-009,2.000,547.000,0
45,45.000000,79.321142,259.923,4.200000E-009,2.100,539.000,0
46,46.000000,80.667025,260.261,4.800000E-009,2.400,518.000,0
47,47.000000,82.015016,260.737,6.800000E-009,3.400,557.000,0
48,48.000000,83.365428,261.197,6.600000E-009,3.300,556.000,0
49,49.000000,84.718245,261.667,6.800000E-009,3.400,562.000,0
50,50.000000,86.073167,262.010,5.000000E-009,2.500,600.000,0
51,51.000000,87.429791,262.325,4.600000E-009,2.300,585.000,0
52,52.000000,88.788004,262.624,4.400000E-009,2.200,578.000,0
53,53.000000,90.147904,262.977,5.200000E-009,2.600,566.000,0
54,54.000000,91.509623,263.327,5.200000E-009,2.600,558.000,0
55,55.000000,92.873048,263.636,4.600000E-009,2.300,570.000,0
56,56.000000,94.237962,263.903,4.000000E-009,2.000,553.000,0
57,57.000000,95.604291,264.183,4.200000E-009,2.100,564.000,0
58,58.000000,96.972097,264.474,4.400000E-009,2.200,587.000,0
59,59.000000,98.341272,264.712,3.600000E-009,1.800,565.000,0
60,60.000000,99.711811,265.001,4.400000E-009,2.200,576.000,0
61,61.000000,101.084013,265.355,5.400000E-009,2.700,553.000,0
62,62.000000,102.457702,265.576,3.400000E-009,1.700,518.000,0
63,63.000000,103.832636,265.836,4.000000E-009,2.000,528.000,0
64,64.000000,105.209146,266.185,5.400000E-009,2.700,528.000,0
65,65.000000,106.587157,266.416,3.600000E-009,1.800,558.000,0
66,66.000000,107.966232,266.596,2.800000E-009,1.400,556.000,0
67,67.000000,109.346170,266.750,2.400000E-009,1.200,568.000,0
68,68.000000,110.726835,266.877,2.000000E-009,1.000,572.000,0
69,69.000000,112.108160,267.005,2.000000E-009,1.000,571.000,0
70,70.000000,113.490145,267.132,2.000000E-009,1.000,553.000,0
71,71.000000,114.872787,267.259,2.000000E-009,1.000,544.000,0
72,72.000000,116.259019,268.516,2.000000E-008,,,1
