hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,440.000,4.200000E-009,2.100,542.000,0
1,1.000000,23.776790,439.979,3.600000E-009,1.800,545.000,0
2,2.000000,26.053475,439.960,3.400000E-009,1.700,534.000,0
3,3.000000,28.330057,439.939,3.600000E-009,1.800,542.000,0
4,4.000000,30.606537,439.921,3.200000E-009,1.600,523.000,0
5,5.000000,32.882920,439.901,3.400000E-009,1.700,558.000,0
6,6.000000,35.159193,439.878,4.000000E-009,2.000,538.000,0
7,7.000000,37.435347,439.855,4.000000E-009,2.000,527.000,0
8,8.000000,39.711386,439.834,3.800000E-009,1.900,529.000,0
9,9.000000,41.987318,439.814,3.400000E-009,1.700,513.000,0
10,10.000000,44.263150,439.795,3.400000E-009,1.700,514.000,0
11,11.000000,46.538882,439.775,3.400000E-009,1.700,499.000,0
12,12.000000,48.814517,439.757,3.200000E-009,1.600,520.000,0
13,13.000000,51.090057,439.739,3.200000E-009,1.600,506.000,0
14,14.000000,53.365500,439.720,3.400000E-009,1.700,501.000,0
15,15.000000,55.640835,439.697,4.000000E-009,2.000,547.000,0
16,16.000000,57.916049,439.673,4.200000E-009,2.100,539.000,0
17,17.000000,60.191131,439.646,4.800000E-009,2.400,518.000,0
18,18.000000,62.466043,439.608,6.800000E-009,3.400,557.000,0
19,19.000000,64.740760,439.570,6.600000E-009,3.300,556.000,0
20,20.000000,67.015281,439.532,6.800000E-009,3.400,562.000,0
21,21.000000,69.289630,439.504,5.000000E-009,2.500,600.000,0
22,22.000000,71.563840,439.478,4.600000E-009,2.300,585.000,0
23,23.000000,73.837919,439.453,4.400000E-009,2.200,578.000,0
24,24.000000,76.111859,439.424,5.200000E-009,2.600,566.000,0
25,25.000000,78.385648,439.395,5.200000E-009,2.600,558.000,0
26,26.000000,80.659296,439.370,4.600000E-009,2.300,570.000,0
27,27.000000,82.932820,439.347,4.000000E-009,2.000,553.000,0
28,28.000000,85.206225,439.324,4.200000E-009,2.100,564.000,0
29,29.000000,87.479506,439.299,4.400000E-009,2.200,587.000,0
30,30.000000,89.752673,439.279,3.600000E-009,1.800,565.000,0
31,31.000000,92.025724,439.255,4.400000E-009,2.200,576.000,0
32,32.000000,94.298635,439.225,5.400000E-009,2.700,553.000,0
33,33.000000,96.571420,439.206,3.400000E-009,1.700,518.000,0
34,34.000000,98.844098,439.184,4.000000E-009,2.000,528.000,0
35,35.000000,101.116642,439.154,5.400000E-009,2.700,528.000,0
36,36.000000,103.389058,439.134,3.600000E-009,1.800,558.000,0
37,37.000000,105.661383,439.119,2.800000E-009,1.400,556.000,0
38,38.000000,107.933633,439.106,2.400000E-009,1.200,568.000,0
39,39.000000,110.205820,439.095,2.000000E-009,1.000,572.000,0
40,40.000000,112.477951,439.084,2.000000E-009,1.000,571.000,0
41,41.000000,114.750025,439.073,2.000000E-009,1.000,553.000,0
42,42.000000,117.022042,439.062,2.000000E-009,1.000,544.000,0
43,43.000000,119.293999,439.050,2.200000E-009,1.100,539.000,0
44,44.000000,121.565894,439.038,2.200000E-009,1.100,527.000,0
45,45.000000,123.837734,439.029,1.600000E-009,0.800,536.000,0
46,46.000000,126.109533,439.021,1.400000E-009,0.700,483.000,0
47,47.000000,128.381280,439.009,2.200000E-009,1.100,499.000,0
48,48.000000,130.652967,438.998,2.000000E-009,1.000,491.000,0
49,49.000000,132.924604,438.989,1.600000E-009,0.800,496.000,0
50,50.000000,135.196192,438.980,1.800000E-009,0.900,501.000,0
51,51.000000,137.467733,438.971,1.600000E-009,0.800,495.000,0
52,52.000000,139.739231,438.963,1.400000E-009,0.700,494.000,0
53,53.000000,142.010689,438.955,1.400000E-009,0.700,496.000,0
54,54.000000,144.282108,438.948,1.400000E-009,0.700,488.000,0
55,55.000000,146.553484,438.939,1.600000E-009,0.800,505.000,0
56,56.000000,148.824818,438.931,1.400000E-009,0.700,498.000,0
57,57.000000,151.096112,438.924,1.400000E-009,0.700,490.000,0
58,58.000000,153.367365,438.915,1.600000E-009,0.800,496.000,0
59,59.000000,155.638572,438.906,1.600000E-009,0.800,475.000,0
60,60.000000,157.909728,438.895,2.000000E-009,1.000,483.000,0
61,61.000000,160.180814,438.879,3.000000E-009,1.500,527.000,0
62,62.000000,162.451809,438.861,3.400000E-009,1.700,512.000,0
63,63.000000,164.722706,438.841,3.600000E-009,1.800,525.000,0
64,64.000000,166.993497,438.819,4.000000E-009,2.000,504.000,0
65,65.000000,169.264167,438.794,4.600000E-009,2.300,507.000,0
66,66.000000,171.534699,438.766,5.200000E-009,2.600,518.000,0
67,67.000000,173.805083,438.737,5.400000E-009,2.700,524.000,0
68,68.000000,176.075338,438.717,3.800000E-009,1.900,527.000,0
69,69.000000,178.345490,438.697,3.600000E-009,1.800,530.000,0
70,70.000000,180.615556,438.683,2.600000E-009,1.300,505.000,0
71,71.000000,182.885549,438.669,2.600000E-009,1.300,507.000,0
72,72.000000,185.155228,438.562,2.000000E-008,,,1
