hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,276.000,1.000000E-009,0.209,404.312,0
1,1.000000,22.928372,276.066,1.190292E-009,0.595,392.017,0
2,2.000000,24.357227,276.187,2.186038E-009,1.093,394.000,0
3,3.000000,25.786704,276.306,2.167289E-009,1.084,390.532,0
4,4.000000,27.216632,276.361,1.000000E-009,0.112,385.148,0
5,5.000000,28.646845,276.416,1.000000E-009,0.211,373.758,0
6,6.000000,30.077343,276.471,1.000000E-009,0.109,364.849,0
7,7.000000,31.508125,276.526,1.000000E-009,0.254,384.806,0
8,8.000000,32.940210,276.974,8.200000E-009,4.100,368.000,0
9,9.000000,34.373595,277.029,1.000000E-009,0.273,391.807,0
10,10.000000,35.807262,277.083,1.000000E-009,0.347,395.464,0
11,11.000000,37.241324,277.181,1.803385E-009,0.902,368.864,0
12,12.000000,38.675961,277.306,2.294408E-009,1.147,357.730,0
13,13.000000,40.111402,277.492,3.444958E-009,1.722,360.345,0
14,14.000000,41.547465,277.546,1.000000E-009,0.283,355.000,0
15,15.000000,42.983808,277.600,1.000000E-009,0.321,358.080,0
16,16.000000,44.420430,277.654,1.000000E-009,0.404,356.358,0
17,17.000000,45.857486,277.768,2.117931E-009,1.059,353.695,0
18,18.000000,47.295122,277.878,2.050646E-009,1.025,352.675,0
19,19.000000,48.733322,277.986,2.007216E-009,1.004,343.629,0
20,20.000000,50.172108,278.105,2.215102E-009,1.108,341.237,0
21,21.000000,51.611515,278.226,2.279648E-009,1.140,335.696,0
22,22.000000,53.051553,278.348,2.279568E-009,1.140,335.565,0
23,23.000000,54.492190,278.458,2.074207E-009,1.037,331.831,0
24,24.000000,55.933292,278.527,1.300179E-009,0.650,361.052,0
25,25.000000,57.374899,278.654,2.375959E-009,1.188,354.043,0
26,26.000000,58.817179,278.787,2.526296E-009,1.263,357.000,0
27,27.000000,60.260169,278.928,2.667498E-009,1.334,344.679,0
28,28.000000,61.703916,279.080,2.880874E-009,1.440,333.868,0
29,29.000000,63.148392,279.210,2.469104E-009,1.235,331.480,0
30,30.000000,64.594699,279.787,1.103214E-008,5.516,369.098,0
31,31.000000,66.044127,280.416,1.216724E-008,6.084,371.693,0
32,32.000000,67.497725,281.397,1.920000E-008,9.600,374.000,0
33,33.000000,68.955248,281.935,1.067980E-008,5.340,431.312,0
34,34.000000,70.417368,283.170,2.486900E-008,12.434,436.032,0
35,35.000000,71.884643,283.930,1.557673E-008,7.788,434.682,0
36,36.000000,73.356629,284.989,2.203346E-008,11.017,435.436,0
37,37.000000,74.834499,286.203,2.576458E-008,12.882,435.260,0
38,38.000000,76.320649,288.182,4.320000E-008,21.600,443.000,0
39,39.000000,77.813914,288.963,1.747663E-008,8.738,448.173,0
40,40.000000,79.309834,289.210,5.562663E-009,2.781,461.723,0
41,41.000000,80.808914,290.182,2.220000E-008,11.100,458.000,0
42,42.000000,82.310614,290.225,1.000000E-009,0.455,492.977,0
43,43.000000,83.813290,290.559,7.706348E-009,3.853,463.845,0
44,44.000000,85.318650,291.261,1.640000E-008,8.200,465.000,0
45,45.000000,86.827584,291.941,1.605947E-008,8.030,471.281,0
46,46.000000,88.339982,292.600,1.577456E-008,7.887,467.574,0
47,47.000000,89.856035,293.353,1.827538E-008,9.138,465.885,0
48,48.000000,91.375159,293.788,1.065460E-008,5.327,462.935,0
49,49.000000,92.899247,295.265,3.689770E-008,18.449,506.303,0
50,50.000000,94.433496,297.703,6.320000E-008,31.600,502.000,0
51,51.000000,95.979738,299.904,5.969950E-008,29.850,493.679,0
52,52.000000,97.532882,300.385,1.342338E-008,6.712,509.202,0
53,53.000000,99.095201,303.420,8.760000E-008,43.800,489.000,0
54,54.000000,100.667499,304.271,2.559062E-008,12.795,510.774,0
55,55.000000,102.244070,305.071,2.445343E-008,12.227,510.289,0
56,56.000000,103.827477,306.904,5.760000E-008,28.800,521.000,0
57,57.000000,105.416558,307.275,1.195472E-008,5.977,486.560,0
58,58.000000,107.009064,308.225,3.100000E-008,15.500,505.000,0
59,59.000000,108.605013,308.609,1.270708E-008,6.354,489.534,0
60,60.000000,110.203549,309.224,2.061179E-008,10.306,469.096,0
61,61.000000,111.804863,309.683,1.552907E-008,7.765,474.109,0
62,62.000000,113.408451,310.104,1.440276E-008,7.201,486.000,0
63,63.000000,115.014225,310.527,1.463712E-008,7.319,471.555,0
64,64.000000,116.621874,310.828,1.048022E-008,5.240,483.929,0
65,65.000000,118.231717,311.375,1.920000E-008,9.600,489.000,0
66,66.000000,119.843585,311.612,8.429031E-009,4.215,514.693,0
67,67.000000,121.456397,311.739,4.514685E-009,2.257,483.596,0
68,68.000000,123.069757,311.824,3.042339E-009,1.521,501.756,0
69,69.000000,124.683681,311.957,4.748336E-009,2.374,501.719,0
70,70.000000,126.298020,311.985,1.000000E-009,0.087,486.787,0
71,71.000000,127.913137,312.257,9.800000E-009,4.900,495.000,0
72,72.000000,129.530387,312.808,2.000000E-008,,,1
