hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,505.000,1.084630E-009,0.542,379.239,0
1,1.000000,24.112717,504.815,4.661166E-009,2.331,368.324,0
2,2.000000,26.722549,503.887,2.367391E-008,11.837,366.411,0
3,3.000000,29.329417,503.667,5.675187E-009,2.838,392.781,0
4,4.000000,31.933359,502.759,2.367901E-008,11.840,400.385,0
5,5.000000,34.532870,501.954,2.135137E-008,10.676,397.149,0
6,6.000000,37.130162,501.899,1.458952E-009,0.729,414.472,0
7,7.000000,39.725044,501.025,2.358280E-008,11.791,433.808,0
8,8.000000,42.315516,500.194,2.280864E-008,11.404,412.010,0
9,9.000000,44.903747,500.157,1.023233E-009,0.512,419.316,0
10,10.000000,47.489875,499.383,2.160554E-008,10.803,411.479,0
11,11.000000,50.073895,499.341,1.181068E-009,0.591,432.752,0
12,12.000000,52.657716,499.306,1.000000E-009,0.478,445.707,0
13,13.000000,55.239885,498.704,1.704415E-008,8.522,431.558,0
14,14.000000,57.820312,498.631,2.083049E-009,1.042,451.076,0
15,15.000000,60.400077,498.448,5.238540E-009,2.619,455.691,0
16,16.000000,62.977881,497.874,1.653246E-008,8.266,458.763,0
17,17.000000,65.553692,497.677,5.752120E-009,2.876,470.484,0
18,18.000000,68.128724,497.573,3.005621E-009,1.503,491.594,0
19,19.000000,70.703144,497.440,3.900842E-009,1.950,454.762,0
20,20.000000,73.275934,496.944,1.457536E-008,7.288,449.872,0
21,21.000000,75.846779,496.688,7.598776E-009,3.799,463.861,0
22,22.000000,78.416277,496.423,7.886141E-009,3.943,450.910,0
23,23.000000,80.983832,495.938,1.457177E-008,7.286,444.715,0
24,24.000000,83.549676,495.761,5.355346E-009,2.678,447.715,0
25,25.000000,86.114591,495.579,5.516911E-009,2.758,457.135,0
26,26.000000,88.677909,495.144,1.327967E-008,6.640,437.881,0
27,27.000000,91.239665,494.975,5.209824E-009,2.605,436.405,0
28,28.000000,93.799938,494.571,1.247737E-008,6.239,457.464,0
29,29.000000,96.358276,494.227,1.074345E-008,5.372,456.435,0
30,30.000000,98.915454,494.123,3.252032E-009,1.626,445.978,0
31,31.000000,101.471627,493.838,8.948046E-009,4.474,452.416,0
32,32.000000,104.026200,493.504,1.056907E-008,5.285,424.817,0
33,33.000000,106.579619,493.392,3.574007E-009,1.787,444.622,0
34,34.000000,109.132086,493.137,8.158720E-009,4.079,437.349,0
35,35.000000,111.683726,493.072,2.056259E-009,1.028,453.235,0
36,36.000000,114.234949,492.975,3.122228E-009,1.561,454.640,0
37,37.000000,116.785751,492.910,2.101644E-009,1.051,451.666,0
38,38.000000,119.336206,492.841,2.208447E-009,1.104,451.894,0
39,39.000000,121.885952,492.636,6.639639E-009,3.320,441.520,0
40,40.000000,124.434458,492.362,8.880443E-009,4.440,438.520,0
41,41.000000,126.982095,492.300,2.034637E-009,1.017,435.076,0
42,42.000000,129.529310,492.199,3.295557E-009,1.648,436.765,0
43,43.000000,132.076079,492.127,2.330689E-009,1.165,421.580,0
44,44.000000,134.622363,492.011,3.807592E-009,1.904,435.390,0
45,45.000000,137.168048,491.896,3.783782E-009,1.892,433.943,0
46,46.000000,139.713299,491.844,1.730639E-009,0.865,437.880,0
47,47.000000,142.257725,491.578,8.784687E-009,4.392,423.276,0
48,48.000000,144.800757,491.305,9.067605E-009,4.534,423.049,0
49,49.000000,147.342657,491.140,5.504923E-009,2.752,406.754,0
50,50.000000,149.883655,490.956,6.146156E-009,3.073,405.228,0
51,51.000000,152.423890,490.845,3.741551E-009,1.871,409.191,0
52,52.000000,154.963150,490.579,8.966571E-009,4.483,406.944,0
53,53.000000,157.501058,490.322,8.735334E-009,4.368,407.189,0
54,54.000000,160.038168,490.271,1.735214E-009,0.868,411.359,0
55,55.000000,162.574829,490.149,4.182517E-009,2.091,404.850,0
56,56.000000,165.110682,489.959,6.507147E-009,3.254,395.409,0
57,57.000000,167.645573,489.777,6.253287E-009,3.127,414.667,0
58,58.000000,170.179219,489.478,1.034212E-008,5.171,407.325,0
59,59.000000,172.711628,489.299,6.227333E-009,3.114,396.186,0
60,60.000000,175.243169,489.142,5.457504E-009,2.729,399.674,0
61,61.000000,177.773874,488.975,5.843120E-009,2.922,389.310,0
62,62.000000,180.303562,488.749,7.952089E-009,3.976,377.417,0
63,63.000000,182.832220,488.577,6.084147E-009,3.042,390.299,0
64,64.000000,185.359666,488.281,1.050791E-008,5.254,381.814,0
65,65.000000,187.885844,488.086,6.959989E-009,3.480,369.936,0
66,66.000000,190.411231,487.976,3.968821E-009,1.984,369.400,0
67,67.000000,192.935966,487.834,5.078624E-009,2.539,385.106,0
68,68.000000,195.459973,487.694,5.056509E-009,2.528,366.042,0
69,69.000000,197.983197,487.532,5.878265E-009,2.939,375.661,0
70,70.000000,200.505597,487.376,5.661909E-009,2.831,381.057,0
71,71.000000,203.026664,487.017,1.311413E-008,6.557,392.404,0
72,72.000000,205.545398,486.475,2.000000E-008,,,1
