hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,508.000,7.000000E-009,3.500,541.000,0
1,1.000000,24.127982,507.715,6.800000E-009,3.400,544.000,0
2,2.000000,26.754494,507.432,6.800000E-009,3.400,539.000,0
3,3.000000,29.379458,507.117,7.600000E-009,3.800,536.000,0
4,4.000000,32.002734,506.779,8.200000E-009,4.100,525.000,0
5,5.000000,34.624438,506.509,6.600000E-009,3.300,521.000,0
6,6.000000,37.244683,506.216,7.200000E-009,3.600,515.000,0
7,7.000000,39.863311,505.884,8.200000E-009,4.100,517.000,0
8,8.000000,42.480247,505.562,8.000000E-009,4.000,525.000,0
9,9.000000,45.095522,505.242,8.000000E-009,4.000,514.000,0
10,10.000000,47.709085,504.900,8.600000E-009,4.300,498.000,0
11,11.000000,50.320844,504.545,9.000000E-009,4.500,496.000,0
12,12.000000,52.930811,504.208,8.600000E-009,4.300,506.000,0
13,13.000000,55.537894,503.432,2.000000E-008,,,1
14,14.000000,58.142119,503.102,8.600000E-009,4.300,475.000,0
15,15.000000,60.744561,502.743,9.400000E-009,4.700,475.000,0
16,16.000000,63.345019,502.334,1.080000E-008,5.400,459.000,0
17,17.000000,65.943583,502.011,8.600000E-009,4.300,469.000,0
18,18.000000,68.540325,501.630,1.020000E-008,5.100,461.000,0
19,19.000000,71.134971,501.201,1.160000E-008,5.800,458.000,0
20,20.000000,73.727555,500.833,1.000000E-008,5.000,462.000,0
21,21.000000,76.318170,500.440,1.080000E-008,5.400,464.000,0
22,22.000000,78.906662,500.013,1.180000E-008,5.900,472.000,0
23,23.000000,81.493011,499.611,1.120000E-008,5.600,478.000,0
24,24.000000,84.077326,499.227,1.080000E-008,5.400,470.000,0
25,25.000000,86.659606,498.825,1.140000E-008,5.700,456.000,0
26,26.000000,89.239703,498.384,1.260000E-008,6.300,464.000,0
27,27.000000,91.817618,497.981,1.160000E-008,5.800,465.000,0
28,28.000000,94.393493,497.595,1.120000E-008,5.600,466.000,0
29,29.000000,96.967505,497.261,9.800000E-009,4.900,464.000,0
30,30.000000,99.539878,496.962,8.800000E-009,4.400,473.000,0
31,31.000000,102.110657,496.645,9.400000E-009,4.700,478.000,0
32,32.000000,104.679697,496.290,1.060000E-008,5.300,479.000,0
33,33.000000,107.247026,495.983,9.200000E-009,4.600,482.000,0
34,34.000000,109.812862,495.712,8.200000E-009,4.100,502.000,0
35,35.000000,112.377400,495.482,7.000000E-009,3.500,492.000,0
36,36.000000,114.940801,495.272,6.400000E-009,3.200,540.000,0
37,37.000000,117.503186,495.090,5.600000E-009,2.800,525.000,0
38,38.000000,120.064545,494.875,6.600000E-009,3.300,523.000,0
39,39.000000,122.624679,494.617,8.000000E-009,4.000,495.000,0
40,40.000000,125.183497,494.366,7.800000E-009,3.900,503.000,0
41,41.000000,127.741053,494.130,7.400000E-009,3.700,495.000,0
42,42.000000,130.297338,493.875,8.000000E-009,4.000,505.000,0
43,43.000000,132.852245,493.597,8.800000E-009,4.400,502.000,0
44,44.000000,135.405716,493.320,8.800000E-009,4.400,497.000,0
45,45.000000,137.957775,493.051,8.600000E-009,4.300,496.000,0
46,46.000000,140.508463,492.790,8.400000E-009,4.200,491.000,0
47,47.000000,143.057835,492.543,8.000000E-009,4.000,487.000,0
48,48.000000,145.605805,492.248,9.600000E-009,4.800,470.000,0
49,49.000000,148.152220,491.942,1.000000E-008,5.000,466.000,0
50,50.000000,150.697218,491.700,8.000000E-009,4.000,480.000,0
51,51.000000,153.240979,491.464,7.800000E-009,3.900,481.000,0
52,52.000000,155.783617,491.266,6.600000E-009,3.300,474.000,0
53,53.000000,158.325277,491.086,6.000000E-009,3.000,471.000,0
54,54.000000,160.866087,490.937,5.000000E-009,2.500,491.000,0
55,55.000000,163.406112,490.782,5.200000E-009,2.600,471.000,0
56,56.000000,165.945154,490.558,7.600000E-009,3.800,475.000,0
57,57.000000,168.482685,490.199,1.220000E-008,6.100,468.000,0
58,58.000000,171.018217,489.785,1.420000E-008,7.100,450.000,0
59,59.000000,173.551229,489.225,1.940000E-008,9.700,455.000,0
60,60.000000,176.081481,488.718,1.780000E-008,8.900,468.000,0
61,61.000000,178.609254,488.267,1.600000E-008,8.000,479.000,0
62,62.000000,181.134547,487.759,1.820000E-008,9.100,479.000,0
63,63.000000,183.657399,487.324,1.580000E-008,7.900,471.000,0
64,64.000000,186.178162,486.952,1.360000E-008,6.800,475.000,0
65,65.000000,188.696953,486.562,1.440000E-008,7.200,461.000,0
66,66.000000,191.213665,486.148,1.540000E-008,7.700,462.000,0
67,67.000000,193.727933,485.617,2.000000E-008,10.000,470.000,0
68,68.000000,196.239266,485.015,2.300000E-008,11.500,483.000,0
69,69.000000,198.747369,484.369,2.500000E-008,12.500,494.000,0
70,70.000000,201.251816,483.602,3.020000E-008,15.100,513.000,0
71,71.000000,203.751855,482.667,3.760000E-008,18.800,496.000,0
72,72.000000,206.248215,482.178,2.000000E-008,,,1
