hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1016.000,5.500000E-008,27.500,367.000,0
1,1.000000,26.646199,973.995,3.300000E-008,16.500,375.000,0
2,2.000000,31.602956,942.389,2.820000E-008,14.100,367.000,0
3,3.000000,36.395792,910.679,3.180000E-008,15.900,366.000,0
4,4.000000,41.043374,886.018,2.760000E-008,13.800,370.000,0
5,5.000000,45.561547,860.707,3.140000E-008,15.700,373.000,0
6,6.000000,49.960585,839.843,2.860000E-008,14.300,376.000,0
7,7.000000,54.267385,824.907,2.220000E-008,11.100,382.000,0
8,8.000000,58.496907,809.981,2.380000E-008,11.900,378.000,0
9,9.000000,62.644124,793.153,2.900000E-008,14.500,372.000,0
10,10.000000,66.712421,779.406,2.560000E-008,12.800,379.000,0
11,11.000000,70.714592,767.558,2.360000E-008,11.800,384.000,0
12,12.000000,74.661945,758.174,1.980000E-008,9.900,391.000,0
13,13.000000,78.561963,749.258,1.980000E-008,9.900,391.000,0
14,14.000000,82.411717,738.779,2.460000E-008,12.300,398.000,0
15,15.000000,86.208853,728.911,2.460000E-008,12.300,408.000,0
16,16.000000,89.959891,720.931,2.100000E-008,10.500,403.000,0
17,17.000000,93.673232,714.321,1.820000E-008,9.100,415.000,0
18,18.000000,97.353607,708.184,1.760000E-008,8.800,406.000,0
19,19.000000,100.999398,700.971,2.160000E-008,10.800,410.000,0
20,20.000000,104.608893,694.151,2.140000E-008,10.700,407.000,0
21,21.000000,108.182480,687.098,2.320000E-008,11.600,398.000,0
22,22.000000,111.718948,679.810,2.520000E-008,12.600,393.000,0
23,23.000000,115.216257,671.974,2.860000E-008,14.300,400.000,0
24,24.000000,118.670436,663.162,3.420000E-008,17.100,403.000,0
25,25.000000,122.084565,656.457,2.760000E-008,13.800,445.000,0
26,26.000000,125.468793,651.579,2.100000E-008,10.500,483.000,0
27,27.000000,128.831834,648.251,1.480000E-008,7.400,506.000,0
28,28.000000,132.177094,644.708,1.620000E-008,8.100,537.000,0
29,29.000000,135.503077,640.805,1.840000E-008,9.200,529.000,0
30,30.000000,138.808336,636.701,2.000000E-008,10.000,518.000,0
31,31.000000,142.095379,633.753,1.480000E-008,7.400,497.000,0
32,32.000000,145.367156,630.801,1.520000E-008,7.600,503.000,0
33,33.000000,148.624433,628.147,1.400000E-008,7.000,504.000,0
34,34.000000,151.869858,626.215,1.040000E-008,5.200,476.000,0
35,35.000000,155.104802,624.098,1.160000E-008,5.800,481.000,0
36,36.000000,158.328709,621.949,1.200000E-008,6.000,473.000,0
37,37.000000,161.541241,619.702,1.280000E-008,6.400,501.000,0
38,38.000000,164.742707,617.671,1.180000E-008,5.900,490.000,0
39,39.000000,167.933757,615.676,1.180000E-008,5.900,492.000,0
40,40.000000,171.114582,613.718,1.180000E-008,5.900,487.000,0
41,41.000000,174.284694,611.537,1.340000E-008,6.700,494.000,0
42,42.000000,177.443717,609.432,1.320000E-008,6.600,473.000,0
43,43.000000,180.591632,607.245,1.400000E-008,7.000,477.000,0
44,44.000000,183.727635,604.830,1.580000E-008,7.900,487.000,0
45,45.000000,186.849982,601.971,1.920000E-008,9.600,488.000,0
46,46.000000,189.957141,598.962,2.080000E-008,10.400,468.000,0
47,47.000000,193.048816,595.986,2.120000E-008,10.600,466.000,0
48,48.000000,196.126866,593.690,1.680000E-008,8.400,474.000,0
49,49.000000,199.194000,591.764,1.440000E-008,7.200,474.000,0
50,50.000000,202.250932,589.747,1.540000E-008,7.700,478.000,0
51,51.000000,205.298196,588.026,1.340000E-008,6.700,470.000,0
52,52.000000,208.337156,586.536,1.180000E-008,5.900,484.000,0
53,53.000000,211.368916,585.242,1.040000E-008,5.200,481.000,0
54,54.000000,214.394534,584.161,8.800000E-009,4.400,485.000,0
55,54.200477,215.000000,583.952,8.600000E-009,4.300,485.000,0
