hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,544.000,7.200000E-009,3.600,428.000,0
1,1.000000,24.313581,543.450,7.400000E-009,3.700,432.000,0
2,2.000000,27.124172,542.845,8.200000E-009,4.100,429.000,0
3,3.000000,29.931685,542.260,8.000000E-009,4.000,440.000,0
4,4.000000,32.736106,541.650,8.400000E-009,4.200,424.000,0
5,5.000000,35.537165,540.960,9.600000E-009,4.800,412.000,0
6,6.000000,38.334891,540.362,8.400000E-009,4.200,415.000,0
7,7.000000,41.129534,539.769,8.400000E-009,4.200,417.000,0
8,8.000000,43.920939,539.111,9.400000E-009,4.700,407.000,0
9,9.000000,46.708884,538.431,9.800000E-009,4.900,427.000,0
10,10.000000,49.493012,537.636,1.160000E-008,5.800,432.000,0
11,11.000000,52.272696,536.714,1.360000E-008,6.800,431.000,0
12,12.000000,55.047437,535.726,1.480000E-008,7.400,434.000,0
13,13.000000,57.817201,534.790,1.420000E-008,7.100,444.000,0
14,14.000000,60.582461,533.984,1.240000E-008,6.200,449.000,0
15,15.000000,63.343708,533.239,1.160000E-008,5.800,444.000,0
16,16.000000,66.101314,532.577,1.040000E-008,5.200,437.000,0
17,17.000000,68.855939,532.086,7.800000E-009,3.900,453.000,0
18,18.000000,71.609125,532.021,1.037107E-009,0.519,492.644,0
19,19.000000,74.360523,531.396,1.000000E-008,5.000,489.000,0
20,20.000000,77.108930,530.864,8.600000E-009,4.300,500.000,0
21,21.000000,79.854815,530.421,7.200000E-009,3.600,504.000,0
22,22.000000,82.599398,530.360,1.000000E-009,0.211,521.010,0
23,23.000000,85.342780,529.958,6.600000E-009,3.300,512.000,0
24,24.000000,88.084965,529.897,1.000000E-009,0.218,531.357,0
25,25.000000,90.825957,529.497,6.600000E-009,3.300,513.000,0
26,26.000000,93.564919,529.112,6.400000E-009,3.200,506.000,0
27,27.000000,96.302632,529.014,1.632569E-009,0.816,516.170,0
28,28.000000,99.039070,528.620,6.600000E-009,3.300,511.000,0
29,29.000000,101.773536,528.252,6.200000E-009,3.100,512.000,0
30,30.000000,104.506896,528.192,1.000000E-009,0.163,505.411,0
31,31.000000,107.239951,528.133,1.000000E-009,0.032,495.000,0
32,32.000000,109.972700,528.074,1.000000E-009,0.472,448.791,0
33,33.000000,112.705143,528.015,1.000000E-009,0.174,440.781,0
34,34.000000,115.437281,527.956,1.000000E-009,0.062,439.024,0
35,35.000000,118.169114,527.897,1.000000E-009,0.352,429.732,0
36,36.000000,120.900642,527.838,1.000000E-009,0.287,423.730,0
37,37.000000,123.631167,527.510,5.600000E-009,2.800,421.000,0
38,38.000000,126.359966,527.171,5.800000E-009,2.900,423.000,0
39,39.000000,129.087713,527.103,1.174296E-009,0.587,446.094,0
40,40.000000,131.814351,526.743,6.200000E-009,3.100,444.000,0
41,41.000000,134.539896,526.680,1.099863E-009,0.550,439.390,0
42,42.000000,137.265066,526.598,1.407611E-009,0.704,439.672,0
43,43.000000,139.989876,526.541,1.000000E-009,0.141,429.000,0
44,44.000000,142.714389,526.483,1.000000E-009,0.347,451.499,0
45,45.000000,145.438603,526.426,1.000000E-009,0.169,446.934,0
46,46.000000,148.162519,526.368,1.000000E-009,0.144,447.295,0
47,47.000000,150.886138,526.311,1.000000E-009,0.204,447.275,0
48,48.000000,153.609460,526.253,1.000000E-009,0.183,424.267,0
49,49.000000,156.331626,525.864,6.800000E-009,3.400,418.000,0
50,50.000000,159.052555,525.775,1.567739E-009,0.784,431.565,0
51,51.000000,161.773105,525.718,1.000000E-009,0.191,446.088,0
52,52.000000,164.493309,525.641,1.358937E-009,0.679,428.644,0
53,53.000000,167.213158,525.581,1.048733E-009,0.524,438.437,0
54,54.000000,169.932706,525.524,1.000000E-009,0.384,444.684,0
55,55.000000,172.650995,525.095,7.600000E-009,3.800,434.000,0
56,56.000000,175.366952,524.623,8.400000E-009,4.200,422.000,0
57,57.000000,178.081511,524.553,1.250712E-009,0.625,423.654,0
58,58.000000,180.795686,524.475,1.397591E-009,0.699,438.208,0
59,59.000000,183.509012,524.225,4.497646E-009,2.249,446.850,0
60,60.000000,186.221117,524.004,3.990085E-009,1.995,433.108,0
61,61.000000,188.931421,523.530,8.600000E-009,4.300,416.000,0
62,62.000000,191.640358,523.475,1.000000E-009,0.149,409.439,0
63,63.000000,194.349011,523.420,1.000000E-009,0.145,431.287,0
64,64.000000,197.057241,523.311,1.982527E-009,0.991,405.616,0
65,65.000000,199.765040,523.253,1.055704E-009,0.528,426.579,0
66,66.000000,202.472549,523.199,1.000000E-009,0.038,431.079,0
67,67.000000,205.178872,522.796,7.400000E-009,3.700,428.000,0
68,68.000000,207.883910,522.701,1.740700E-009,0.870,429.159,0
69,69.000000,210.588563,522.647,1.000000E-009,0.078,393.371,0
70,70.000000,213.292847,522.559,1.634206E-009,0.817,405.814,0
71,70.631390,215.000000,522.497,1.806712E-009,0.903,401.641,0
