hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,525.000,5.843120E-009,2.922,389.310,0
1,1.000000,24.215534,524.554,7.952089E-009,3.976,377.417,0
2,2.000000,26.929038,524.215,6.084147E-009,3.042,390.299,0
3,3.000000,29.640161,523.634,1.050791E-008,5.254,381.814,0
4,4.000000,32.348794,523.253,6.959989E-009,3.480,369.936,0
5,5.000000,35.055879,523.036,3.968821E-009,1.984,369.400,0
6,6.000000,37.761690,522.760,5.078624E-009,2.539,385.106,0
7,7.000000,40.466077,522.486,5.056509E-009,2.528,366.042,0
8,8.000000,43.168937,522.169,5.878265E-009,2.939,375.661,0
9,9.000000,45.870193,521.866,5.661909E-009,2.831,381.057,0
10,10.000000,48.568856,521.169,1.311413E-008,6.557,392.404,0
11,11.000000,51.264004,520.507,1.259485E-008,6.297,449.314,0
12,12.000000,53.955800,519.873,1.217934E-008,6.090,466.591,0
13,13.000000,56.640924,517.937,3.803800E-008,19.019,455.845,0
14,14.000000,59.318340,516.887,2.116254E-008,10.581,438.138,0
15,15.000000,61.988625,515.186,3.509930E-008,17.550,437.095,0
16,16.000000,64.650053,513.465,3.658290E-008,18.291,433.767,0
17,17.000000,67.306172,513.125,7.343783E-009,3.672,433.663,0
18,18.000000,69.957526,511.630,3.289860E-008,16.449,423.280,0
19,19.000000,72.603877,511.185,9.945790E-009,4.973,410.204,0
20,20.000000,75.247187,510.455,1.651067E-008,8.255,404.205,0
21,21.000000,77.886389,509.598,1.966889E-008,9.834,410.800,0
22,22.000000,80.520705,508.568,2.404404E-008,12.022,420.446,0
23,23.000000,83.150713,507.931,1.511081E-008,7.555,426.369,0
24,24.000000,85.777812,507.444,1.166539E-008,5.833,420.754,0
25,25.000000,88.401692,506.687,1.833280E-008,9.166,435.501,0
26,26.000000,91.021292,505.791,2.206543E-008,11.033,451.808,0
27,27.000000,93.635800,504.720,2.684817E-008,13.424,470.018,0
28,28.000000,96.246370,504.266,1.155343E-008,5.777,495.216,0
29,29.000000,98.855053,503.990,7.058004E-009,3.529,528.168,0
30,30.000000,101.460651,503.076,2.369357E-008,11.847,615.852,0
31,31.000000,104.063055,502.753,8.460575E-009,4.230,576.095,0
32,32.000000,106.662955,502.109,1.705870E-008,8.529,593.651,0
33,33.000000,109.259427,501.429,1.825078E-008,9.125,592.470,0
34,34.000000,111.852697,500.871,1.513313E-008,7.567,589.386,0
35,35.000000,114.443818,500.597,7.508753E-009,3.754,574.010,0
36,36.000000,117.033899,500.469,3.507503E-009,1.754,606.930,0
37,37.000000,119.623248,500.314,4.273544E-009,2.137,612.255,0
38,38.000000,122.211810,500.165,4.131188E-009,2.066,625.028,0
39,39.000000,124.798756,499.690,1.319814E-008,6.599,630.040,0
40,40.000000,127.383306,499.239,1.268087E-008,6.340,630.433,0
41,41.000000,129.966597,499.203,1.000000E-009,0.271,681.123,0
42,42.000000,132.549682,499.159,1.263229E-009,0.632,684.426,0
43,43.000000,135.132157,498.968,5.388410E-009,2.694,679.220,0
44,44.000000,137.714003,498.915,1.508883E-009,0.754,678.042,0
45,45.000000,140.295250,498.737,5.060610E-009,2.530,676.835,0
46,46.000000,142.875807,498.648,2.545965E-009,1.273,659.487,0
47,47.000000,145.455903,498.560,2.523916E-009,1.262,655.851,0
48,48.000000,148.034506,498.071,1.403808E-008,7.019,670.670,0
49,49.000000,150.611644,497.993,2.255028E-009,1.128,645.166,0
50,50.000000,153.188425,497.933,1.741206E-009,0.871,658.517,0
51,51.000000,155.764528,497.731,5.860044E-009,2.930,665.647,0
52,52.000000,158.339903,497.651,2.320645E-009,1.160,638.982,0
53,53.000000,160.914953,497.606,1.326201E-009,0.663,649.140,0
54,54.000000,163.489797,497.571,1.000000E-009,0.260,662.547,0
55,55.000000,166.064464,497.537,1.000000E-009,0.497,647.805,0
56,56.000000,168.638488,497.323,6.260700E-009,3.130,649.447,0
57,57.000000,171.211439,497.123,5.894590E-009,2.947,665.331,0
58,58.000000,173.783764,497.081,1.236007E-009,0.618,665.223,0
59,59.000000,176.355360,496.841,7.073521E-009,3.537,648.252,0
60,60.000000,178.926156,496.771,2.070368E-009,1.035,623.350,0
61,61.000000,181.496312,496.594,5.269731E-009,2.635,635.446,0
62,62.000000,184.065520,496.405,5.647724E-009,2.824,616.576,0
63,63.000000,186.633981,496.305,2.973413E-009,1.487,787.791,0
64,64.000000,189.200691,495.729,1.736329E-008,8.682,757.247,0
65,65.000000,191.765753,495.667,1.873774E-009,0.937,772.389,0
66,66.000000,194.330570,495.634,1.000000E-009,0.414,695.301,0
67,67.000000,196.895217,495.602,1.000000E-009,0.485,715.862,0
68,68.000000,199.459676,495.562,1.203103E-009,0.602,715.917,0
69,69.000000,202.023917,495.517,1.354333E-009,0.677,694.877,0
70,70.000000,204.587890,495.458,1.812881E-009,0.906,689.659,0
71,71.000000,207.151537,495.392,2.023729E-009,1.012,682.334,0
72,72.000000,209.713324,494.741,2.000000E-008,,,1
