hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,491.000,1.552907E-008,7.765,474.109,0
1,1.000000,24.039643,490.573,1.440276E-008,7.201,486.000,0
2,2.000000,26.577067,490.142,1.463712E-008,7.319,471.555,0
3,3.000000,29.112588,489.837,1.048022E-008,5.240,483.929,0
4,4.000000,31.645883,489.282,1.920000E-008,9.600,489.000,0
5,5.000000,34.177121,489.041,8.429031E-009,4.215,514.693,0
6,6.000000,36.707402,488.913,4.514685E-009,2.257,483.596,0
7,7.000000,39.237127,488.826,3.042339E-009,1.521,501.756,0
8,8.000000,41.766280,488.691,4.748336E-009,2.374,501.719,0
9,9.000000,44.295011,488.663,1.000000E-009,0.087,486.787,0
10,10.000000,46.822952,488.387,9.800000E-009,4.900,495.000,0
11,11.000000,49.349944,488.296,3.243860E-009,1.622,492.771,0
12,12.000000,51.876401,488.180,4.110430E-009,2.055,515.465,0
13,13.000000,54.401751,487.868,1.120000E-008,5.600,507.000,0
14,14.000000,56.926108,487.796,2.583144E-009,1.292,500.769,0
15,15.000000,59.450061,487.712,3.039589E-009,1.520,504.175,0
16,16.000000,61.973325,487.529,6.600000E-009,3.300,499.000,0
17,17.000000,64.495784,487.401,4.655918E-009,2.328,528.846,0
18,18.000000,67.017499,487.242,5.809708E-009,2.905,538.051,0
19,19.000000,69.538250,487.029,7.800000E-009,3.900,544.000,0
20,20.000000,72.058018,486.862,6.122755E-009,3.061,579.142,0
21,21.000000,74.576825,486.657,7.560488E-009,3.780,543.982,0
22,22.000000,77.094283,486.341,1.173863E-008,5.869,549.828,0
23,23.000000,79.609808,485.910,1.612449E-008,8.062,559.220,0
24,24.000000,82.123685,485.703,7.812316E-009,3.906,574.983,0
25,25.000000,84.636398,485.461,9.200000E-009,4.600,588.000,0
26,26.000000,87.147846,485.214,9.400000E-009,4.700,621.000,0
27,27.000000,89.658345,485.094,4.617492E-009,2.309,611.081,0
28,28.000000,92.168165,484.952,5.448777E-009,2.724,614.789,0
29,29.000000,94.676961,484.698,9.800000E-009,4.900,610.000,0
30,30.000000,97.184341,484.405,1.140000E-008,5.700,597.000,0
31,31.000000,99.690234,484.123,1.100000E-008,5.500,587.000,0
32,32.000000,102.195117,484.014,4.318803E-009,2.159,592.951,0
33,33.000000,104.699329,483.864,5.879677E-009,2.940,596.161,0
34,34.000000,107.202885,483.760,4.122549E-009,2.061,593.261,0
35,35.000000,109.705890,483.651,4.310154E-009,2.155,618.783,0
36,36.000000,112.208357,483.552,3.955901E-009,1.978,663.837,0
37,37.000000,114.710138,483.386,6.600000E-009,3.300,649.000,0
38,38.000000,117.211255,483.295,3.643816E-009,1.822,666.757,0
39,39.000000,119.711853,483.186,4.385530E-009,2.193,675.392,0
40,40.000000,122.211922,483.091,3.816317E-009,1.908,661.319,0
41,41.000000,124.711506,482.999,3.720054E-009,1.860,664.961,0
42,42.000000,127.210628,482.912,3.504418E-009,1.752,660.097,0
43,43.000000,129.709243,482.803,4.400000E-009,2.200,667.000,0
44,44.000000,132.207360,482.719,3.390211E-009,1.695,670.735,0
45,45.000000,134.705090,482.653,2.689985E-009,1.345,666.931,0
46,46.000000,137.202451,482.577,3.106798E-009,1.553,681.704,0
47,47.000000,139.699451,482.514,2.578247E-009,1.289,675.867,0
48,48.000000,142.196046,482.421,3.800000E-009,1.900,681.000,0
49,49.000000,144.692232,482.355,2.683335E-009,1.342,676.000,0
50,50.000000,147.188043,482.276,3.229689E-009,1.615,676.992,0
51,51.000000,149.683477,482.209,2.765645E-009,1.383,640.205,0
52,52.000000,152.178532,482.130,3.245082E-009,1.623,639.727,0
53,53.000000,154.673194,482.057,3.025409E-009,1.513,642.542,0
54,54.000000,157.167486,481.988,2.849881E-009,1.425,619.987,0
55,55.000000,159.661388,481.905,3.400000E-009,1.700,620.000,0
56,56.000000,162.155014,481.881,1.000000E-009,0.038,655.514,0
57,57.000000,164.648516,481.857,1.000000E-009,0.331,643.750,0
58,58.000000,167.141893,481.833,1.000000E-009,0.046,642.019,0
59,59.000000,169.634908,481.717,4.800000E-009,2.400,650.000,0
60,60.000000,172.127562,481.693,1.000000E-009,0.044,635.875,0
61,61.000000,174.620092,481.669,1.000000E-009,0.017,636.000,0
62,62.000000,177.112498,481.645,1.000000E-009,0.269,634.452,0
63,63.000000,179.604780,481.621,1.000000E-009,0.125,618.679,0
64,64.000000,182.096937,481.597,1.000000E-009,0.148,624.834,0
65,65.000000,184.588970,481.573,1.000000E-009,0.409,633.538,0
66,66.000000,187.080880,481.550,1.000000E-009,0.090,620.604,0
67,67.000000,189.572455,481.444,4.400000E-009,2.200,613.000,0
68,68.000000,192.063474,481.335,4.600000E-009,2.300,607.000,0
69,69.000000,194.554148,481.311,1.000000E-009,0.493,599.801,0
70,70.000000,197.044698,481.287,1.000000E-009,0.083,601.327,0
71,71.000000,199.535126,481.263,1.000000E-009,0.040,584.580,0
72,72.000000,202.024267,480.791,2.000000E-008,,,1
