hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,340.000,2.380000E-008,11.900,355.000,0
1,1.000000,23.260640,340.486,3.780000E-008,18.900,365.000,0
2,2.000000,25.024334,341.179,5.500000E-008,27.500,367.000,0
3,3.000000,26.790872,341.587,3.300000E-008,16.500,375.000,0
4,4.000000,28.559357,341.932,2.820000E-008,14.100,367.000,0
5,5.000000,30.329726,342.315,3.180000E-008,15.900,366.000,0
6,6.000000,32.101937,342.644,2.760000E-008,13.800,370.000,0
7,7.000000,33.875955,343.013,3.140000E-008,15.700,373.000,0
8,8.000000,35.651788,343.346,2.860000E-008,14.300,376.000,0
9,9.000000,37.429142,343.601,2.220000E-008,11.100,382.000,0
10,10.000000,39.207858,343.872,2.380000E-008,11.900,378.000,0
11,11.000000,40.988122,344.199,2.900000E-008,14.500,372.000,0
12,12.000000,42.769971,344.485,2.560000E-008,12.800,379.000,0
13,13.000000,44.553232,344.745,2.360000E-008,11.800,384.000,0
14,14.000000,46.337728,344.962,1.980000E-008,9.900,391.000,0
15,15.000000,48.123342,345.177,1.980000E-008,9.900,391.000,0
16,16.000000,49.910197,345.442,2.460000E-008,12.300,398.000,0
17,17.000000,51.698417,345.704,2.460000E-008,12.300,408.000,0
18,18.000000,53.487890,345.926,2.100000E-008,10.500,403.000,0
19,19.000000,55.278430,346.117,1.820000E-008,9.100,415.000,0
20,20.000000,57.069939,346.301,1.760000E-008,8.800,406.000,0
21,21.000000,58.862500,346.524,2.160000E-008,10.800,410.000,0
22,22.000000,60.656206,346.743,2.140000E-008,10.700,407.000,0
23,23.000000,62.451090,346.979,2.320000E-008,11.600,398.000,0
24,24.000000,64.247242,347.233,2.520000E-008,12.600,393.000,0
25,25.000000,66.044788,347.518,2.860000E-008,14.300,400.000,0
26,26.000000,67.843944,347.855,3.420000E-008,17.100,403.000,0
27,27.000000,69.644667,348.124,2.760000E-008,13.800,445.000,0
28,28.000000,71.446609,348.326,2.100000E-008,10.500,483.000,0
29,29.000000,73.249442,348.468,1.480000E-008,7.400,506.000,0
30,30.000000,75.053041,348.623,1.620000E-008,8.100,537.000,0
31,31.000000,76.857491,348.797,1.840000E-008,9.200,529.000,0
32,32.000000,78.662879,348.985,2.000000E-008,10.000,518.000,0
33,33.000000,80.469111,349.123,1.480000E-008,7.400,497.000,0
34,34.000000,82.276066,349.265,1.520000E-008,7.600,503.000,0
35,35.000000,84.083721,349.394,1.400000E-008,7.000,504.000,0
36,36.000000,85.891958,349.490,1.040000E-008,5.200,476.000,0
37,37.000000,87.700719,349.596,1.160000E-008,5.800,481.000,0
38,38.000000,89.510037,349.706,1.200000E-008,6.000,473.000,0
39,39.000000,91.319940,349.822,1.280000E-008,6.400,501.000,0
40,40.000000,93.130420,349.929,1.180000E-008,5.900,490.000,0
41,41.000000,94.941451,350.035,1.180000E-008,5.900,492.000,0
42,42.000000,96.753031,350.141,1.180000E-008,5.900,487.000,0
43,43.000000,98.565194,350.260,1.340000E-008,6.700,494.000,0
44,44.000000,100.377970,350.378,1.320000E-008,6.600,473.000,0
45,45.000000,102.191370,350.501,1.400000E-008,7.000,477.000,0
46,46.000000,104.005450,350.640,1.580000E-008,7.900,487.000,0
47,47.000000,105.820324,350.808,1.920000E-008,9.600,488.000,0
48,48.000000,107.636099,350.989,2.080000E-008,10.400,468.000,0
49,49.000000,109.452814,351.171,2.120000E-008,10.600,466.000,0
50,50.000000,111.270373,351.315,1.680000E-008,8.400,474.000,0
51,51.000000,113.088621,351.438,1.440000E-008,7.200,474.000,0
52,52.000000,114.907524,351.568,1.540000E-008,7.700,478.000,0
53,53.000000,116.727056,351.681,1.340000E-008,6.700,470.000,0
54,54.000000,118.547137,351.780,1.180000E-008,5.900,484.000,0
55,55.000000,120.367698,351.867,1.040000E-008,5.200,481.000,0
56,56.000000,122.188673,351.940,8.800000E-009,4.400,485.000,0
57,57.000000,124.010023,352.012,8.600000E-009,4.300,485.000,0
58,58.000000,125.831776,352.096,1.020000E-008,5.100,483.000,0
59,59.000000,127.653978,352.185,1.080000E-008,5.400,484.000,0
60,60.000000,129.476691,352.293,1.320000E-008,6.600,480.000,0
61,61.000000,131.299993,352.413,1.460000E-008,7.300,471.000,0
62,62.000000,133.123898,352.527,1.400000E-008,7.000,469.000,0
63,63.000000,134.948341,352.621,1.160000E-008,5.800,471.000,0
64,64.000000,136.773257,352.709,1.100000E-008,5.500,459.000,0
65,65.000000,138.598838,352.878,2.100000E-008,10.500,540.000,0
66,66.000000,140.425440,353.104,2.840000E-008,14.200,576.000,0
67,67.000000,142.253381,353.395,3.700000E-008,18.500,570.000,0
68,68.000000,144.082610,353.602,2.660000E-008,13.300,557.000,0
69,69.000000,145.912822,353.775,2.240000E-008,11.200,542.000,0
70,70.000000,147.743755,353.881,1.380000E-008,6.900,529.000,0
71,71.000000,149.575242,353.989,1.420000E-008,7.100,510.000,0
72,72.000000,151.407404,354.141,2.000000E-008,,,1
