hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,942.000,8.158720E-009,4.079,437.349,0
1,1.000000,26.368903,939.834,2.056259E-009,1.028,453.235,0
2,2.000000,31.223770,936.578,3.122228E-009,1.561,454.640,0
3,3.000000,36.064608,934.409,2.101644E-009,1.051,451.666,0
4,4.000000,40.893983,932.148,2.208447E-009,1.104,451.894,0
5,5.000000,45.700150,925.464,6.639639E-009,3.320,441.520,0
6,6.000000,50.466510,916.783,8.880443E-009,4.440,438.520,0
7,7.000000,55.205486,914.834,2.034637E-009,1.017,435.076,0
8,8.000000,59.931322,911.708,3.295557E-009,1.648,436.765,0
9,9.000000,64.643420,909.521,2.330689E-009,1.165,421.580,0
10,10.000000,69.340702,905.987,3.807592E-009,1.904,435.390,0
11,11.000000,74.019879,902.523,3.783782E-009,1.892,433.943,0
12,12.000000,78.686054,900.955,1.730639E-009,0.865,437.880,0
13,13.000000,83.327855,893.142,8.784687E-009,4.392,423.276,0
14,14.000000,87.929226,885.329,9.067605E-009,4.534,423.049,0
15,15.000000,92.498490,880.706,5.504923E-009,2.752,406.754,0
16,16.000000,97.042694,875.647,6.146156E-009,3.073,405.228,0
17,17.000000,101.566004,872.619,3.741551E-009,1.871,409.191,0
18,18.000000,106.063028,865.517,8.966571E-009,4.483,406.944,0
19,19.000000,110.524309,858.800,8.735334E-009,4.368,407.189,0
20,20.000000,114.964900,857.489,1.735214E-009,0.868,411.359,0
21,21.000000,119.393986,854.359,4.182517E-009,2.091,404.850,0
22,22.000000,123.802568,849.574,6.507147E-009,3.254,395.409,0
23,23.000000,128.187119,845.070,6.253287E-009,3.127,414.667,0
24,24.000000,132.541182,837.815,1.034212E-008,5.171,407.325,0
25,25.000000,136.865531,833.560,6.227333E-009,3.114,396.186,0
26,26.000000,141.169403,829.898,5.457504E-009,2.729,399.674,0
27,27.000000,145.453830,826.045,5.843120E-009,2.922,389.310,0
28,28.000000,149.714983,820.911,7.952089E-009,3.976,377.417,0
29,29.000000,153.952928,817.066,6.084147E-009,3.042,390.299,0
30,30.000000,158.164107,810.588,1.050791E-008,5.254,381.814,0
31,31.000000,162.347759,806.407,6.959989E-009,3.480,369.936,0
32,32.000000,166.514548,804.061,3.968821E-009,1.984,369.400,0
33,33.000000,170.667593,801.098,5.078624E-009,2.539,385.106,0
34,34.000000,174.805450,798.191,5.056509E-009,2.528,366.042,0
35,35.000000,178.927170,794.863,5.878265E-009,2.939,375.661,0
36,36.000000,183.032127,791.711,5.661909E-009,2.831,381.057,0
37,37.000000,187.110434,784.598,1.311413E-008,6.557,392.404,0
38,38.000000,191.153298,778.007,1.259485E-008,6.297,449.314,0
39,39.000000,195.163173,771.844,1.217934E-008,6.090,466.591,0
40,40.000000,199.109803,753.827,3.803800E-008,19.019,455.845,0
41,41.000000,202.986348,744.540,2.116254E-008,10.581,438.138,0
42,42.000000,206.801357,730.166,3.509930E-008,17.550,437.095,0
43,43.000000,210.543604,716.408,3.658290E-008,18.291,433.767,0
44,44.000000,214.243948,713.783,7.343783E-009,3.672,433.663,0
45,44.206339,215.000000,711.463,3.289860E-008,16.449,423.280,0
