hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1045.000,1.909091E-008,10.500,540.000,0
1,1.000000,26.811285,1008.519,2.581818E-008,14.200,576.000,0
2,2.000000,31.919401,966.757,3.363636E-008,18.500,570.000,0
3,3.000000,36.851971,940.109,2.418182E-008,13.300,557.000,0
4,4.000000,41.662787,919.538,2.036364E-008,11.200,542.000,0
5,5.000000,46.390013,907.627,1.254545E-008,6.900,529.000,0
6,6.000000,51.056153,895.927,1.290909E-008,7.100,510.000,0
7,7.000000,55.663133,884.755,1.290909E-008,7.100,506.000,0
8,8.000000,60.220569,876.738,9.636364E-009,5.300,518.000,0
9,9.000000,64.742108,870.861,7.272727E-009,4.000,537.000,0
10,10.000000,69.234345,865.410,6.909091E-009,3.800,528.000,0
11,11.000000,73.697259,859.531,7.636364E-009,4.200,523.000,0
12,12.000000,78.128373,853.125,8.545455E-009,4.700,520.000,0
13,13.000000,82.525776,846.504,9.090909E-009,5.000,516.000,0
14,14.000000,86.890406,840.453,8.545455E-009,4.700,527.000,0
15,15.000000,91.222860,834.071,9.272727E-009,5.100,536.000,0
16,16.000000,95.524017,828.351,8.545455E-009,4.700,533.000,0
17,17.000000,99.792306,821.381,1.072727E-008,5.900,530.000,0
18,18.000000,104.024519,814.408,1.109091E-008,6.100,518.000,0
19,19.000000,108.226669,809.740,7.636364E-009,4.200,520.000,0
20,20.000000,112.409430,806.903,4.727273E-009,2.600,511.000,0
21,21.000000,116.561658,797.999,1.527273E-008,8.400,514.000,0
22,22.000000,120.679041,793.387,8.181818E-009,4.500,527.000,0
23,23.000000,124.778274,790.971,4.363636E-009,2.400,533.000,0
24,24.000000,128.865595,788.782,4.000000E-009,2.200,550.000,0
25,25.000000,132.941907,786.716,3.818182E-009,2.100,542.000,0
26,26.000000,137.008336,784.962,3.272727E-009,1.800,545.000,0
27,27.000000,141.065980,783.320,3.090909E-009,1.700,534.000,0
28,28.000000,145.114915,781.596,3.272727E-009,1.800,542.000,0
29,29.000000,149.155464,780.078,2.909091E-009,1.600,523.000,0
30,30.000000,153.187940,778.477,3.090909E-009,1.700,558.000,0
31,31.000000,157.211445,776.611,3.636364E-009,2.000,538.000,0
32,32.000000,161.225342,774.763,3.636364E-009,2.000,527.000,0
33,33.000000,165.229961,773.025,3.454545E-009,1.900,529.000,0
34,34.000000,169.226094,771.483,3.090909E-009,1.700,513.000,0
35,35.000000,173.214281,769.954,3.090909E-009,1.700,514.000,0
36,36.000000,177.194587,768.437,3.090909E-009,1.700,499.000,0
37,37.000000,181.167305,767.021,2.909091E-009,1.600,520.000,0
38,38.000000,185.132724,765.615,2.909091E-009,1.600,506.000,0
39,39.000000,189.090673,764.134,3.090909E-009,1.700,501.000,0
40,40.000000,193.040318,762.406,3.636364E-009,2.000,547.000,0
41,41.000000,196.980844,760.610,3.818182E-009,2.100,539.000,0
42,42.000000,200.911465,758.579,4.363636E-009,2.400,518.000,0
43,43.000000,204.829476,755.740,6.181818E-009,3.400,557.000,0
44,44.000000,208.733125,753.027,6.000000E-009,3.300,556.000,0
45,45.000000,212.622634,750.275,6.181818E-009,3.400,562.000,0
46,45.613160,215.000000,749.051,4.545455E-009,2.500,600.000,0
