hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,469.000,9.090909E-009,5.000,479.000,0
1,1.000000,23.926506,468.845,9.090909E-009,5.000,484.000,0
2,2.000000,26.352209,468.690,9.090909E-009,5.000,470.000,0
3,3.000000,28.777112,468.536,9.090909E-009,5.000,473.000,0
4,4.000000,31.201261,468.398,8.181818E-009,4.500,454.000,0
5,5.000000,33.624735,468.275,7.272727E-009,4.000,437.000,0
6,6.000000,36.047570,468.150,7.454545E-009,4.100,457.000,0
7,7.000000,38.469753,468.023,7.636364E-009,4.200,459.000,0
8,8.000000,40.891292,467.902,7.272727E-009,4.000,448.000,0
9,9.000000,43.312145,467.758,8.727273E-009,4.800,453.000,0
10,10.000000,45.732236,467.608,9.090909E-009,5.000,441.000,0
11,11.000000,48.151545,467.455,9.272727E-009,5.100,430.000,0
12,12.000000,50.570076,467.307,9.090909E-009,5.000,418.000,0
13,13.000000,52.987839,467.159,9.090909E-009,5.000,422.000,0
14,14.000000,55.404839,467.012,9.090909E-009,5.000,432.000,0
15,15.000000,57.821025,466.844,1.036364E-008,5.700,425.000,0
16,16.000000,60.236348,466.678,1.036364E-008,5.700,411.000,0
17,17.000000,62.650799,466.507,1.072727E-008,5.900,397.000,0
18,18.000000,65.064357,466.334,1.090909E-008,6.000,406.000,0
19,19.000000,67.477014,466.158,1.109091E-008,6.100,395.000,0
20,20.000000,69.888782,465.990,1.072727E-008,5.900,407.000,0
21,21.000000,72.299672,465.819,1.090909E-008,6.000,400.000,0
22,22.000000,74.709733,465.669,9.636364E-009,5.300,407.000,0
23,23.000000,77.119049,465.531,8.909091E-009,4.900,411.000,0
24,24.000000,79.527652,465.394,8.909091E-009,4.900,398.000,0
25,25.000000,81.935538,465.254,9.090909E-009,5.000,389.000,0
26,26.000000,84.342660,465.099,1.018182E-008,5.600,365.000,0
27,27.000000,86.748970,464.941,1.036364E-008,5.700,369.000,0
28,28.000000,89.154531,464.809,8.727273E-009,4.800,375.000,0
29,29.000000,91.559381,464.666,9.454545E-009,5.200,378.000,0
30,30.000000,93.963501,464.527,9.272727E-009,5.100,375.000,0
31,31.000000,96.366923,464.396,8.727273E-009,4.800,376.000,0
32,32.000000,98.769678,464.269,8.545455E-009,4.700,373.000,0
33,33.000000,101.171768,464.139,8.727273E-009,4.800,406.000,0
34,34.000000,103.573196,464.013,8.545455E-009,4.700,399.000,0
35,35.000000,105.973986,463.892,8.181818E-009,4.500,393.000,0
36,36.000000,108.374133,463.764,8.727273E-009,4.800,387.000,0
37,37.000000,110.773510,463.595,1.163636E-008,6.400,401.000,0
38,38.000000,113.171995,463.420,1.200000E-008,6.600,397.000,0
39,39.000000,115.569609,463.258,1.127273E-008,6.200,391.000,0
40,40.000000,117.966423,463.111,1.018182E-008,5.600,390.000,0
41,41.000000,120.362596,463.010,7.090909E-009,3.900,410.000,0
42,42.000000,122.758292,462.927,5.818182E-009,3.200,395.000,0
43,43.000000,125.153565,462.846,5.636364E-009,3.100,372.000,0
44,44.000000,127.548410,462.761,6.000000E-009,3.300,373.000,0
45,45.000000,129.942788,462.666,6.727273E-009,3.700,359.000,0
46,46.000000,132.336714,462.586,5.636364E-009,3.100,359.000,0
47,47.000000,134.730255,462.517,4.909091E-009,2.700,368.000,0
48,48.000000,137.123366,462.420,6.909091E-009,3.800,418.000,0
49,49.000000,139.516008,462.336,6.000000E-009,3.300,411.000,0
50,50.000000,141.908222,462.255,5.818182E-009,3.200,403.000,0
51,51.000000,144.300017,462.174,5.818182E-009,3.200,398.000,0
52,52.000000,146.691360,462.080,6.727273E-009,3.700,392.000,0
53,53.000000,149.082109,461.944,9.818182E-009,5.400,414.000,0
54,54.000000,151.472124,461.797,1.072727E-008,5.900,419.000,0
55,55.000000,153.861292,461.617,1.309091E-008,7.200,435.000,0
56,56.000000,156.249669,461.491,9.272727E-009,5.100,430.000,0
57,57.000000,158.637424,461.377,8.363636E-009,4.600,419.000,0
58,58.000000,161.024555,461.249,9.454545E-009,5.200,411.000,0
59,59.000000,163.411012,461.117,9.818182E-009,5.400,399.000,0
60,60.000000,165.796660,460.936,1.345455E-008,7.400,398.000,0
61,61.000000,168.181659,460.866,5.272727E-009,2.900,423.000,0
62,62.000000,170.566294,460.796,5.272727E-009,2.900,428.000,0
63,63.000000,172.950542,460.716,6.000000E-009,3.300,441.000,0
64,64.000000,175.334389,460.641,5.636364E-009,3.100,444.000,0
65,65.000000,177.717870,460.574,5.090909E-009,2.800,463.000,0
66,66.000000,180.100990,460.502,5.454545E-009,3.000,454.000,0
67,67.000000,182.483732,460.428,5.636364E-009,3.100,439.000,0
68,68.000000,184.866108,460.361,5.090909E-009,2.800,446.000,0
69,69.000000,187.248140,460.294,5.090909E-009,2.800,448.000,0
70,70.000000,189.629790,460.213,6.181818E-009,3.400,438.000,0
71,71.000000,192.011010,460.128,6.545455E-009,3.600,438.000,0
72,72.000000,194.391337,459.869,2.000000E-008,,,1
