hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,775.000,7.272727E-009,4.000,537.000,0
1,1.000000,25.501355,771.535,6.909091E-009,3.800,528.000,0
2,2.000000,29.484020,767.778,7.636364E-009,4.200,523.000,0
3,3.000000,33.446314,763.664,8.545455E-009,4.700,520.000,0
4,4.000000,37.386891,759.386,9.090909E-009,5.000,516.000,0
5,5.000000,41.306240,755.456,8.545455E-009,4.700,527.000,0
6,6.000000,45.204630,751.288,9.272727E-009,5.100,536.000,0
7,7.000000,49.082527,747.532,8.545455E-009,4.700,533.000,0
8,8.000000,52.938779,742.930,1.072727E-008,5.900,530.000,0
9,9.000000,56.771138,738.298,1.109091E-008,6.100,518.000,0
10,10.000000,60.583476,735.181,7.636364E-009,4.200,520.000,0
11,11.000000,64.382846,733.279,4.727273E-009,2.600,511.000,0
12,12.000000,68.161696,727.282,1.527273E-008,8.400,514.000,0
13,13.000000,71.917012,724.157,8.181818E-009,4.500,527.000,0
14,14.000000,75.660012,722.515,4.363636E-009,2.400,533.000,0
15,15.000000,79.394907,721.024,4.000000E-009,2.200,550.000,0
16,16.000000,83.122296,719.614,3.818182E-009,2.100,542.000,0
17,17.000000,86.842936,718.415,3.272727E-009,1.800,545.000,0
18,18.000000,90.557565,717.291,3.090909E-009,1.700,534.000,0
19,19.000000,94.266227,716.109,3.272727E-009,1.800,542.000,0
20,20.000000,97.969134,715.066,2.909091E-009,1.600,523.000,0
21,21.000000,101.666495,713.965,3.090909E-009,1.700,558.000,0
22,22.000000,105.357681,712.680,3.636364E-009,2.000,538.000,0
23,23.000000,109.042244,711.405,3.636364E-009,2.000,527.000,0
24,24.000000,112.720401,710.204,3.454545E-009,1.900,529.000,0
25,25.000000,116.392690,709.137,3.090909E-009,1.700,513.000,0
26,26.000000,120.059477,708.077,3.090909E-009,1.700,514.000,0
27,27.000000,123.720798,707.025,3.090909E-009,1.700,499.000,0
28,28.000000,127.376851,706.041,2.909091E-009,1.600,520.000,0
29,29.000000,131.027828,705.063,2.909091E-009,1.600,506.000,0
30,30.000000,134.673605,704.031,3.090909E-009,1.700,501.000,0
31,31.000000,138.313592,702.826,3.636364E-009,2.000,547.000,0
32,32.000000,141.947212,701.570,3.818182E-009,2.100,539.000,0
33,33.000000,145.573904,700.148,4.363636E-009,2.400,518.000,0
34,34.000000,149.191759,698.157,6.181818E-009,3.400,557.000,0
35,35.000000,152.799525,696.249,6.000000E-009,3.300,556.000,0
36,36.000000,156.397335,694.309,6.181818E-009,3.400,562.000,0
37,37.000000,159.986479,692.898,4.545455E-009,2.500,600.000,0
38,38.000000,163.568648,691.612,4.181818E-009,2.300,585.000,0
39,39.000000,167.144336,690.393,4.000000E-009,2.200,578.000,0
40,40.000000,170.713172,688.965,4.727273E-009,2.600,566.000,0
41,41.000000,174.274654,687.551,4.727273E-009,2.600,558.000,0
42,42.000000,177.829273,686.311,4.181818E-009,2.300,570.000,0
43,43.000000,181.377919,685.242,3.636364E-009,2.000,553.000,0
44,44.000000,184.920917,684.128,3.818182E-009,2.100,564.000,0
45,45.000000,188.458037,682.970,4.000000E-009,2.200,587.000,0
46,46.000000,191.989730,682.030,3.272727E-009,1.800,565.000,0
47,47.000000,195.516038,680.889,4.000000E-009,2.200,576.000,0
48,48.000000,199.035802,679.502,4.909091E-009,2.700,553.000,0
49,49.000000,202.549738,678.635,3.090909E-009,1.700,518.000,0
50,50.000000,206.058811,677.623,3.636364E-009,2.000,528.000,0
51,51.000000,209.561754,676.267,4.909091E-009,2.700,528.000,0
52,52.000000,213.058874,675.371,3.272727E-009,1.800,558.000,0
53,52.555717,215.000000,674.986,2.545455E-009,1.400,556.000,0
