hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,287.000,1.000000E-009,0.432,462.468,0
1,1.000000,22.985298,287.068,1.476480E-009,0.812,470.693,0
2,2.000000,24.471376,287.301,5.090909E-009,2.800,466.000,0
3,3.000000,25.958254,287.377,1.663576E-009,0.915,450.767,0
4,4.000000,27.445446,287.423,1.000000E-009,0.546,440.632,0
5,5.000000,28.932903,287.479,1.237338E-009,0.681,440.741,0
6,6.000000,30.420747,287.573,2.051009E-009,1.128,439.352,0
7,7.000000,31.909666,287.894,7.090909E-009,3.900,442.000,0
8,8.000000,33.399696,288.002,2.384554E-009,1.312,453.163,0
9,9.000000,34.890357,288.139,3.027331E-009,1.665,446.185,0
10,10.000000,36.381748,288.284,3.229178E-009,1.776,447.596,0
11,11.000000,37.873631,288.329,1.000000E-009,0.519,445.000,0
12,12.000000,39.365936,288.447,2.631496E-009,1.447,448.505,0
13,13.000000,40.858822,288.554,2.390728E-009,1.315,443.275,0
14,14.000000,42.352155,288.619,1.459915E-009,0.803,434.394,0
15,15.000000,43.845843,288.691,1.621998E-009,0.892,433.273,0
16,16.000000,45.340067,288.826,3.024231E-009,1.663,423.223,0
17,17.000000,46.835643,289.213,8.727273E-009,4.800,424.000,0
18,18.000000,48.332389,289.279,1.496282E-009,0.823,415.627,0
19,19.000000,49.829447,289.334,1.234123E-009,0.679,420.562,0
20,20.000000,51.326889,289.428,2.137397E-009,1.176,414.949,0
21,21.000000,52.824706,289.478,1.146222E-009,0.630,404.192,0
22,22.000000,54.322766,289.522,1.000000E-009,0.416,410.757,0
23,23.000000,55.822013,289.936,9.454545E-009,5.200,416.000,0
24,24.000000,57.322589,290.036,2.303942E-009,1.267,397.551,0
25,25.000000,58.823647,290.122,1.977278E-009,1.088,392.892,0
26,26.000000,60.325364,290.291,3.881403E-009,2.135,406.856,0
27,27.000000,61.827912,290.444,3.538304E-009,1.946,395.511,0
28,28.000000,63.331223,290.586,3.284128E-009,1.806,391.487,0
29,29.000000,64.835892,290.968,8.909091E-009,4.900,396.000,0
30,30.000000,66.341827,291.075,2.500895E-009,1.375,416.611,0
31,31.000000,67.848256,291.160,1.978443E-009,1.088,408.179,0
32,32.000000,69.355117,291.242,1.934803E-009,1.064,405.994,0
33,33.000000,70.862302,291.285,1.000000E-009,0.209,404.312,0
34,34.000000,72.369716,291.331,1.082083E-009,0.595,392.017,0
35,35.000000,73.877467,291.415,1.987308E-009,1.093,394.000,0
36,36.000000,75.385653,291.499,1.970263E-009,1.084,390.532,0
37,37.000000,76.894165,291.541,1.000000E-009,0.112,385.148,0
38,38.000000,78.402896,291.583,1.000000E-009,0.211,373.758,0
39,39.000000,79.911846,291.626,1.000000E-009,0.109,364.849,0
40,40.000000,81.421015,291.668,1.000000E-009,0.254,384.806,0
41,41.000000,82.931106,291.982,7.454545E-009,4.100,368.000,0
42,42.000000,84.442118,292.024,1.000000E-009,0.273,391.807,0
43,43.000000,85.953347,292.066,1.000000E-009,0.347,395.464,0
44,44.000000,87.464862,292.135,1.639441E-009,0.902,368.864,0
45,45.000000,88.976781,292.222,2.085825E-009,1.147,357.730,0
46,46.000000,90.489265,292.353,3.131780E-009,1.722,360.345,0
47,47.000000,92.002194,292.394,1.000000E-009,0.283,355.000,0
48,48.000000,93.515339,292.436,1.000000E-009,0.321,358.080,0
49,49.000000,95.028700,292.478,1.000000E-009,0.404,356.358,0
50,50.000000,96.542376,292.558,1.925392E-009,1.059,353.695,0
51,51.000000,98.056459,292.635,1.864223E-009,1.025,352.675,0
52,52.000000,99.570938,292.711,1.824742E-009,1.004,343.629,0
53,53.000000,101.085829,292.794,2.013729E-009,1.108,341.237,0
54,54.000000,102.601157,292.880,2.072407E-009,1.140,335.696,0
55,55.000000,104.116929,292.966,2.072334E-009,1.140,335.565,0
56,56.000000,105.633122,293.043,1.885642E-009,1.037,331.831,0
57,57.000000,107.149643,293.092,1.181981E-009,0.650,361.052,0
58,58.000000,108.666519,293.181,2.159962E-009,1.188,354.043,0
59,59.000000,110.183869,293.275,2.296633E-009,1.263,357.000,0
60,60.000000,111.701719,293.374,2.424998E-009,1.334,344.679,0
61,61.000000,113.220104,293.481,2.618976E-009,1.440,333.868,0
62,62.000000,114.739003,293.573,2.244640E-009,1.235,331.480,0
63,63.000000,116.259194,293.980,1.002922E-008,5.516,369.098,0
64,64.000000,117.781593,294.426,1.106113E-008,6.084,371.693,0
65,65.000000,119.306947,295.122,1.745455E-008,9.600,374.000,0
66,66.000000,120.835090,295.505,9.708907E-009,5.340,431.312,0
67,67.000000,122.366509,296.386,2.260818E-008,12.434,436.032,0
68,68.000000,123.901613,296.931,1.416066E-008,7.788,434.682,0
69,69.000000,125.440095,297.691,2.003041E-008,11.017,435.436,0
70,70.000000,126.982810,298.566,2.342235E-008,12.882,435.260,0
71,71.000000,128.531511,300.000,3.927273E-008,21.600,443.000,0
72,72.000000,130.085758,300.715,2.000000E-008,,,1
