hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,942.000,7.417018E-009,4.079,437.349,0
1,1.000000,26.369412,940.030,1.869327E-009,1.028,453.235,0
2,2.000000,31.226053,937.067,2.838389E-009,1.561,454.640,0
3,3.000000,36.069919,935.090,1.910585E-009,1.051,451.666,0
4,4.000000,40.903337,933.029,2.007679E-009,1.104,451.894,0
5,5.000000,45.715576,926.925,6.036035E-009,3.320,441.520,0
6,6.000000,50.491418,918.978,8.073130E-009,4.440,438.520,0
7,7.000000,55.242171,917.190,1.849670E-009,1.017,435.076,0
8,8.000000,59.980869,914.321,2.995961E-009,1.648,436.765,0
9,9.000000,64.706950,912.312,2.118809E-009,1.165,421.580,0
10,10.000000,69.419412,909.062,3.461447E-009,1.904,435.390,0
11,11.000000,74.115215,905.873,3.439802E-009,1.892,433.943,0
12,12.000000,78.799042,904.428,1.573308E-009,0.865,437.880,0
13,13.000000,83.460386,897.217,7.986079E-009,4.392,423.276,0
14,14.000000,88.084367,889.987,8.243277E-009,4.534,423.049,0
15,15.000000,92.678606,885.699,5.004476E-009,2.752,406.754,0
16,16.000000,97.249587,881.000,5.587414E-009,3.073,405.228,0
17,17.000000,101.801148,878.184,3.401410E-009,1.871,409.191,0
18,18.000000,106.328235,871.566,8.151429E-009,4.483,406.944,0
19,19.000000,110.821979,865.294,7.941213E-009,4.368,407.189,0
20,20.000000,115.296390,864.067,1.577467E-009,0.868,411.359,0
21,21.000000,119.760037,861.138,3.802288E-009,2.091,404.850,0
22,22.000000,124.204480,856.654,5.915589E-009,3.254,395.409,0
23,23.000000,128.626384,852.425,5.684807E-009,3.127,414.667,0
24,24.000000,133.019638,845.602,9.401927E-009,5.171,407.325,0
25,25.000000,137.384919,841.592,5.661212E-009,3.114,396.186,0
26,26.000000,141.730892,838.136,4.961367E-009,2.729,399.674,0
27,27.000000,146.058501,834.495,5.311927E-009,2.922,389.310,0
28,28.000000,150.364101,829.637,7.229172E-009,3.976,377.417,0
29,29.000000,154.647723,825.993,5.531043E-009,3.042,390.299,0
30,30.000000,158.905952,819.842,9.552646E-009,5.254,381.814,0
31,31.000000,163.138022,815.865,6.327263E-009,3.480,369.936,0
32,32.000000,167.354043,813.631,3.608019E-009,1.984,369.400,0
33,33.000000,171.556971,810.807,4.616931E-009,2.539,385.106,0
34,34.000000,175.745414,808.033,4.596826E-009,2.528,366.042,0
35,35.000000,179.918453,804.855,5.343878E-009,2.939,375.661,0
36,36.000000,184.075471,801.840,5.147190E-009,2.831,381.057,0
37,37.000000,188.206982,795.027,1.192193E-008,6.557,392.404,0
38,38.000000,192.304503,788.698,1.144986E-008,6.297,449.314,0
39,39.000000,196.370313,782.768,1.107213E-008,6.090,466.591,0
40,40.000000,200.375117,765.359,3.458000E-008,19.019,455.845,0
41,41.000000,204.312051,756.342,1.923868E-008,10.581,438.138,0
42,42.000000,208.189109,742.329,3.190845E-008,17.550,437.095,0
43,43.000000,211.995059,728.851,3.325718E-008,18.291,433.767,0
44,43.798156,215.000000,726.793,6.676166E-009,3.672,433.663,0
