hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,872.000,2.327273E-008,12.800,379.000,0
1,1.000000,25.968823,855.398,2.145455E-008,11.800,384.000,0
2,2.000000,30.361103,842.345,1.800000E-008,9.900,391.000,0
3,3.000000,34.687746,830.019,1.800000E-008,9.900,391.000,0
4,4.000000,38.945145,815.629,2.236364E-008,12.300,398.000,0
5,5.000000,43.130536,802.172,2.236364E-008,12.300,408.000,0
6,6.000000,47.253249,791.355,1.909091E-008,10.500,403.000,0
7,7.000000,51.324986,782.440,1.654545E-008,9.100,415.000,0
8,8.000000,55.352352,774.197,1.600000E-008,8.800,406.000,0
9,9.000000,59.333378,764.554,1.963636E-008,10.800,410.000,0
10,10.000000,63.265992,755.478,1.945455E-008,10.700,407.000,0
11,11.000000,67.150933,746.135,2.109091E-008,11.600,398.000,0
12,12.000000,70.986829,736.528,2.290909E-008,12.600,393.000,0
13,13.000000,74.771238,726.252,2.600000E-008,14.300,400.000,0
14,14.000000,78.499239,714.758,3.109091E-008,17.100,403.000,0
15,15.000000,82.175133,706.056,2.509091E-008,13.800,445.000,0
16,16.000000,85.812297,699.751,1.909091E-008,10.500,483.000,0
17,17.000000,89.422109,695.462,1.345455E-008,7.400,506.000,0
18,18.000000,93.009024,690.905,1.472727E-008,8.100,537.000,0
19,19.000000,96.571176,685.896,1.672727E-008,9.200,529.000,0
20,20.000000,100.106774,680.645,1.818182E-008,10.000,518.000,0
21,21.000000,103.619085,676.881,1.345455E-008,7.400,497.000,0
22,22.000000,107.111925,673.119,1.381818E-008,7.600,503.000,0
23,23.000000,110.586307,669.743,1.272727E-008,7.000,504.000,0
24,24.000000,114.045623,667.289,9.454545E-009,5.200,476.000,0
25,25.000000,117.491638,664.604,1.054545E-008,5.800,481.000,0
26,26.000000,120.923664,661.883,1.090909E-008,6.000,473.000,0
27,27.000000,124.341294,659.041,1.163636E-008,6.400,501.000,0
28,28.000000,127.744937,656.476,1.072727E-008,5.900,490.000,0
29,29.000000,131.135435,653.960,1.072727E-008,5.900,492.000,0
30,30.000000,134.513044,651.494,1.072727E-008,5.900,487.000,0
31,31.000000,137.877167,648.750,1.218182E-008,6.700,494.000,0
32,32.000000,141.227351,646.105,1.200000E-008,6.600,473.000,0
33,33.000000,144.563591,643.361,1.272727E-008,7.000,477.000,0
34,34.000000,147.884899,640.337,1.436364E-008,7.900,487.000,0
35,35.000000,151.189117,636.761,1.745455E-008,9.600,488.000,0
36,36.000000,154.474362,633.006,1.890909E-008,10.400,468.000,0
37,37.000000,157.740301,629.299,1.927273E-008,10.600,466.000,0
38,38.000000,160.989282,626.444,1.527273E-008,8.400,474.000,0
39,39.000000,164.224700,624.053,1.309091E-008,7.200,474.000,0
40,40.000000,167.447456,621.551,1.400000E-008,7.700,478.000,0
41,41.000000,170.658230,619.419,1.218182E-008,6.700,470.000,0
42,42.000000,173.858722,617.576,1.072727E-008,5.900,484.000,0
43,43.000000,177.050309,615.976,9.454545E-009,5.200,481.000,0
44,44.000000,180.234306,614.641,8.000000E-009,4.400,485.000,0
45,45.000000,183.411515,613.352,7.818182E-009,4.300,485.000,0
46,46.000000,186.581482,611.844,9.272727E-009,5.100,483.000,0
47,47.000000,189.743472,610.269,9.818182E-009,5.400,484.000,0
48,48.000000,192.896486,608.376,1.200000E-008,6.600,480.000,0
49,49.000000,196.039285,606.322,1.327273E-008,7.300,471.000,0
50,50.000000,199.171771,604.390,1.272727E-008,7.000,469.000,0
51,51.000000,202.295192,602.816,1.054545E-008,5.800,471.000,0
52,52.000000,205.410739,601.346,1.000000E-008,5.500,459.000,0
53,53.000000,208.515349,598.598,1.909091E-008,10.500,540.000,0
54,54.000000,211.603510,594.999,2.581818E-008,14.200,576.000,0
55,55.000000,214.670687,590.500,3.363636E-008,18.500,570.000,0
56,55.108058,215.000000,590.165,2.418182E-008,13.300,557.000,0
