hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,630.000,1.221679E-009,0.672,488.943,0
1,1.000000,24.759533,629.810,1.000000E-009,0.314,495.489,0
2,2.000000,28.018083,629.620,1.000000E-009,0.490,479.396,0
3,3.000000,31.275650,629.430,1.000000E-009,0.517,473.713,0
4,4.000000,34.529707,628.265,6.181818E-009,3.400,474.000,0
5,5.000000,37.780267,628.077,1.000000E-009,0.432,462.468,0
6,6.000000,41.029629,627.801,1.476480E-009,0.812,470.693,0
7,7.000000,44.275822,626.854,5.090909E-009,2.800,466.000,0
8,8.000000,47.518771,626.546,1.663576E-009,0.915,450.767,0
9,9.000000,50.760446,626.362,1.000000E-009,0.546,440.632,0
10,10.000000,54.001054,626.134,1.237338E-009,0.681,440.741,0
11,11.000000,57.240097,625.757,2.051009E-009,1.128,439.352,0
12,12.000000,60.474811,624.463,7.090909E-009,3.900,442.000,0
13,13.000000,63.705067,624.031,2.384554E-009,1.312,453.163,0
14,14.000000,66.932794,623.486,3.027331E-009,1.665,446.185,0
15,15.000000,70.157611,622.907,3.229178E-009,1.776,447.596,0
16,16.000000,73.380468,622.728,1.000000E-009,0.519,445.000,0
17,17.000000,76.601649,622.259,2.631496E-009,1.447,448.505,0
18,18.000000,79.820518,621.834,2.390728E-009,1.315,443.275,0
19,19.000000,83.037622,621.576,1.459915E-009,0.803,434.394,0
20,20.000000,86.253316,621.290,1.621998E-009,0.892,433.273,0
21,21.000000,89.466893,620.758,3.024231E-009,1.663,423.223,0
22,22.000000,92.675151,619.237,8.727273E-009,4.800,424.000,0
23,23.000000,95.878815,618.979,1.496282E-009,0.823,415.627,0
24,24.000000,99.081259,618.766,1.234123E-009,0.679,420.562,0
25,25.000000,102.282201,618.398,2.137397E-009,1.176,414.949,0
26,26.000000,105.481684,618.202,1.146222E-009,0.630,404.192,0
27,27.000000,108.680214,618.030,1.000000E-009,0.416,410.757,0
28,28.000000,111.874136,616.424,9.454545E-009,5.200,416.000,0
29,29.000000,115.062909,616.037,2.303942E-009,1.267,397.551,0
30,30.000000,118.249820,615.705,1.977278E-009,1.088,392.892,0
31,31.000000,121.434195,615.057,3.881403E-009,2.135,406.856,0
32,32.000000,124.615373,614.469,3.538304E-009,1.946,395.511,0
33,33.000000,127.793627,613.927,3.284128E-009,1.806,391.487,0
34,34.000000,130.966699,612.469,8.909091E-009,4.900,396.000,0
35,35.000000,134.134957,612.063,2.500895E-009,1.375,416.611,0
36,36.000000,137.301339,611.743,1.978443E-009,1.088,408.179,0
37,37.000000,140.466086,611.432,1.934803E-009,1.064,405.994,0
38,38.000000,143.629611,611.271,1.000000E-009,0.209,404.312,0
39,39.000000,146.792270,611.097,1.082083E-009,0.595,392.017,0
40,40.000000,149.953656,610.779,1.987308E-009,1.093,394.000,0
41,41.000000,153.113404,610.464,1.970263E-009,1.084,390.532,0
42,42.000000,156.271926,610.305,1.000000E-009,0.112,385.148,0
43,43.000000,159.429624,610.146,1.000000E-009,0.211,373.758,0
44,44.000000,162.586500,609.987,1.000000E-009,0.109,364.849,0
45,45.000000,165.742554,609.828,1.000000E-009,0.254,384.806,0
46,46.000000,168.895152,608.653,7.454545E-009,4.100,368.000,0
47,47.000000,172.044310,608.497,1.000000E-009,0.273,391.807,0
48,48.000000,175.192659,608.340,1.000000E-009,0.347,395.464,0
49,49.000000,178.339941,608.084,1.639441E-009,0.902,368.864,0
50,50.000000,181.485721,607.760,2.085825E-009,1.147,357.730,0
51,51.000000,184.629404,607.274,3.131780E-009,1.722,360.345,0
52,52.000000,187.771432,607.120,1.000000E-009,0.283,355.000,0
53,53.000000,190.912661,606.965,1.000000E-009,0.321,358.080,0
54,54.000000,194.053092,606.811,1.000000E-009,0.404,356.358,0
55,55.000000,197.192358,606.515,1.925392E-009,1.059,353.695,0
56,56.000000,200.330118,606.229,1.864223E-009,1.025,352.675,0
57,57.000000,203.466418,605.950,1.824742E-009,1.004,343.629,0
58,58.000000,206.601201,605.643,2.013729E-009,1.108,341.237,0
59,59.000000,209.734374,605.328,2.072407E-009,1.140,335.696,0
60,60.000000,212.865920,605.014,2.072334E-009,1.140,335.565,0
61,60.681816,215.000000,604.820,1.885642E-009,1.037,331.831,0
