hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,628.000,8.545455E-009,4.700,494.000,0
1,1.000000,24.745558,626.412,8.545455E-009,4.700,492.000,0
2,2.000000,27.983042,624.879,8.363636E-009,4.600,485.000,0
3,3.000000,31.213240,623.595,7.090909E-009,3.900,481.000,0
4,4.000000,34.436163,622.068,8.545455E-009,4.700,516.000,0
5,5.000000,37.650657,620.338,9.818182E-009,5.400,541.000,0
6,6.000000,40.856433,618.698,9.454545E-009,5.200,516.000,0
7,7.000000,44.054186,617.237,8.545455E-009,4.700,525.000,0
8,8.000000,47.243952,615.612,9.636364E-009,5.300,515.000,0
9,9.000000,50.425606,614.101,9.090909E-009,5.000,501.000,0
10,10.000000,53.599651,612.670,8.727273E-009,4.800,509.000,0
11,11.000000,56.767254,611.610,6.545455E-009,3.600,471.000,0
12,12.000000,59.928871,610.357,7.818182E-009,4.300,473.000,0
13,13.000000,63.084042,609.119,7.818182E-009,4.300,488.000,0
14,14.000000,66.233506,608.150,6.181818E-009,3.400,497.000,0
15,15.000000,69.378857,607.528,4.000000E-009,2.200,518.000,0
16,16.000000,72.520853,606.854,4.363636E-009,2.400,556.000,0
17,17.000000,75.659155,606.101,4.909091E-009,2.700,581.000,0
18,18.000000,78.793357,605.270,5.454545E-009,3.000,572.000,0
19,19.000000,81.923349,604.473,5.272727E-009,2.900,574.000,0
20,20.000000,85.048882,603.547,6.181818E-009,3.400,589.000,0
21,21.000000,88.168390,602.146,9.454545E-009,5.200,636.000,0
22,22.000000,91.281113,600.923,8.363636E-009,4.600,629.000,0
23,23.000000,94.388225,599.977,6.545455E-009,3.600,617.000,0
24,24.000000,97.490460,599.039,6.545455E-009,3.600,627.000,0
25,25.000000,100.588265,598.264,5.454545E-009,3.000,610.000,0
26,26.000000,103.682076,597.495,5.454545E-009,3.000,628.000,0
27,27.000000,106.772121,596.808,4.909091E-009,2.700,549.000,0
28,28.000000,109.858558,596.101,5.090909E-009,2.800,566.000,0
29,29.000000,112.941413,595.423,4.909091E-009,2.700,573.000,0
30,30.000000,116.020840,594.776,4.727273E-009,2.600,564.000,0
31,31.000000,119.097246,594.256,3.818182E-009,2.100,588.000,0
32,32.000000,122.171031,593.763,3.636364E-009,2.000,589.000,0
33,33.000000,125.242337,593.297,3.454545E-009,1.900,587.000,0
34,34.000000,128.311238,592.834,3.454545E-009,1.900,583.000,0
35,35.000000,131.377809,592.396,3.272727E-009,1.800,592.000,0
36,36.000000,134.442123,591.961,3.272727E-009,1.800,570.000,0
37,37.000000,137.504253,591.552,3.090909E-009,1.700,539.000,0
38,38.000000,140.563960,591.025,4.000000E-009,2.200,519.000,0
39,39.000000,143.620949,590.501,4.000000E-009,2.200,523.000,0
40,40.000000,146.675233,589.980,4.000000E-009,2.200,515.000,0
41,41.000000,149.726584,589.368,4.727273E-009,2.600,480.000,0
42,42.000000,152.774777,588.759,4.727273E-009,2.600,482.000,0
43,43.000000,155.820013,588.225,4.181818E-009,2.300,472.000,0
44,44.000000,158.862190,587.578,5.090909E-009,2.800,497.000,0
45,45.000000,161.901030,586.935,5.090909E-009,2.800,489.000,0
46,46.000000,164.937264,586.570,2.909091E-009,1.600,491.000,0
47,47.000000,167.971611,586.206,2.909091E-009,1.600,486.000,0
48,48.000000,171.003319,585.550,5.272727E-009,2.900,475.000,0
49,49.000000,174.030775,584.564,8.000000E-009,4.400,454.000,0
50,50.000000,177.052926,583.500,8.727273E-009,4.800,452.000,0
51,51.000000,180.068585,582.056,1.200000E-008,6.600,438.000,0
52,52.000000,183.077502,580.892,9.818182E-009,5.400,437.000,0
53,53.000000,186.080709,579.849,8.909091E-009,4.900,439.000,0
54,54.000000,189.078657,578.859,8.545455E-009,4.700,434.000,0
55,55.000000,192.071673,577.943,8.000000E-009,4.400,424.000,0
56,56.000000,195.060129,577.097,7.454545E-009,4.100,423.000,0
57,57.000000,198.044653,576.422,6.000000E-009,3.300,424.000,0
58,58.000000,201.025908,575.833,5.272727E-009,2.900,423.000,0
59,59.000000,204.004230,575.289,4.909091E-009,2.700,420.000,0
60,60.000000,206.979846,574.787,4.545455E-009,2.500,418.000,0
61,61.000000,209.952515,574.150,5.818182E-009,3.200,406.000,0
62,62.000000,212.921896,573.517,5.818182E-009,3.200,399.000,0
63,62.700554,215.000000,573.145,4.909091E-009,2.700,400.000,0
