hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,340.000,2.163636E-008,11.900,355.000,0
1,1.000000,23.260526,340.442,3.436364E-008,18.900,365.000,0
2,2.000000,25.023833,341.074,5.000000E-008,27.500,367.000,0
3,3.000000,26.789734,341.446,3.000000E-008,16.500,375.000,0
4,4.000000,28.557414,341.761,2.563636E-008,14.100,367.000,0
5,5.000000,30.326816,342.112,2.890909E-008,15.900,366.000,0
6,6.000000,32.097904,342.413,2.509091E-008,13.800,370.000,0
7,7.000000,33.870648,342.752,2.854545E-008,15.700,373.000,0
8,8.000000,35.645058,343.057,2.600000E-008,14.300,376.000,0
9,9.000000,37.420864,343.292,2.018182E-008,11.100,382.000,0
10,10.000000,39.197923,343.541,2.163636E-008,11.900,378.000,0
11,11.000000,40.976405,343.842,2.636364E-008,14.500,372.000,0
12,12.000000,42.756346,344.105,2.327273E-008,12.800,379.000,0
13,13.000000,44.537590,344.345,2.145455E-008,11.800,384.000,0
14,14.000000,46.319972,344.545,1.800000E-008,9.900,391.000,0
15,15.000000,48.103385,344.744,1.800000E-008,9.900,391.000,0
16,16.000000,49.887945,344.988,2.236364E-008,12.300,398.000,0
17,17.000000,51.673766,345.231,2.236364E-008,12.300,408.000,0
18,18.000000,53.460746,345.436,1.909091E-008,10.500,403.000,0
19,19.000000,55.248715,345.613,1.654545E-008,9.100,415.000,0
20,20.000000,57.037580,345.783,1.600000E-008,8.800,406.000,0
21,21.000000,58.827420,345.990,1.963636E-008,10.800,410.000,0
22,22.000000,60.618323,346.194,1.945455E-008,10.700,407.000,0
23,23.000000,62.410319,346.412,2.109091E-008,11.600,398.000,0
24,24.000000,64.203491,346.648,2.290909E-008,12.600,393.000,0
25,25.000000,65.997960,346.913,2.600000E-008,14.300,400.000,0
26,26.000000,67.793926,347.227,3.109091E-008,17.100,403.000,0
27,27.000000,69.591351,347.477,2.509091E-008,13.800,445.000,0
28,28.000000,71.389912,347.666,1.909091E-008,10.500,483.000,0
29,29.000000,73.189303,347.799,1.345455E-008,7.400,506.000,0
30,30.000000,74.989410,347.943,1.472727E-008,8.100,537.000,0
31,31.000000,76.790311,348.105,1.672727E-008,9.200,529.000,0
32,32.000000,78.592087,348.281,1.818182E-008,10.000,518.000,0
33,33.000000,80.394652,348.410,1.345455E-008,7.400,497.000,0
34,34.000000,82.197893,348.542,1.381818E-008,7.600,503.000,0
35,35.000000,84.001789,348.663,1.272727E-008,7.000,504.000,0
36,36.000000,85.806229,348.753,9.454545E-009,5.200,476.000,0
37,37.000000,87.611159,348.852,1.054545E-008,5.800,481.000,0
38,38.000000,89.416611,348.955,1.090909E-008,6.000,473.000,0
39,39.000000,91.222611,349.064,1.163636E-008,6.400,501.000,0
40,40.000000,93.029151,349.164,1.072727E-008,5.900,490.000,0
41,41.000000,94.836207,349.263,1.072727E-008,5.900,492.000,0
42,42.000000,96.643778,349.363,1.072727E-008,5.900,487.000,0
43,43.000000,98.451896,349.475,1.218182E-008,6.700,494.000,0
44,44.000000,100.260589,349.585,1.200000E-008,6.600,473.000,0
45,45.000000,102.069867,349.701,1.272727E-008,7.000,477.000,0
46,46.000000,103.879784,349.832,1.436364E-008,7.900,487.000,0
47,47.000000,105.690446,349.989,1.745455E-008,9.600,488.000,0
48,48.000000,107.501955,350.159,1.890909E-008,10.400,468.000,0
49,49.000000,109.314347,350.331,1.927273E-008,10.600,466.000,0
50,50.000000,111.127534,350.466,1.527273E-008,8.400,474.000,0
51,51.000000,112.941369,350.581,1.309091E-008,7.200,474.000,0
52,52.000000,114.755821,350.704,1.400000E-008,7.700,478.000,0
53,53.000000,116.570865,350.810,1.218182E-008,6.700,470.000,0
54,54.000000,118.386425,350.904,1.072727E-008,5.900,484.000,0
55,55.000000,120.202439,350.986,9.454545E-009,5.200,481.000,0
56,56.000000,122.018843,351.055,8.000000E-009,4.400,485.000,0
57,57.000000,123.835601,351.122,7.818182E-009,4.300,485.000,0
58,58.000000,125.652738,351.202,9.272727E-009,5.100,483.000,0
59,59.000000,127.470299,351.286,9.818182E-009,5.400,484.000,0
60,60.000000,129.288342,351.388,1.200000E-008,6.600,480.000,0
61,61.000000,131.106942,351.501,1.327273E-008,7.300,471.000,0
62,62.000000,132.926111,351.608,1.272727E-008,7.000,469.000,0
63,63.000000,134.745787,351.697,1.054545E-008,5.800,471.000,0
64,64.000000,136.565911,351.781,1.000000E-008,5.500,459.000,0
65,65.000000,138.386663,351.940,1.909091E-008,10.500,540.000,0
66,66.000000,140.208381,352.154,2.581818E-008,14.200,576.000,0
67,67.000000,142.031366,352.429,3.363636E-008,18.500,570.000,0
68,68.000000,143.855571,352.626,2.418182E-008,13.300,557.000,0
69,69.000000,145.680707,352.789,2.036364E-008,11.200,542.000,0
70,70.000000,147.506527,352.890,1.254545E-008,6.900,529.000,0
71,71.000000,149.332874,352.993,1.290909E-008,7.100,510.000,0
72,72.000000,151.159897,353.151,2.000000E-008,,,1
