hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,515.000,2.377321E-009,1.308,341.983,0
1,1.000000,24.164759,514.929,1.487688E-009,0.818,340.600,0
2,2.000000,26.828811,514.727,4.260066E-009,2.343,338.909,0
3,3.000000,29.492107,514.637,1.900724E-009,1.045,350.534,0
4,4.000000,32.155008,514.574,1.326397E-009,0.730,347.406,0
5,5.000000,34.815600,513.747,1.764286E-008,9.704,360.070,0
6,6.000000,37.473935,513.700,1.000000E-009,0.542,379.239,0
7,7.000000,40.131640,513.503,4.237424E-009,2.331,368.324,0
8,8.000000,42.786269,512.514,2.152174E-008,11.837,366.411,0
9,9.000000,45.437737,512.279,5.159261E-009,2.838,392.781,0
10,10.000000,48.086086,511.311,2.152637E-008,11.840,400.385,0
11,11.000000,50.729707,510.451,1.941034E-008,10.676,397.149,0
12,12.000000,53.370961,510.393,1.326320E-009,0.729,414.472,0
13,13.000000,56.009644,509.461,2.143891E-008,11.791,433.808,0
14,14.000000,58.643620,508.573,2.073512E-008,11.404,412.010,0
15,15.000000,61.275197,508.531,1.000000E-009,0.512,419.316,0
16,16.000000,63.904520,507.704,1.964140E-008,10.803,411.479,0
17,17.000000,66.531594,507.660,1.073698E-009,0.591,432.752,0
18,18.000000,69.158444,507.618,1.000000E-009,0.478,445.707,0
19,19.000000,71.783522,506.976,1.549468E-008,8.522,431.558,0
20,20.000000,74.406739,506.898,1.893681E-009,1.042,451.076,0
21,21.000000,77.029249,506.702,4.762309E-009,2.619,455.691,0
22,22.000000,79.649665,506.090,1.502951E-008,8.266,458.763,0
23,23.000000,82.267952,505.878,5.229200E-009,2.876,470.484,0
24,24.000000,84.885407,505.768,2.732383E-009,1.503,491.594,0
25,25.000000,87.502209,505.626,3.546220E-009,1.950,454.762,0
26,26.000000,90.117269,505.096,1.325033E-008,7.288,449.872,0
27,27.000000,92.730251,504.822,6.907978E-009,3.799,463.861,0
28,28.000000,95.341793,504.539,7.169219E-009,3.943,450.910,0
29,29.000000,97.951261,504.021,1.324706E-008,7.286,444.715,0
30,30.000000,100.558898,503.831,4.868497E-009,2.678,447.715,0
31,31.000000,103.165543,503.637,5.015374E-009,2.758,457.135,0
32,32.000000,105.770482,503.172,1.207243E-008,6.640,437.881,0
33,33.000000,108.373751,502.991,4.736204E-009,2.605,436.405,0
34,34.000000,110.975433,502.560,1.134306E-008,6.239,457.464,0
35,35.000000,113.575047,502.191,9.766776E-009,5.372,456.435,0
36,36.000000,116.173422,502.080,2.956393E-009,1.626,445.978,0
37,37.000000,118.770721,501.776,8.134587E-009,4.474,452.416,0
38,38.000000,121.366309,501.419,9.608246E-009,5.285,424.817,0
39,39.000000,123.960663,501.299,3.249097E-009,1.787,444.622,0
40,40.000000,126.553998,501.026,7.417018E-009,4.079,437.349,0
41,41.000000,129.146450,500.957,1.869327E-009,1.028,453.235,0
42,42.000000,131.738455,500.853,2.838389E-009,1.561,454.640,0
43,43.000000,134.330010,500.783,1.910585E-009,1.051,451.666,0
44,44.000000,136.921194,500.710,2.007679E-009,1.104,451.894,0
45,45.000000,139.511619,500.490,6.036035E-009,3.320,441.520,0
46,46.000000,142.100718,500.197,8.073130E-009,4.440,438.520,0
47,47.000000,144.688887,500.130,1.849670E-009,1.017,435.076,0
48,48.000000,147.276604,500.022,2.995961E-009,1.648,436.765,0
49,49.000000,149.863844,499.946,2.118809E-009,1.165,421.580,0
50,50.000000,152.450565,499.822,3.461447E-009,1.904,435.390,0
51,51.000000,155.036646,499.698,3.439802E-009,1.892,433.943,0
52,52.000000,157.622262,499.642,1.573308E-009,0.865,437.880,0
53,53.000000,160.206996,499.358,7.986079E-009,4.392,423.276,0
54,54.000000,162.790237,499.065,8.243277E-009,4.534,423.049,0
55,55.000000,165.372267,498.889,5.004476E-009,2.752,406.754,0
56,56.000000,167.953332,498.693,5.587414E-009,3.073,405.228,0
57,57.000000,170.533581,498.574,3.401410E-009,1.871,409.191,0
58,58.000000,173.112785,498.289,8.151429E-009,4.483,406.944,0
59,59.000000,175.690542,498.014,7.941213E-009,4.368,407.189,0
60,60.000000,178.267445,497.959,1.577467E-009,0.868,411.359,0
61,61.000000,180.843868,497.828,3.802288E-009,2.091,404.850,0
62,62.000000,183.419425,497.625,5.915589E-009,3.254,395.409,0
63,63.000000,185.993952,497.430,5.684807E-009,3.127,414.667,0
64,64.000000,188.567146,497.110,9.401927E-009,5.171,407.325,0
65,65.000000,191.139016,496.918,5.661212E-009,3.114,396.186,0
66,66.000000,193.709956,496.751,4.961367E-009,2.729,399.674,0
67,67.000000,196.280001,496.572,5.311927E-009,2.922,389.310,0
68,68.000000,198.848957,496.330,7.229172E-009,3.976,377.417,0
69,69.000000,201.416810,496.145,5.531043E-009,3.042,390.299,0
70,70.000000,203.983365,495.829,9.552646E-009,5.254,381.814,0
71,71.000000,206.548561,495.620,6.327263E-009,3.480,369.936,0
72,72.000000,209.111521,494.966,2.000000E-008,,,1
