hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,537.000,1.290909E-008,7.100,336.000,0
1,1.000000,24.276726,536.206,1.181818E-008,6.500,327.000,0
2,2.000000,27.049056,535.301,1.363636E-008,7.500,328.000,0
3,3.000000,29.816275,534.232,1.636364E-008,9.000,344.000,0
4,4.000000,32.578122,533.225,1.563636E-008,8.600,333.000,0
5,5.000000,35.335186,532.382,1.327273E-008,7.300,329.000,0
6,6.000000,38.087916,531.550,1.327273E-008,7.300,329.000,0
7,7.000000,40.836455,530.762,1.272727E-008,7.000,332.000,0
8,8.000000,43.581170,530.072,1.127273E-008,6.200,334.000,0
9,9.000000,46.322275,529.367,1.163636E-008,6.400,344.000,0
10,10.000000,49.059556,528.594,1.290909E-008,7.100,345.000,0
11,11.000000,51.792083,527.531,1.800000E-008,9.900,351.000,0
12,12.000000,54.519483,526.611,1.581818E-008,8.700,351.000,0
13,13.000000,57.241837,525.581,1.800000E-008,9.900,353.000,0
14,14.000000,59.958903,524.567,1.800000E-008,9.900,355.000,0
15,15.000000,62.670921,523.630,1.690909E-008,9.300,354.000,0
16,16.000000,65.377459,522.451,2.163636E-008,11.900,355.000,0
17,17.000000,68.076205,520.624,3.436364E-008,18.900,365.000,0
18,18.000000,70.763567,518.060,5.000000E-008,27.500,367.000,0
19,19.000000,73.440483,516.574,3.000000E-008,16.500,375.000,0
20,20.000000,76.110347,515.333,2.563636E-008,14.100,367.000,0
21,21.000000,78.773459,513.965,2.890909E-008,15.900,366.000,0
22,22.000000,81.430030,512.804,2.509091E-008,13.800,370.000,0
23,23.000000,84.080251,511.511,2.854545E-008,15.700,373.000,0
24,24.000000,86.724149,510.359,2.600000E-008,14.300,376.000,0
25,25.000000,89.362800,509.482,2.018182E-008,11.100,382.000,0
26,26.000000,91.996783,508.556,2.163636E-008,11.900,378.000,0
27,27.000000,94.625505,507.449,2.636364E-008,14.500,372.000,0
28,28.000000,97.248884,506.490,2.327273E-008,12.800,379.000,0
29,29.000000,99.867536,505.621,2.145455E-008,11.800,384.000,0
30,30.000000,102.482085,504.903,1.800000E-008,9.900,391.000,0
31,31.000000,105.092944,504.195,1.800000E-008,9.900,391.000,0
32,32.000000,107.699725,503.328,2.236364E-008,12.300,398.000,0
33,33.000000,110.302059,502.476,2.236364E-008,12.300,408.000,0
34,34.000000,112.900334,501.759,1.909091E-008,10.500,403.000,0
35,35.000000,115.495170,501.146,1.654545E-008,9.100,415.000,0
36,36.000000,118.086904,500.560,1.600000E-008,8.800,406.000,0
37,37.000000,120.675284,499.850,1.963636E-008,10.800,410.000,0
38,38.000000,123.260034,499.157,1.945455E-008,10.700,407.000,0
39,39.000000,125.841072,498.416,2.109091E-008,11.600,398.000,0
40,40.000000,128.418142,497.624,2.290909E-008,12.600,393.000,0
41,41.000000,130.990874,496.740,2.600000E-008,14.300,400.000,0
42,42.000000,133.558634,495.703,3.109091E-008,17.100,403.000,0
43,43.000000,136.121595,494.883,2.509091E-008,13.800,445.000,0
44,44.000000,138.680846,494.269,1.909091E-008,10.500,483.000,0
45,45.000000,141.237399,493.840,1.345455E-008,7.400,506.000,0
46,46.000000,143.791642,493.375,1.472727E-008,8.100,537.000,0
47,47.000000,146.343331,492.853,1.672727E-008,9.200,529.000,0
48,48.000000,148.892217,492.292,1.818182E-008,10.000,518.000,0
49,49.000000,151.438591,491.882,1.345455E-008,7.400,497.000,0
50,50.000000,153.982821,491.464,1.381818E-008,7.600,503.000,0
51,51.000000,156.524981,491.082,1.272727E-008,7.000,504.000,0
52,52.000000,159.065426,490.800,9.454545E-009,5.200,476.000,0
53,53.000000,161.604336,490.489,1.054545E-008,5.800,481.000,0
54,54.000000,164.141610,490.168,1.090909E-008,6.000,473.000,0
55,55.000000,166.677176,489.829,1.163636E-008,6.400,501.000,0
56,56.000000,169.211062,489.518,1.072727E-008,5.900,490.000,0
57,57.000000,171.743346,489.210,1.072727E-008,5.900,492.000,0
58,58.000000,174.274039,488.904,1.072727E-008,5.900,487.000,0
59,59.000000,176.803047,488.558,1.218182E-008,6.700,494.000,0
60,60.000000,179.330288,488.221,1.200000E-008,6.600,473.000,0
61,61.000000,181.855736,487.866,1.272727E-008,7.000,477.000,0
62,62.000000,184.379238,487.468,1.436364E-008,7.900,487.000,0
63,63.000000,186.900473,486.990,1.745455E-008,9.600,488.000,0
64,64.000000,189.419146,486.478,1.890909E-008,10.400,468.000,0
65,65.000000,191.935159,485.962,1.927273E-008,10.600,466.000,0
66,66.000000,194.448793,485.558,1.527273E-008,8.400,474.000,0
67,67.000000,196.960492,485.214,1.309091E-008,7.200,474.000,0
68,68.000000,199.470359,484.850,1.400000E-008,7.700,478.000,0
69,69.000000,201.978470,484.535,1.218182E-008,6.700,470.000,0
70,70.000000,204.485055,484.260,1.072727E-008,5.900,484.000,0
71,71.000000,206.990305,484.019,9.454545E-009,5.200,481.000,0
72,72.000000,209.493623,483.514,2.000000E-008,,,1
