hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,418.000,4.363636E-009,2.400,566.000,0
1,1.000000,23.662988,417.995,4.363636E-009,2.400,560.000,0
2,2.000000,25.825949,417.990,4.545455E-009,2.500,582.000,0
3,3.000000,27.988883,417.984,4.545455E-009,2.500,567.000,0
4,4.000000,30.151787,417.978,5.454545E-009,3.000,566.000,0
5,5.000000,32.314658,417.972,5.454545E-009,3.000,571.000,0
6,6.000000,34.477498,417.966,4.909091E-009,2.700,571.000,0
7,7.000000,36.640307,417.960,5.272727E-009,2.900,564.000,0
8,8.000000,38.803084,417.954,5.272727E-009,2.900,574.000,0
9,9.000000,40.965825,417.946,6.909091E-009,3.800,549.000,0
10,10.000000,43.128525,417.938,6.545455E-009,3.600,538.000,0
11,11.000000,45.291189,417.931,5.818182E-009,3.200,532.000,0
12,12.000000,47.453818,417.925,5.454545E-009,3.000,542.000,0
13,13.000000,49.616414,417.918,5.818182E-009,3.200,540.000,0
14,14.000000,51.778974,417.911,6.363636E-009,3.500,546.000,0
15,15.000000,53.941493,417.903,7.272727E-009,4.000,538.000,0
16,16.000000,56.103971,417.895,6.363636E-009,3.500,541.000,0
17,17.000000,58.266411,417.888,6.181818E-009,3.400,544.000,0
18,18.000000,60.428815,417.881,6.181818E-009,3.400,539.000,0
19,19.000000,62.591180,417.873,6.909091E-009,3.800,536.000,0
20,20.000000,64.753502,417.864,7.454545E-009,4.100,525.000,0
21,21.000000,66.915784,417.858,6.000000E-009,3.300,521.000,0
22,22.000000,69.078029,417.850,6.545455E-009,3.600,515.000,0
23,23.000000,71.240232,417.842,7.454545E-009,4.100,517.000,0
24,24.000000,73.402392,417.833,7.272727E-009,4.000,525.000,0
25,25.000000,75.564508,417.825,7.272727E-009,4.000,514.000,0
26,26.000000,77.726580,417.816,7.818182E-009,4.300,498.000,0
27,27.000000,79.888605,417.807,8.181818E-009,4.500,496.000,0
28,28.000000,82.050582,417.798,7.818182E-009,4.300,506.000,0
29,29.000000,84.212477,417.775,2.000000E-008,,,1
30,30.000000,86.374290,417.766,7.818182E-009,4.300,475.000,0
31,31.000000,88.536056,417.756,8.545455E-009,4.700,475.000,0
32,32.000000,90.697767,417.745,9.818182E-009,5.400,459.000,0
33,33.000000,92.859427,417.736,7.818182E-009,4.300,469.000,0
34,34.000000,95.021036,417.726,9.272727E-009,5.100,461.000,0
35,35.000000,97.182588,417.714,1.054545E-008,5.800,458.000,0
36,36.000000,99.344082,417.704,9.090909E-009,5.000,462.000,0
37,37.000000,101.505521,417.693,9.818182E-009,5.400,464.000,0
38,38.000000,103.666900,417.680,1.072727E-008,5.900,472.000,0
39,39.000000,105.828218,417.669,1.018182E-008,5.600,478.000,0
40,40.000000,107.989478,417.658,9.818182E-009,5.400,470.000,0
41,41.000000,110.150679,417.646,1.036364E-008,5.700,456.000,0
42,42.000000,112.311817,417.634,1.145455E-008,6.300,464.000,0
43,43.000000,114.472892,417.622,1.054545E-008,5.800,465.000,0
44,44.000000,116.633906,417.610,1.018182E-008,5.600,466.000,0
45,45.000000,118.794865,417.600,8.909091E-009,4.900,464.000,0
46,46.000000,120.955776,417.591,8.000000E-009,4.400,473.000,0
47,47.000000,123.116638,417.582,8.545455E-009,4.700,478.000,0
48,48.000000,125.277449,417.571,9.636364E-009,5.300,479.000,0
49,49.000000,127.438208,417.562,8.363636E-009,4.600,482.000,0
50,50.000000,129.598921,417.554,7.454545E-009,4.100,502.000,0
51,51.000000,131.759594,417.547,6.363636E-009,3.500,492.000,0
52,52.000000,133.920233,417.540,5.818182E-009,3.200,540.000,0
53,53.000000,136.080840,417.535,5.090909E-009,2.800,525.000,0
54,54.000000,138.241416,417.528,6.000000E-009,3.300,523.000,0
55,55.000000,140.401954,417.520,7.272727E-009,4.000,495.000,0
56,56.000000,142.562450,417.512,7.090909E-009,3.900,503.000,0
57,57.000000,144.722907,417.505,6.727273E-009,3.700,495.000,0
58,58.000000,146.883324,417.497,7.272727E-009,4.000,505.000,0
59,59.000000,149.043698,417.488,8.000000E-009,4.400,502.000,0
60,60.000000,151.204026,417.479,8.000000E-009,4.400,497.000,0
61,61.000000,153.364309,417.470,7.818182E-009,4.300,496.000,0
62,62.000000,155.524548,417.462,7.636364E-009,4.200,491.000,0
63,63.000000,157.684745,417.454,7.272727E-009,4.000,487.000,0
64,64.000000,159.844896,417.444,8.727273E-009,4.800,470.000,0
65,65.000000,162.004997,417.435,9.090909E-009,5.000,466.000,0
66,66.000000,164.165051,417.427,7.272727E-009,4.000,480.000,0
67,67.000000,166.325065,417.419,7.090909E-009,3.900,481.000,0
68,68.000000,168.485042,417.412,6.000000E-009,3.300,474.000,0
69,69.000000,170.644986,417.406,5.454545E-009,3.000,471.000,0
70,70.000000,172.804903,417.401,4.545455E-009,2.500,491.000,0
71,71.000000,174.964793,417.396,4.727273E-009,2.600,471.000,0
72,72.000000,177.124613,417.374,2.000000E-008,,,1
