hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,731.000,9.454545E-009,5.200,416.000,0
1,1.000000,25.280318,730.094,2.303942E-009,1.267,397.551,0
2,2.000000,29.056290,729.320,1.977278E-009,1.088,392.892,0
3,3.000000,32.826353,727.812,3.881403E-009,2.135,406.856,0
4,4.000000,36.588986,726.448,3.538304E-009,1.946,395.511,0
5,5.000000,40.344847,725.193,3.284128E-009,1.806,391.487,0
6,6.000000,44.088749,721.837,8.909091E-009,4.900,396.000,0
7,7.000000,47.821589,720.907,2.500895E-009,1.375,416.611,0
8,8.000000,51.550130,720.175,1.978443E-009,1.088,408.179,0
9,9.000000,55.274934,719.462,1.934803E-009,1.064,405.994,0
10,10.000000,58.996947,719.096,1.000000E-009,0.209,404.312,0
11,11.000000,62.716985,718.699,1.082083E-009,0.595,392.017,0
12,12.000000,66.434121,717.974,1.987308E-009,1.093,394.000,0
13,13.000000,70.147530,717.259,1.970263E-009,1.084,390.532,0
14,14.000000,73.858153,716.897,1.000000E-009,0.112,385.148,0
15,15.000000,77.566904,716.536,1.000000E-009,0.211,373.758,0
16,16.000000,81.273789,716.175,1.000000E-009,0.109,364.849,0
17,17.000000,84.978812,715.816,1.000000E-009,0.254,384.806,0
18,18.000000,88.676019,713.162,7.454545E-009,4.100,368.000,0
19,19.000000,92.365465,712.809,1.000000E-009,0.273,391.807,0
20,20.000000,96.053088,712.457,1.000000E-009,0.347,395.464,0
21,21.000000,99.738313,711.882,1.639441E-009,0.902,368.864,0
22,22.000000,103.420163,711.153,2.085825E-009,1.147,357.730,0
23,23.000000,107.097312,710.066,3.131780E-009,1.722,360.345,0
24,24.000000,110.770754,709.720,1.000000E-009,0.283,355.000,0
25,25.000000,114.442410,709.375,1.000000E-009,0.321,358.080,0
26,26.000000,118.112283,709.031,1.000000E-009,0.404,356.358,0
27,27.000000,121.779556,708.370,1.925392E-009,1.059,353.695,0
28,28.000000,125.443471,707.733,1.864223E-009,1.025,352.675,0
29,29.000000,129.104133,707.113,1.824742E-009,1.004,343.629,0
30,30.000000,132.761423,706.430,2.013729E-009,1.108,341.237,0
31,31.000000,136.415139,705.731,2.072407E-009,1.140,335.696,0
32,32.000000,140.065247,705.036,2.072334E-009,1.140,335.565,0
33,33.000000,143.711924,704.405,1.885642E-009,1.037,331.831,0
34,34.000000,147.355952,704.012,1.181981E-009,0.650,361.052,0
35,35.000000,150.997105,703.295,2.159962E-009,1.188,354.043,0
36,36.000000,154.634441,702.536,2.296633E-009,1.263,357.000,0
37,37.000000,158.267751,701.739,2.424998E-009,1.334,344.679,0
38,38.000000,161.896784,700.883,2.618976E-009,1.440,333.868,0
39,39.000000,165.521715,700.153,2.244640E-009,1.235,331.480,0
40,40.000000,169.136403,696.935,1.002922E-008,5.516,369.098,0
41,41.000000,172.733783,693.465,1.106113E-008,6.084,371.693,0
42,42.000000,176.308389,688.152,1.745455E-008,9.600,374.000,0
43,43.000000,179.861871,685.279,9.708907E-009,5.340,431.312,0
44,44.000000,183.391067,678.805,2.260818E-008,12.434,436.032,0
45,45.000000,186.893486,674.898,1.416066E-008,7.788,434.682,0
46,46.000000,190.371928,669.555,2.003041E-008,11.017,435.436,0
47,47.000000,193.821020,663.564,2.342235E-008,12.882,435.260,0
48,48.000000,197.229932,654.096,3.927273E-008,21.600,443.000,0
49,49.000000,200.605182,650.456,1.588785E-008,8.738,448.173,0
50,50.000000,203.968113,649.319,5.056966E-009,2.781,461.723,0
51,51.000000,207.316563,644.883,2.018182E-008,11.100,458.000,0
52,52.000000,210.653046,644.667,1.000000E-009,0.455,492.977,0
53,53.000000,213.985080,643.167,7.005771E-009,3.853,463.845,0
54,53.305697,215.000000,642.209,1.490909E-008,8.200,465.000,0
