hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,387.000,1.345455E-008,7.400,506.000,0
1,1.000000,23.502610,387.009,1.472727E-008,8.100,537.000,0
2,2.000000,25.505270,387.019,1.672727E-008,9.200,529.000,0
3,3.000000,27.507985,387.030,1.818182E-008,10.000,518.000,0
4,4.000000,29.510749,387.038,1.345455E-008,7.400,497.000,0
5,5.000000,31.513556,387.047,1.381818E-008,7.600,503.000,0
6,6.000000,33.516405,387.054,1.272727E-008,7.000,504.000,0
7,7.000000,35.519288,387.060,9.454545E-009,5.200,476.000,0
8,8.000000,37.522202,387.066,1.054545E-008,5.800,481.000,0
9,9.000000,39.525150,387.073,1.090909E-008,6.000,473.000,0
10,10.000000,41.528133,387.080,1.163636E-008,6.400,501.000,0
11,11.000000,43.531150,387.086,1.072727E-008,5.900,490.000,0
12,12.000000,45.534201,387.093,1.072727E-008,5.900,492.000,0
13,13.000000,47.537285,387.099,1.072727E-008,5.900,487.000,0
14,14.000000,49.540405,387.107,1.218182E-008,6.700,494.000,0
15,15.000000,51.543562,387.114,1.200000E-008,6.600,473.000,0
16,16.000000,53.546758,387.121,1.272727E-008,7.000,477.000,0
17,17.000000,55.549995,387.130,1.436364E-008,7.900,487.000,0
18,18.000000,57.553281,387.140,1.745455E-008,9.600,488.000,0
19,19.000000,59.556624,387.152,1.890909E-008,10.400,468.000,0
20,20.000000,61.560025,387.163,1.927273E-008,10.600,466.000,0
21,21.000000,63.563479,387.172,1.527273E-008,8.400,474.000,0
22,22.000000,65.566976,387.180,1.309091E-008,7.200,474.000,0
23,23.000000,67.570515,387.188,1.400000E-008,7.700,478.000,0
24,24.000000,69.574094,387.195,1.218182E-008,6.700,470.000,0
25,25.000000,71.577708,387.202,1.072727E-008,5.900,484.000,0
26,26.000000,73.581353,387.207,9.454545E-009,5.200,481.000,0
27,27.000000,75.585025,387.212,8.000000E-009,4.400,485.000,0
28,28.000000,77.588720,387.216,7.818182E-009,4.300,485.000,0
29,29.000000,79.592442,387.222,9.272727E-009,5.100,483.000,0
30,30.000000,81.596192,387.228,9.818182E-009,5.400,484.000,0
31,31.000000,83.599976,387.235,1.200000E-008,6.600,480.000,0
32,32.000000,85.603798,387.243,1.327273E-008,7.300,471.000,0
33,33.000000,87.607660,387.250,1.272727E-008,7.000,469.000,0
34,34.000000,89.611557,387.256,1.054545E-008,5.800,471.000,0
35,35.000000,91.615484,387.262,1.000000E-008,5.500,459.000,0
36,36.000000,93.619456,387.273,1.909091E-008,10.500,540.000,0
37,37.000000,95.623496,387.288,2.581818E-008,14.200,576.000,0
38,38.000000,97.627625,387.308,3.363636E-008,18.500,570.000,0
39,39.000000,99.631841,387.322,2.418182E-008,13.300,557.000,0
40,40.000000,101.636123,387.333,2.036364E-008,11.200,542.000,0
41,41.000000,103.640455,387.341,1.254545E-008,6.900,529.000,0
42,42.000000,105.644824,387.348,1.290909E-008,7.100,510.000,0
43,43.000000,107.649233,387.356,1.290909E-008,7.100,506.000,0
44,44.000000,109.653674,387.361,9.636364E-009,5.300,518.000,0
45,45.000000,111.658141,387.365,7.272727E-009,4.000,537.000,0
46,46.000000,113.662629,387.369,6.909091E-009,3.800,528.000,0
47,47.000000,115.667139,387.374,7.636364E-009,4.200,523.000,0
48,48.000000,117.671672,387.379,8.545455E-009,4.700,520.000,0
49,49.000000,119.676232,387.384,9.090909E-009,5.000,516.000,0
50,50.000000,121.680818,387.389,8.545455E-009,4.700,527.000,0
51,51.000000,123.685430,387.394,9.272727E-009,5.100,536.000,0
52,52.000000,125.690069,387.399,8.545455E-009,4.700,533.000,0
53,53.000000,127.694736,387.405,1.072727E-008,5.900,530.000,0
54,54.000000,129.699436,387.411,1.109091E-008,6.100,518.000,0
55,55.000000,131.704163,387.416,7.636364E-009,4.200,520.000,0
56,56.000000,133.708908,387.418,4.727273E-009,2.600,511.000,0
57,57.000000,135.713683,387.427,1.527273E-008,8.400,514.000,0
58,58.000000,137.718492,387.432,8.181818E-009,4.500,527.000,0
59,59.000000,139.723320,387.434,4.363636E-009,2.400,533.000,0
60,60.000000,141.728160,387.436,4.000000E-009,2.200,550.000,0
61,61.000000,143.733012,387.439,3.818182E-009,2.100,542.000,0
62,62.000000,145.737874,387.441,3.272727E-009,1.800,545.000,0
63,63.000000,147.742745,387.442,3.090909E-009,1.700,534.000,0
64,64.000000,149.747626,387.444,3.272727E-009,1.800,542.000,0
65,65.000000,151.752516,387.446,2.909091E-009,1.600,523.000,0
66,66.000000,153.757415,387.448,3.090909E-009,1.700,558.000,0
67,67.000000,155.762323,387.450,3.636364E-009,2.000,538.000,0
68,68.000000,157.767242,387.452,3.636364E-009,2.000,527.000,0
69,69.000000,159.772172,387.454,3.454545E-009,1.900,529.000,0
70,70.000000,161.777111,387.455,3.090909E-009,1.700,513.000,0
71,71.000000,163.782059,387.457,3.090909E-009,1.700,514.000,0
72,72.000000,165.787041,387.468,2.000000E-008,,,1
