hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,587.000,1.127273E-008,6.200,339.000,0
1,1.000000,24.533570,585.479,1.218182E-008,6.700,333.000,0
2,2.000000,27.559102,583.894,1.290909E-008,7.100,327.000,0
3,3.000000,30.576332,582.270,1.345455E-008,7.400,334.000,0
4,4.000000,33.585179,580.654,1.363636E-008,7.500,340.000,0
5,5.000000,36.585844,579.108,1.327273E-008,7.300,321.000,0
6,6.000000,39.578524,577.567,1.345455E-008,7.400,312.000,0
7,7.000000,42.563195,576.013,1.381818E-008,7.600,310.000,0
8,8.000000,45.539580,574.365,1.490909E-008,8.200,313.000,0
9,9.000000,48.506962,572.534,1.690909E-008,9.300,310.000,0
10,10.000000,51.465215,570.836,1.600000E-008,8.800,302.000,0
11,11.000000,54.414963,569.247,1.527273E-008,8.400,291.000,0
12,12.000000,57.356994,567.852,1.363636E-008,7.500,310.000,0
13,13.000000,60.291867,566.480,1.363636E-008,7.500,309.000,0
14,14.000000,63.219513,565.059,1.436364E-008,7.900,309.000,0
15,15.000000,66.140098,563.750,1.345455E-008,7.400,305.000,0
16,16.000000,69.054321,562.600,1.200000E-008,6.600,302.000,0
17,17.000000,71.961748,561.125,1.563636E-008,8.600,303.000,0
18,18.000000,74.861135,559.493,1.763636E-008,9.700,314.000,0
19,19.000000,77.751739,557.732,1.945455E-008,10.700,306.000,0
20,20.000000,80.633036,555.897,2.072727E-008,11.400,304.000,0
21,21.000000,83.504745,554.026,2.163636E-008,11.900,302.000,0
22,22.000000,86.367208,552.322,2.018182E-008,11.100,316.000,0
23,23.000000,89.221218,550.759,1.890909E-008,10.400,309.000,0
24,24.000000,92.067678,549.402,1.672727E-008,9.200,307.000,0
25,25.000000,94.907481,548.185,1.527273E-008,8.400,300.000,0
26,26.000000,97.741258,547.072,1.418182E-008,7.800,299.000,0
27,27.000000,100.569211,545.934,1.472727E-008,8.100,293.000,0
28,28.000000,103.391356,544.828,1.454545E-008,8.000,291.000,0
29,29.000000,106.207713,543.697,1.509091E-008,8.300,289.000,0
30,30.000000,109.017849,542.424,1.727273E-008,9.500,288.000,0
31,31.000000,111.821187,541.070,1.872727E-008,10.300,289.000,0
32,32.000000,114.617349,539.651,2.000000E-008,11.000,289.000,0
33,33.000000,117.405886,538.124,2.200000E-008,12.100,295.000,0
34,34.000000,120.186667,536.654,2.163636E-008,11.900,295.000,0
35,35.000000,122.960171,535.310,2.018182E-008,11.100,292.000,0
36,36.000000,125.726608,533.922,2.127273E-008,11.700,297.000,0
37,37.000000,128.485877,532.540,2.163636E-008,11.900,303.000,0
38,38.000000,131.238124,531.208,2.127273E-008,11.700,293.000,0
39,39.000000,133.983519,529.892,2.145455E-008,11.800,294.000,0
40,40.000000,136.722058,528.558,2.218182E-008,12.200,300.000,0
41,41.000000,139.453629,527.199,2.309091E-008,12.700,309.000,0
42,42.000000,142.178106,525.816,2.400000E-008,13.200,312.000,0
43,43.000000,144.895557,524.483,2.363636E-008,13.000,320.000,0
44,44.000000,147.606573,523.328,2.090909E-008,11.500,311.000,0
45,45.000000,150.312302,522.438,1.636364E-008,9.000,309.000,0
46,46.000000,153.013712,521.658,1.454545E-008,8.000,306.000,0
47,47.000000,155.711087,520.879,1.472727E-008,8.100,304.000,0
48,48.000000,158.404453,520.109,1.472727E-008,8.100,297.000,0
49,49.000000,161.093837,519.340,1.490909E-008,8.200,298.000,0
50,50.000000,163.779265,518.580,1.490909E-008,8.200,300.000,0
51,51.000000,166.460741,517.812,1.527273E-008,8.400,301.000,0
52,52.000000,169.138105,516.991,1.654545E-008,9.100,304.000,0
53,53.000000,171.811204,516.164,1.690909E-008,9.300,307.000,0
54,54.000000,174.479871,515.278,1.836364E-008,10.100,309.000,0
55,55.000000,177.143881,514.364,1.927273E-008,10.600,312.000,0
56,56.000000,179.803216,513.472,1.909091E-008,10.500,314.000,0
57,57.000000,182.458795,512.910,1.218182E-008,6.700,319.000,0
58,58.000000,185.111737,512.453,1.000000E-008,5.500,323.000,0
59,59.000000,187.762537,512.082,8.181818E-009,4.500,330.000,0
60,60.000000,190.411253,511.648,9.636364E-009,5.300,325.000,0
61,61.000000,193.057437,511.104,1.218182E-008,6.700,320.000,0
62,62.000000,195.700509,510.445,1.490909E-008,8.200,314.000,0
63,63.000000,198.339476,509.519,2.127273E-008,11.700,361.000,0
64,64.000000,200.973430,508.507,2.363636E-008,13.000,418.000,0
65,65.000000,203.602395,507.590,2.181818E-008,12.000,429.000,0
66,66.000000,206.226831,506.756,2.018182E-008,11.100,432.000,0
67,67.000000,208.846352,505.692,2.618182E-008,14.400,421.000,0
68,68.000000,211.459791,504.407,3.236364E-008,17.800,451.000,0
69,69.000000,214.066784,503.201,3.109091E-008,17.100,444.000,0
70,69.358855,215.000000,502.739,3.400000E-008,18.700,439.000,0
