hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,470.000,1.000000E-009,0.314,495.489,0
1,1.000000,23.932037,469.982,1.000000E-009,0.490,479.396,0
2,2.000000,26.363983,469.965,1.000000E-009,0.517,473.713,0
3,3.000000,28.795602,469.856,6.181818E-009,3.400,474.000,0
4,4.000000,31.226894,469.838,1.000000E-009,0.432,462.468,0
5,5.000000,33.658073,469.812,1.476480E-009,0.812,470.693,0
6,6.000000,36.088955,469.723,5.090909E-009,2.800,466.000,0
7,7.000000,38.519531,469.694,1.663576E-009,0.915,450.767,0
8,8.000000,40.949986,469.677,1.000000E-009,0.546,440.632,0
9,9.000000,43.380340,469.655,1.237338E-009,0.681,440.741,0
10,10.000000,45.810545,469.619,2.051009E-009,1.128,439.352,0
11,11.000000,48.240338,469.496,7.090909E-009,3.900,442.000,0
12,12.000000,50.669704,469.454,2.384554E-009,1.312,453.163,0
13,13.000000,53.098827,469.402,3.027331E-009,1.665,446.185,0
14,14.000000,55.527670,469.346,3.229178E-009,1.776,447.596,0
15,15.000000,57.956323,469.329,1.000000E-009,0.519,445.000,0
16,16.000000,60.384813,469.283,2.631496E-009,1.447,448.505,0
17,17.000000,62.813079,469.242,2.390728E-009,1.315,443.275,0
18,18.000000,65.241173,469.217,1.459915E-009,0.803,434.394,0
19,19.000000,67.669130,469.189,1.621998E-009,0.892,433.273,0
20,20.000000,70.096879,469.137,3.024231E-009,1.663,423.223,0
21,21.000000,72.524106,468.987,8.727273E-009,4.800,424.000,0
22,22.000000,74.950878,468.961,1.496282E-009,0.823,415.627,0
23,23.000000,77.377530,468.940,1.234123E-009,0.679,420.562,0
24,24.000000,79.804033,468.903,2.137397E-009,1.176,414.949,0
25,25.000000,82.230390,468.884,1.146222E-009,0.630,404.192,0
26,26.000000,84.656653,468.867,1.000000E-009,0.416,410.757,0
27,27.000000,87.082454,468.706,9.454545E-009,5.200,416.000,0
28,28.000000,89.507738,468.667,2.303942E-009,1.267,397.551,0
29,29.000000,91.932834,468.633,1.977278E-009,1.088,392.892,0
30,30.000000,94.357673,468.567,3.881403E-009,2.135,406.856,0
31,31.000000,96.782187,468.507,3.538304E-009,1.946,395.511,0
32,32.000000,99.206402,468.452,3.284128E-009,1.806,391.487,0
33,33.000000,101.630086,468.302,8.909091E-009,4.900,396.000,0
34,34.000000,104.053274,468.260,2.500895E-009,1.375,416.611,0
35,35.000000,106.476267,468.227,1.978443E-009,1.088,408.179,0
36,36.000000,108.899091,468.194,1.934803E-009,1.064,405.994,0
37,37.000000,111.321787,468.178,1.000000E-009,0.209,404.312,0
38,38.000000,113.744393,468.160,1.082083E-009,0.595,392.017,0
39,39.000000,116.166867,468.126,1.987308E-009,1.093,394.000,0
40,40.000000,118.589169,468.093,1.970263E-009,1.084,390.532,0
41,41.000000,121.011343,468.077,1.000000E-009,0.112,385.148,0
42,42.000000,123.433431,468.060,1.000000E-009,0.211,373.758,0
43,43.000000,125.855432,468.043,1.000000E-009,0.109,364.849,0
44,44.000000,128.277348,468.027,1.000000E-009,0.254,384.806,0
45,45.000000,130.698899,467.903,7.454545E-009,4.100,368.000,0
46,46.000000,133.120086,467.886,1.000000E-009,0.273,391.807,0
47,47.000000,135.541188,467.870,1.000000E-009,0.347,395.464,0
48,48.000000,137.962177,467.842,1.639441E-009,0.902,368.864,0
49,49.000000,140.383006,467.808,2.085825E-009,1.147,357.730,0
50,50.000000,142.803611,467.756,3.131780E-009,1.722,360.345,0
51,51.000000,145.224040,467.740,1.000000E-009,0.283,355.000,0
52,52.000000,147.644383,467.723,1.000000E-009,0.321,358.080,0
53,53.000000,150.064641,467.707,1.000000E-009,0.404,356.358,0
54,54.000000,152.484774,467.675,1.925392E-009,1.059,353.695,0
55,55.000000,154.904745,467.644,1.864223E-009,1.025,352.675,0
56,56.000000,157.324559,467.614,1.824742E-009,1.004,343.629,0
57,57.000000,159.744210,467.581,2.013729E-009,1.108,341.237,0
58,58.000000,162.163687,467.547,2.072407E-009,1.140,335.696,0
59,59.000000,164.582987,467.513,2.072334E-009,1.140,335.565,0
60,60.000000,167.002120,467.482,1.885642E-009,1.037,331.831,0
61,61.000000,169.421122,467.463,1.181981E-009,0.650,361.052,0
62,62.000000,171.839983,467.427,2.159962E-009,1.188,354.043,0
63,63.000000,174.258655,467.390,2.296633E-009,1.263,357.000,0
64,64.000000,176.677128,467.350,2.424998E-009,1.334,344.679,0
65,65.000000,179.095387,467.307,2.618976E-009,1.440,333.868,0
66,66.000000,181.513441,467.271,2.244640E-009,1.235,331.480,0
67,67.000000,183.930978,467.108,1.002922E-008,5.516,369.098,0
68,68.000000,186.347631,466.929,1.106113E-008,6.084,371.693,0
69,69.000000,188.763095,466.649,1.745455E-008,9.600,374.000,0
70,70.000000,191.177434,466.494,9.708907E-009,5.340,431.312,0
71,71.000000,193.590445,466.136,2.260818E-008,12.434,436.032,0
72,72.000000,196.001719,465.822,2.000000E-008,,,1
