hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,800.000,4.909091E-009,2.700,368.000,0
1,1.000000,25.629487,796.060,6.909091E-009,3.800,418.000,0
2,2.000000,29.740095,792.700,6.000000E-009,3.300,411.000,0
3,3.000000,33.833724,789.496,5.818182E-009,3.200,403.000,0
4,4.000000,37.910910,786.344,5.818182E-009,3.200,398.000,0
5,5.000000,41.970668,782.763,6.727273E-009,3.700,392.000,0
6,6.000000,46.007910,777.654,9.818182E-009,5.400,414.000,0
7,7.000000,50.017879,772.225,1.072727E-008,5.900,419.000,0
8,8.000000,53.997170,765.808,1.309091E-008,7.200,435.000,0
9,9.000000,57.948491,761.395,9.272727E-009,5.100,430.000,0
10,10.000000,61.878339,757.505,8.363636E-009,4.600,419.000,0
11,11.000000,65.786993,753.207,9.454545E-009,5.200,411.000,0
12,12.000000,69.673257,748.852,9.818182E-009,5.400,399.000,0
13,13.000000,73.533218,743.055,1.345455E-008,7.400,398.000,0
14,14.000000,77.372510,740.836,5.272727E-009,2.900,423.000,0
15,15.000000,81.200391,738.645,5.272727E-009,2.900,428.000,0
16,16.000000,85.016238,736.186,6.000000E-009,3.300,441.000,0
17,17.000000,88.819831,733.908,5.636364E-009,3.100,444.000,0
18,18.000000,92.612279,731.877,5.090909E-009,2.800,463.000,0
19,19.000000,96.393911,729.728,5.454545E-009,3.000,454.000,0
20,20.000000,100.164313,727.537,5.636364E-009,3.100,439.000,0
21,21.000000,103.923990,725.582,5.090909E-009,2.800,446.000,0
22,22.000000,107.673615,723.651,5.090909E-009,2.800,448.000,0
23,23.000000,111.412250,721.337,6.181818E-009,3.400,438.000,0
24,24.000000,115.138648,718.922,6.545455E-009,3.600,438.000,0
25,25.000000,118.852984,716.674,6.181818E-009,3.400,438.000,0
26,26.000000,122.552248,713.105,1.000000E-008,5.500,418.000,0
27,27.000000,126.234887,710.244,8.181818E-009,4.500,413.000,0
28,28.000000,129.902694,707.372,8.363636E-009,4.600,407.000,0
29,29.000000,133.553571,703.706,1.090909E-008,6.000,390.000,0
30,30.000000,137.183247,699.186,1.381818E-008,7.600,376.000,0
31,31.000000,140.788247,694.174,1.581818E-008,8.700,384.000,0
32,32.000000,144.368172,689.492,1.527273E-008,8.400,423.000,0
33,33.000000,147.922309,684.214,1.781818E-008,9.800,444.000,0
34,34.000000,151.448162,678.566,1.981818E-008,10.900,469.000,0
35,35.000000,154.950118,674.956,1.309091E-008,7.200,472.000,0
36,36.000000,158.436791,672.650,8.545455E-009,4.700,481.000,0
37,37.000000,161.912502,670.717,7.272727E-009,4.000,490.000,0
38,38.000000,165.376321,668.057,1.018182E-008,5.600,494.000,0
39,39.000000,168.825190,664.943,1.218182E-008,6.700,521.000,0
40,40.000000,172.259418,662.395,1.018182E-008,5.600,549.000,0
41,41.000000,175.682663,660.693,6.909091E-009,3.800,565.000,0
42,42.000000,179.098302,659.454,5.090909E-009,2.800,581.000,0
43,43.000000,182.507558,658.226,5.090909E-009,2.800,602.000,0
44,44.000000,185.910265,656.923,5.454545E-009,3.000,590.000,0
45,45.000000,189.305488,655.334,6.727273E-009,3.700,590.000,0
46,46.000000,192.691666,653.428,8.181818E-009,4.500,591.000,0
47,47.000000,196.068808,651.841,6.909091E-009,3.800,586.000,0
48,48.000000,199.437575,650.191,7.272727E-009,4.000,600.000,0
49,49.000000,202.798491,648.806,6.181818E-009,3.400,633.000,0
50,50.000000,206.152904,647.676,5.090909E-009,2.800,636.000,0
51,51.000000,209.501292,646.478,5.454545E-009,3.000,665.000,0
52,52.000000,212.843609,645.330,5.272727E-009,2.900,646.000,0
53,52.646341,215.000000,644.570,5.454545E-009,3.000,670.000,0
