hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,229.000,1.000000E-009,0.163,519.957,0
1,1.000000,22.685266,229.105,1.000000E-009,0.441,530.356,0
2,2.000000,23.871076,229.210,1.000000E-009,0.458,512.251,0
3,3.000000,25.057560,229.366,1.482597E-009,0.815,509.706,0
4,4.000000,26.244905,229.543,1.692516E-009,0.931,512.420,0
5,5.000000,27.434279,230.149,5.818182E-009,3.200,513.000,0
6,6.000000,28.625490,230.253,1.000000E-009,0.196,496.000,0
7,7.000000,29.817254,230.364,1.063715E-009,0.585,503.307,0
8,8.000000,31.010907,230.983,6.000000E-009,3.300,502.000,0
9,9.000000,32.206427,231.086,1.000000E-009,0.219,484.530,0
10,10.000000,33.402541,231.212,1.235075E-009,0.679,497.340,0
11,11.000000,34.600427,231.770,5.454545E-009,3.000,503.000,0
12,12.000000,35.801236,232.342,5.636364E-009,3.100,497.000,0
13,13.000000,37.003787,232.443,1.000000E-009,0.496,496.448,0
14,14.000000,38.206918,232.567,1.221679E-009,0.672,488.943,0
15,15.000000,39.410629,232.668,1.000000E-009,0.314,495.489,0
16,16.000000,40.614862,232.768,1.000000E-009,0.490,479.396,0
17,17.000000,41.819616,232.869,1.000000E-009,0.517,473.713,0
18,18.000000,43.026234,233.488,6.181818E-009,3.400,474.000,0
19,19.000000,44.234712,233.588,1.000000E-009,0.432,462.468,0
20,20.000000,45.443827,233.735,1.476480E-009,0.812,470.693,0
21,21.000000,46.654632,234.240,5.090909E-009,2.800,466.000,0
22,22.000000,47.867167,234.405,1.663576E-009,0.915,450.767,0
23,23.000000,49.080383,234.503,1.000000E-009,0.546,440.632,0
24,24.000000,50.294170,234.625,1.237338E-009,0.681,440.741,0
25,25.000000,51.508793,234.827,2.051009E-009,1.128,439.352,0
26,26.000000,52.725736,235.520,7.090909E-009,3.900,442.000,0
27,27.000000,53.945071,235.752,2.384554E-009,1.312,453.163,0
28,28.000000,55.165765,236.046,3.027331E-009,1.665,446.185,0
29,29.000000,56.388025,236.358,3.229178E-009,1.776,447.596,0
30,30.000000,57.611342,236.454,1.000000E-009,0.519,445.000,0
31,31.000000,58.835562,236.707,2.631496E-009,1.447,448.505,0
32,32.000000,60.061030,236.936,2.390728E-009,1.315,443.275,0
33,33.000000,61.287452,237.076,1.459915E-009,0.803,434.394,0
34,34.000000,62.514636,237.231,1.621998E-009,0.892,433.273,0
35,35.000000,63.742966,237.519,3.024231E-009,1.663,423.223,0
36,36.000000,64.974179,238.344,8.727273E-009,4.800,424.000,0
37,37.000000,66.207887,238.484,1.496282E-009,0.823,415.627,0
38,38.000000,67.442259,238.600,1.234123E-009,0.679,420.562,0
39,39.000000,68.677449,238.801,2.137397E-009,1.176,414.949,0
40,40.000000,69.913434,238.908,1.146222E-009,0.630,404.192,0
41,41.000000,71.149938,239.001,1.000000E-009,0.416,410.757,0
42,42.000000,72.388958,239.878,9.454545E-009,5.200,416.000,0
43,43.000000,73.630793,240.091,2.303942E-009,1.267,397.551,0
44,44.000000,74.873649,240.273,1.977278E-009,1.088,392.892,0
45,45.000000,76.117895,240.628,3.881403E-009,2.135,406.856,0
46,46.000000,77.363897,240.951,3.538304E-009,1.946,395.511,0
47,47.000000,78.611507,241.250,3.284128E-009,1.806,391.487,0
48,48.000000,79.861973,242.054,8.909091E-009,4.900,396.000,0
49,49.000000,81.115096,242.278,2.500895E-009,1.375,416.611,0
50,50.000000,82.369258,242.455,1.978443E-009,1.088,408.179,0
51,51.000000,83.624324,242.628,1.934803E-009,1.064,405.994,0
52,52.000000,84.880068,242.717,1.000000E-009,0.209,404.312,0
53,53.000000,86.136291,242.813,1.082083E-009,0.595,392.017,0
54,54.000000,87.393221,242.990,1.987308E-009,1.093,394.000,0
55,55.000000,88.651059,243.165,1.970263E-009,1.084,390.532,0
56,56.000000,89.909578,243.253,1.000000E-009,0.112,385.148,0
57,57.000000,91.168555,243.341,1.000000E-009,0.211,373.758,0
58,58.000000,92.427989,243.430,1.000000E-009,0.109,364.849,0
59,59.000000,93.687879,243.518,1.000000E-009,0.254,384.806,0
60,60.000000,94.949693,244.172,7.454545E-009,4.100,368.000,0
61,61.000000,96.213424,244.260,1.000000E-009,0.273,391.807,0
62,62.000000,97.477607,244.347,1.000000E-009,0.347,395.464,0
63,63.000000,98.742386,244.490,1.639441E-009,0.902,368.864,0
64,64.000000,100.008003,244.671,2.085825E-009,1.147,357.730,0
65,65.000000,101.274792,244.943,3.131780E-009,1.722,360.345,0
66,66.000000,102.542508,245.029,1.000000E-009,0.283,355.000,0
67,67.000000,103.810671,245.116,1.000000E-009,0.321,358.080,0
68,68.000000,105.079280,245.202,1.000000E-009,0.404,356.358,0
69,69.000000,106.348543,245.368,1.925392E-009,1.059,353.695,0
70,70.000000,107.618649,245.528,1.864223E-009,1.025,352.675,0
71,71.000000,108.889575,245.685,1.824742E-009,1.004,343.629,0
72,72.000000,110.165310,247.380,2.000000E-008,,,1
