hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,455.000,5.272727E-009,2.900,637.000,0
1,1.000000,23.854310,454.941,5.454545E-009,3.000,644.000,0
2,2.000000,26.208261,454.862,7.272727E-009,4.000,653.000,0
3,3.000000,28.561790,454.777,7.818182E-009,4.300,658.000,0
4,4.000000,30.914867,454.687,8.363636E-009,4.600,669.000,0
5,5.000000,33.267447,454.585,9.454545E-009,5.200,659.000,0
6,6.000000,35.619558,454.506,7.454545E-009,4.100,672.000,0
7,7.000000,37.971276,454.434,6.727273E-009,3.700,659.000,0
8,8.000000,40.322648,454.372,5.818182E-009,3.200,658.000,0
9,9.000000,42.673685,454.304,6.363636E-009,3.500,647.000,0
10,10.000000,45.024367,454.235,6.545455E-009,3.600,637.000,0
11,11.000000,47.374716,454.175,5.636364E-009,3.100,654.000,0
12,12.000000,49.724781,454.125,4.727273E-009,2.600,677.000,0
13,13.000000,52.074583,454.073,4.909091E-009,2.700,648.000,0
14,14.000000,54.424132,454.028,4.363636E-009,2.400,642.000,0
15,15.000000,56.773454,453.986,4.000000E-009,2.200,645.000,0
16,16.000000,59.122574,453.949,3.454545E-009,1.900,620.000,0
17,17.000000,61.471502,453.911,3.636364E-009,2.000,615.000,0
18,18.000000,63.820222,453.869,4.000000E-009,2.200,599.000,0
19,19.000000,66.168707,453.820,4.727273E-009,2.600,585.000,0
20,20.000000,68.516937,453.771,4.727273E-009,2.600,572.000,0
21,21.000000,70.864922,453.725,4.363636E-009,2.400,566.000,0
22,22.000000,73.212673,453.680,4.363636E-009,2.400,560.000,0
23,23.000000,75.560184,453.633,4.545455E-009,2.500,582.000,0
24,24.000000,77.907452,453.586,4.545455E-009,2.500,567.000,0
25,25.000000,80.254452,453.530,5.454545E-009,3.000,566.000,0
26,26.000000,82.601161,453.473,5.454545E-009,3.000,571.000,0
27,27.000000,84.947594,453.423,4.909091E-009,2.700,571.000,0
28,28.000000,87.293756,453.369,5.272727E-009,2.900,564.000,0
29,29.000000,89.639639,453.315,5.272727E-009,2.900,574.000,0
30,30.000000,91.985199,453.244,6.909091E-009,3.800,549.000,0
31,31.000000,94.330404,453.178,6.545455E-009,3.600,538.000,0
32,32.000000,96.675283,453.118,5.818182E-009,3.200,532.000,0
33,33.000000,99.019866,453.063,5.454545E-009,3.000,542.000,0
34,34.000000,101.364154,453.004,5.818182E-009,3.200,540.000,0
35,35.000000,103.708122,452.940,6.363636E-009,3.500,546.000,0
36,36.000000,106.051735,452.867,7.272727E-009,4.000,538.000,0
37,37.000000,108.394992,452.803,6.363636E-009,3.500,541.000,0
38,38.000000,110.737924,452.741,6.181818E-009,3.400,544.000,0
39,39.000000,113.080536,452.679,6.181818E-009,3.400,539.000,0
40,40.000000,115.422809,452.610,6.909091E-009,3.800,536.000,0
41,41.000000,117.764712,452.536,7.454545E-009,4.100,525.000,0
42,42.000000,120.106268,452.476,6.000000E-009,3.300,521.000,0
43,43.000000,122.447504,452.411,6.545455E-009,3.600,515.000,0
44,44.000000,124.788381,452.338,7.454545E-009,4.100,517.000,0
45,45.000000,127.128882,452.266,7.272727E-009,4.000,525.000,0
46,46.000000,129.469013,452.195,7.272727E-009,4.000,514.000,0
47,47.000000,131.808761,452.118,7.818182E-009,4.300,498.000,0
48,48.000000,134.148105,452.038,8.181818E-009,4.500,496.000,0
49,49.000000,136.487044,451.962,7.818182E-009,4.300,506.000,0
50,50.000000,138.825286,451.768,2.000000E-008,,,1
51,51.000000,141.162831,451.693,7.818182E-009,4.300,475.000,0
52,52.000000,143.499970,451.611,8.545455E-009,4.700,475.000,0
53,53.000000,145.836653,451.517,9.818182E-009,5.400,459.000,0
54,54.000000,148.172900,451.442,7.818182E-009,4.300,469.000,0
55,55.000000,150.508726,451.354,9.272727E-009,5.100,461.000,0
56,56.000000,152.844065,451.254,1.054545E-008,5.800,458.000,0
57,57.000000,155.178923,451.169,9.090909E-009,5.000,462.000,0
58,58.000000,157.513321,451.076,9.818182E-009,5.400,464.000,0
59,59.000000,159.847219,450.976,1.072727E-008,5.900,472.000,0
60,60.000000,162.180611,450.881,1.018182E-008,5.600,478.000,0
61,61.000000,164.513521,450.789,9.818182E-009,5.400,470.000,0
62,62.000000,166.845946,450.693,1.036364E-008,5.700,456.000,0
63,63.000000,169.177848,450.587,1.145455E-008,6.300,464.000,0
64,64.000000,171.509227,450.490,1.054545E-008,5.800,465.000,0
65,65.000000,173.840113,450.397,1.018182E-008,5.600,466.000,0
66,66.000000,176.170547,450.316,8.909091E-009,4.900,464.000,0
67,67.000000,178.500583,450.243,8.000000E-009,4.400,473.000,0
68,68.000000,180.830229,450.165,8.545455E-009,4.700,478.000,0
69,69.000000,183.159450,450.078,9.636364E-009,5.300,479.000,0
70,70.000000,185.488250,450.003,8.363636E-009,4.600,482.000,0
71,71.000000,187.816681,449.936,7.454545E-009,4.100,502.000,0
72,72.000000,190.144476,449.757,2.000000E-008,,,1
