hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,451.000,8.545455E-009,4.700,434.000,0
1,1.000000,23.833571,450.925,8.000000E-009,4.400,424.000,0
2,2.000000,26.166769,450.856,7.454545E-009,4.100,423.000,0
3,3.000000,28.499642,450.800,6.000000E-009,3.300,424.000,0
4,4.000000,30.832244,450.751,5.272727E-009,2.900,423.000,0
5,5.000000,33.164603,450.705,4.909091E-009,2.700,420.000,0
6,6.000000,35.496734,450.663,4.545455E-009,2.500,418.000,0
7,7.000000,37.828618,450.610,5.818182E-009,3.200,406.000,0
8,8.000000,40.160225,450.556,5.818182E-009,3.200,399.000,0
9,9.000000,42.491576,450.511,4.909091E-009,2.700,400.000,0
10,10.000000,44.822680,450.461,5.454545E-009,3.000,396.000,0
11,11.000000,47.153509,450.404,6.181818E-009,3.400,390.000,0
12,12.000000,49.484049,450.350,6.000000E-009,3.300,390.000,0
13,13.000000,51.814311,450.297,5.818182E-009,3.200,410.000,0
14,14.000000,54.144264,450.230,7.272727E-009,4.000,433.000,0
15,15.000000,56.473803,450.136,1.036364E-008,5.700,459.000,0
16,16.000000,58.802979,450.090,5.090909E-009,2.800,435.000,0
17,17.000000,61.131854,450.020,7.818182E-009,4.300,441.000,0
18,18.000000,63.460284,449.919,1.127273E-008,6.200,453.000,0
19,19.000000,65.788183,449.814,1.163636E-008,6.400,447.000,0
20,20.000000,68.115427,449.665,1.672727E-008,9.200,461.000,0
21,21.000000,70.441943,449.533,1.490909E-008,8.200,471.000,0
22,22.000000,72.767782,449.404,1.472727E-008,8.100,480.000,0
23,23.000000,75.092972,449.282,1.381818E-008,7.600,460.000,0
24,24.000000,77.417570,449.175,1.236364E-008,6.800,463.000,0
25,25.000000,79.741627,449.074,1.163636E-008,6.400,482.000,0
26,26.000000,82.065146,448.967,1.236364E-008,6.800,457.000,0
27,27.000000,84.388145,448.873,1.090909E-008,6.000,447.000,0
28,28.000000,86.710678,448.787,1.000000E-008,5.500,444.000,0
29,29.000000,89.032761,448.698,1.036364E-008,5.700,438.000,0
30,30.000000,91.354397,448.614,9.818182E-009,5.400,433.000,0
31,31.000000,93.675629,448.542,8.545455E-009,4.700,433.000,0
32,32.000000,95.996526,448.485,6.727273E-009,3.700,426.000,0
33,33.000000,98.317132,448.430,6.545455E-009,3.600,417.000,0
34,34.000000,100.637453,448.374,6.545455E-009,3.600,416.000,0
35,35.000000,102.957456,448.307,8.000000E-009,4.400,415.000,0
36,36.000000,105.277167,448.261,5.454545E-009,3.000,414.000,0
37,37.000000,107.596652,448.220,4.909091E-009,2.700,412.000,0
38,38.000000,109.915922,448.178,5.090909E-009,2.800,416.000,0
39,39.000000,112.234959,448.130,5.636364E-009,3.100,405.000,0
40,40.000000,114.553738,448.077,6.363636E-009,3.500,390.000,0
41,41.000000,116.872234,448.022,6.727273E-009,3.700,387.000,0
42,42.000000,119.190423,447.958,7.636364E-009,4.200,386.000,0
43,43.000000,121.508276,447.892,8.000000E-009,4.400,391.000,0
44,44.000000,123.825776,447.822,8.545455E-009,4.700,394.000,0
45,45.000000,126.142711,447.674,1.800000E-008,9.900,394.000,0
46,46.000000,128.459048,447.591,1.018182E-008,5.600,379.000,0
47,47.000000,130.775014,447.530,7.454545E-009,4.100,371.000,0
48,48.000000,133.090647,447.462,8.363636E-009,4.600,367.000,0
49,49.000000,135.405914,447.388,9.090909E-009,5.000,358.000,0
50,50.000000,137.720796,447.314,9.272727E-009,5.100,366.000,0
51,51.000000,140.035262,447.227,1.072727E-008,5.900,365.000,0
52,52.000000,142.349266,447.136,1.145455E-008,6.300,365.000,0
53,53.000000,144.662816,447.051,1.054545E-008,5.800,359.000,0
54,54.000000,146.975953,446.976,9.454545E-009,5.200,358.000,0
55,55.000000,149.288705,446.903,9.272727E-009,5.100,357.000,0
56,56.000000,151.600902,446.762,1.781818E-008,9.800,371.000,0
57,57.000000,153.912260,446.578,2.345455E-008,12.900,386.000,0
58,58.000000,156.222808,446.449,1.654545E-008,9.100,387.000,0
59,59.000000,158.532754,446.345,1.345455E-008,7.400,386.000,0
60,60.000000,160.842012,446.184,2.090909E-008,11.500,390.000,0
61,61.000000,163.150487,446.042,1.854545E-008,10.200,386.000,0
62,62.000000,165.458225,445.899,1.872727E-008,10.300,380.000,0
63,63.000000,167.765250,445.766,1.763636E-008,9.700,377.000,0
64,64.000000,170.071523,445.609,2.090909E-008,11.500,366.000,0
65,65.000000,172.377126,445.507,1.363636E-008,7.500,366.000,0
66,66.000000,174.682231,445.416,1.218182E-008,6.700,358.000,0
67,67.000000,176.986928,445.349,9.090909E-009,5.000,338.000,0
68,68.000000,179.291314,445.296,7.090909E-009,3.900,337.000,0
69,69.000000,181.595415,445.239,7.818182E-009,4.300,341.000,0
70,70.000000,183.899208,445.177,8.363636E-009,4.600,350.000,0
71,71.000000,186.202673,445.112,8.909091E-009,4.900,342.000,0
72,72.000000,188.505590,444.966,2.000000E-008,,,1
