hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,267.000,6.363636E-009,3.500,547.000,0
1,1.000000,22.882558,267.359,5.645470E-009,3.105,586.640,0
2,2.000000,24.266208,267.422,1.000000E-009,0.079,585.078,0
3,3.000000,25.651534,268.006,9.272727E-009,5.100,587.000,0
4,4.000000,27.038593,268.092,1.376441E-009,0.757,577.621,0
5,5.000000,28.426094,268.177,1.348623E-009,0.742,577.825,0
6,6.000000,29.814018,268.256,1.269228E-009,0.698,549.868,0
7,7.000000,31.202600,268.431,2.798203E-009,1.539,595.803,0
8,8.000000,32.591919,268.541,1.773518E-009,0.975,570.541,0
9,9.000000,33.981869,268.675,2.148839E-009,1.182,531.652,0
10,10.000000,35.372390,268.762,1.403645E-009,0.772,531.086,0
11,11.000000,36.763388,268.859,1.564019E-009,0.860,528.578,0
12,12.000000,38.154795,268.921,1.000000E-009,0.043,487.307,0
13,13.000000,39.547293,269.279,5.818182E-009,3.200,511.000,0
14,14.000000,40.940877,269.341,1.000000E-009,0.155,478.294,0
15,15.000000,42.334780,269.402,1.000000E-009,0.032,454.100,0
16,16.000000,43.729000,269.464,1.000000E-009,0.014,453.570,0
17,17.000000,45.123537,269.525,1.000000E-009,0.050,465.282,0
18,18.000000,46.518392,269.586,1.000000E-009,0.130,469.201,0
19,19.000000,47.913563,269.647,1.000000E-009,0.160,470.797,0
20,20.000000,49.309051,269.709,1.000000E-009,0.177,479.981,0
21,21.000000,50.705959,270.196,8.000000E-009,4.400,479.000,0
22,22.000000,52.104283,270.256,1.000000E-009,0.103,459.606,0
23,23.000000,53.503816,270.663,6.727273E-009,3.700,474.000,0
24,24.000000,54.904555,270.723,1.000000E-009,0.021,443.379,0
25,25.000000,56.306523,271.137,6.909091E-009,3.800,470.000,0
26,26.000000,57.709716,271.197,1.000000E-009,0.010,437.511,0
27,27.000000,59.114465,271.738,9.090909E-009,5.000,452.000,0
28,28.000000,60.520765,271.797,1.000000E-009,0.022,467.655,0
29,29.000000,61.928494,272.290,8.363636E-009,4.600,451.000,0
30,30.000000,63.337649,272.349,1.000000E-009,0.022,465.106,0
31,31.000000,64.748195,272.827,8.181818E-009,4.500,455.000,0
32,32.000000,66.160126,272.885,1.000000E-009,0.012,438.604,0
33,33.000000,67.573546,273.401,8.909091E-009,4.900,452.000,0
34,34.000000,68.989274,273.778,6.545455E-009,3.600,441.000,0
35,35.000000,70.406124,273.835,1.000000E-009,0.031,474.533,0
36,36.000000,71.823271,273.892,1.000000E-009,0.056,493.091,0
37,37.000000,73.241453,274.235,6.000000E-009,3.300,469.000,0
38,38.000000,74.661429,274.586,6.181818E-009,3.400,470.000,0
39,39.000000,76.082559,274.681,1.683481E-009,0.926,488.631,0
40,40.000000,77.504082,274.738,1.000000E-009,0.131,455.972,0
41,41.000000,78.925897,274.794,1.000000E-009,0.326,462.012,0
42,42.000000,80.348004,274.850,1.000000E-009,0.237,458.895,0
43,43.000000,81.770403,274.907,1.000000E-009,0.068,472.115,0
44,44.000000,83.193094,274.963,1.000000E-009,0.055,472.656,0
45,45.000000,84.617092,275.412,8.000000E-009,4.400,463.000,0
46,46.000000,86.042395,275.468,1.000000E-009,0.022,426.259,0
47,47.000000,87.468785,275.832,6.545455E-009,3.600,468.000,0
48,48.000000,88.896951,276.154,5.818182E-009,3.200,449.000,0
49,49.000000,90.326093,276.209,1.000000E-009,0.136,441.525,0
50,50.000000,91.755520,276.264,1.000000E-009,0.357,428.710,0
51,51.000000,93.185996,276.614,6.363636E-009,3.500,435.000,0
52,52.000000,94.618533,277.061,8.181818E-009,4.500,411.000,0
53,53.000000,96.052418,277.136,1.374048E-009,0.756,406.550,0
54,54.000000,97.486637,277.190,1.000000E-009,0.208,420.937,0
55,55.000000,98.921137,277.244,1.000000E-009,0.292,408.069,0
56,56.000000,100.356923,277.686,8.181818E-009,4.500,413.000,0
57,57.000000,101.794018,277.751,1.192867E-009,0.656,396.390,0
58,58.000000,103.231418,277.804,1.000000E-009,0.144,406.199,0
59,59.000000,104.669191,277.895,1.676187E-009,0.922,387.944,0
60,60.000000,106.107335,277.948,1.000000E-009,0.117,390.149,0
61,61.000000,107.546801,278.405,8.545455E-009,4.700,391.000,0
62,62.000000,108.987584,278.458,1.000000E-009,0.336,403.938,0
63,63.000000,110.428797,278.571,2.124086E-009,1.168,407.661,0
64,64.000000,111.870456,278.631,1.128052E-009,0.620,386.576,0
65,65.000000,113.312408,278.684,1.000000E-009,0.050,388.416,0
66,66.000000,114.754634,278.737,1.000000E-009,0.182,388.065,0
67,67.000000,116.197291,278.850,2.153360E-009,1.184,375.218,0
68,68.000000,117.640386,278.906,1.047493E-009,0.576,378.849,0
69,69.000000,119.084888,279.393,9.272727E-009,5.100,366.000,0
70,70.000000,120.530785,279.446,1.000000E-009,0.203,382.346,0
71,71.000000,121.976952,279.498,1.000000E-009,0.183,374.826,0
72,72.000000,123.425944,280.534,2.000000E-008,,,1
