hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,355.000,1.683481E-009,0.926,488.631,0
1,1.000000,23.337018,355.007,1.000000E-009,0.131,455.972,0
2,2.000000,25.174073,355.015,1.000000E-009,0.326,462.012,0
3,3.000000,27.011166,355.022,1.000000E-009,0.237,458.895,0
4,4.000000,28.848296,355.029,1.000000E-009,0.068,472.115,0
5,5.000000,30.685465,355.036,1.000000E-009,0.055,472.656,0
6,6.000000,32.522803,355.095,8.000000E-009,4.400,463.000,0
7,7.000000,34.360309,355.102,1.000000E-009,0.022,426.259,0
8,8.000000,36.197958,355.149,6.545455E-009,3.600,468.000,0
9,9.000000,38.035838,355.191,5.818182E-009,3.200,449.000,0
10,10.000000,39.873846,355.199,1.000000E-009,0.136,441.525,0
11,11.000000,41.711891,355.206,1.000000E-009,0.357,428.710,0
12,12.000000,43.550073,355.252,6.363636E-009,3.500,435.000,0
13,13.000000,45.388527,355.311,8.181818E-009,4.500,411.000,0
14,14.000000,47.227159,355.321,1.374048E-009,0.756,406.550,0
15,15.000000,49.065835,355.328,1.000000E-009,0.208,420.937,0
16,16.000000,50.904548,355.335,1.000000E-009,0.292,408.069,0
17,17.000000,52.743431,355.394,8.181818E-009,4.500,413.000,0
18,18.000000,54.582489,355.402,1.192867E-009,0.656,396.390,0
19,19.000000,56.421587,355.409,1.000000E-009,0.144,406.199,0
20,20.000000,58.260735,355.421,1.676187E-009,0.922,387.944,0
21,21.000000,60.099932,355.428,1.000000E-009,0.117,390.149,0
22,22.000000,61.939305,355.489,8.545455E-009,4.700,391.000,0
23,23.000000,63.778855,355.497,1.000000E-009,0.336,403.938,0
24,24.000000,65.618463,355.512,2.124086E-009,1.168,407.661,0
25,25.000000,67.458130,355.520,1.128052E-009,0.620,386.576,0
26,26.000000,69.297837,355.527,1.000000E-009,0.050,388.416,0
27,27.000000,71.137581,355.534,1.000000E-009,0.182,388.065,0
28,28.000000,72.977382,355.549,2.153360E-009,1.184,375.218,0
29,29.000000,74.817243,355.557,1.047493E-009,0.576,378.849,0
30,30.000000,76.657293,355.623,9.272727E-009,5.100,366.000,0
31,31.000000,78.497532,355.630,1.000000E-009,0.203,382.346,0
32,32.000000,80.337808,355.637,1.000000E-009,0.183,374.826,0
33,33.000000,82.178120,355.644,1.000000E-009,0.167,383.454,0
34,34.000000,84.018469,355.651,1.000000E-009,0.207,383.018,0
35,35.000000,85.858854,355.658,1.000000E-009,0.351,376.508,0
36,36.000000,87.699424,355.722,9.090909E-009,5.000,389.000,0
37,37.000000,89.540333,355.789,9.454545E-009,5.200,385.000,0
38,38.000000,91.381432,355.796,1.000000E-009,0.510,388.792,0
39,39.000000,93.222728,355.865,9.818182E-009,5.400,370.000,0
40,40.000000,95.064229,355.875,1.469067E-009,0.808,368.784,0
41,41.000000,96.905805,355.894,2.630369E-009,1.447,352.611,0
42,42.000000,98.747453,355.903,1.371578E-009,0.754,350.999,0
43,43.000000,100.589145,355.911,1.097756E-009,0.604,348.789,0
44,44.000000,102.431042,355.982,1.018182E-008,5.600,355.000,0
45,45.000000,104.273140,355.989,1.000000E-009,0.330,372.437,0
46,46.000000,106.115275,355.996,1.000000E-009,0.434,368.426,0
47,47.000000,107.957446,356.003,1.000000E-009,0.354,365.097,0
48,48.000000,109.799652,356.010,1.000000E-009,0.281,364.342,0
49,49.000000,111.641957,356.041,4.436803E-009,2.440,356.176,0
50,50.000000,113.484367,356.051,1.400665E-009,0.770,352.282,0
51,51.000000,115.326882,356.081,4.448361E-009,2.447,354.459,0
52,52.000000,117.169576,356.120,5.493184E-009,3.021,346.242,0
53,53.000000,119.012471,356.159,5.758190E-009,3.167,358.690,0
54,54.000000,120.855719,356.256,1.393673E-008,7.665,359.901,0
55,55.000000,122.699261,356.273,2.583530E-009,1.421,338.151,0
56,56.000000,124.542892,356.290,2.377321E-009,1.308,341.983,0
57,57.000000,126.386592,356.300,1.487688E-009,0.818,340.600,0
58,58.000000,128.230394,356.329,4.260066E-009,2.343,338.909,0
59,59.000000,130.074305,356.342,1.900724E-009,1.045,350.534,0
60,60.000000,131.918274,356.351,1.326397E-009,0.730,347.406,0
61,61.000000,133.762578,356.472,1.764286E-008,9.704,360.070,0
62,62.000000,135.607213,356.479,1.000000E-009,0.542,379.239,0
63,63.000000,137.451939,356.508,4.237424E-009,2.331,368.324,0
64,64.000000,139.297119,356.654,2.152174E-008,11.837,366.411,0
65,65.000000,141.142766,356.689,5.159261E-009,2.838,392.781,0
66,66.000000,142.988879,356.834,2.152637E-008,11.840,400.385,0
67,67.000000,144.835703,356.963,1.941034E-008,10.676,397.149,0
68,68.000000,146.682884,356.972,1.326320E-009,0.729,414.472,0
69,69.000000,148.530458,357.115,2.143891E-008,11.791,433.808,0
70,70.000000,150.378754,357.252,2.073512E-008,11.404,412.010,0
71,71.000000,152.227421,357.258,1.000000E-009,0.512,419.316,0
72,72.000000,154.076445,357.389,2.000000E-008,,,1
