hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,544.000,6.545455E-009,3.600,428.000,0
1,1.000000,24.313710,543.500,6.727273E-009,3.700,432.000,0
2,2.000000,27.124701,542.949,7.454545E-009,4.100,429.000,0
3,3.000000,29.932888,542.416,7.272727E-009,4.000,440.000,0
4,4.000000,32.738259,541.861,7.636364E-009,4.200,424.000,0
5,5.000000,35.540564,541.231,8.727273E-009,4.800,412.000,0
6,6.000000,38.339828,540.685,7.636364E-009,4.200,415.000,0
7,7.000000,41.136276,540.143,7.636364E-009,4.200,417.000,0
8,8.000000,43.929765,539.541,8.545455E-009,4.700,407.000,0
9,9.000000,46.720088,538.920,8.909091E-009,4.900,427.000,0
10,10.000000,49.506917,538.191,1.054545E-008,5.800,432.000,0
11,11.000000,52.289672,537.346,1.236364E-008,6.800,431.000,0
12,12.000000,55.067893,536.438,1.345455E-008,7.400,434.000,0
13,13.000000,57.841542,535.579,1.290909E-008,7.100,444.000,0
14,14.000000,60.611048,534.837,1.127273E-008,6.200,449.000,0
15,15.000000,63.376859,534.150,1.054545E-008,5.800,444.000,0
16,16.000000,66.139316,533.540,9.454545E-009,5.200,437.000,0
17,17.000000,68.899022,533.087,7.090909E-009,3.900,453.000,0
18,18.000000,71.657391,533.023,1.000000E-009,0.519,492.644,0
19,19.000000,74.414102,532.446,9.090909E-009,5.000,489.000,0
20,20.000000,77.168048,531.954,7.818182E-009,4.300,500.000,0
21,21.000000,79.919664,531.545,6.545455E-009,3.600,504.000,0
22,22.000000,82.670061,531.483,1.000000E-009,0.211,521.010,0
23,23.000000,85.419333,531.111,6.000000E-009,3.300,512.000,0
24,24.000000,88.167483,531.049,1.000000E-009,0.218,531.357,0
25,25.000000,90.914514,530.679,6.000000E-009,3.300,513.000,0
26,26.000000,93.659666,530.322,5.818182E-009,3.200,506.000,0
27,27.000000,96.403661,530.232,1.484154E-009,0.816,516.170,0
28,28.000000,99.146475,529.866,6.000000E-009,3.300,511.000,0
29,29.000000,101.887461,529.525,5.636364E-009,3.100,512.000,0
30,30.000000,104.627408,529.465,1.000000E-009,0.163,505.411,0
31,31.000000,107.367044,529.404,1.000000E-009,0.032,495.000,0
32,32.000000,110.106367,529.344,1.000000E-009,0.472,448.791,0
33,33.000000,112.845379,529.284,1.000000E-009,0.174,440.781,0
34,34.000000,115.584079,529.224,1.000000E-009,0.062,439.024,0
35,35.000000,118.322468,529.164,1.000000E-009,0.352,429.732,0
36,36.000000,121.060546,529.104,1.000000E-009,0.287,423.730,0
37,37.000000,123.797680,528.799,5.090909E-009,2.800,421.000,0
38,38.000000,126.533213,528.485,5.272727E-009,2.900,423.000,0
39,39.000000,129.267770,528.421,1.067542E-009,0.587,446.094,0
40,40.000000,132.001298,528.088,5.636364E-009,3.100,444.000,0
41,41.000000,134.733811,528.029,1.000000E-009,0.550,439.390,0
42,42.000000,137.465975,527.953,1.279646E-009,0.704,439.672,0
43,43.000000,140.197792,527.894,1.000000E-009,0.141,429.000,0
44,44.000000,142.929304,527.835,1.000000E-009,0.347,451.499,0
45,45.000000,145.660512,527.777,1.000000E-009,0.169,446.934,0
46,46.000000,148.391416,527.718,1.000000E-009,0.144,447.295,0
47,47.000000,151.122016,527.659,1.000000E-009,0.204,447.275,0
48,48.000000,153.852312,527.600,1.000000E-009,0.183,424.267,0
49,49.000000,156.581521,527.239,6.181818E-009,3.400,418.000,0
50,50.000000,159.309581,527.156,1.425217E-009,0.784,431.565,0
51,51.000000,162.037275,527.098,1.000000E-009,0.191,446.088,0
52,52.000000,164.764634,527.026,1.235397E-009,0.679,428.644,0
53,53.000000,167.491656,526.968,1.000000E-009,0.524,438.437,0
54,54.000000,170.218378,526.910,1.000000E-009,0.384,444.684,0
55,55.000000,172.943916,526.511,6.909091E-009,3.800,434.000,0
56,56.000000,175.667285,526.072,7.636364E-009,4.200,422.000,0
57,57.000000,178.389354,526.007,1.137011E-009,0.625,423.654,0
58,58.000000,181.111066,525.935,1.270538E-009,0.699,438.208,0
59,59.000000,183.831987,525.702,4.088769E-009,2.249,446.850,0
60,60.000000,186.551773,525.496,3.627350E-009,1.995,433.108,0
61,61.000000,189.269882,525.054,7.818182E-009,4.300,416.000,0
62,62.000000,191.986703,524.998,1.000000E-009,0.149,409.439,0
63,63.000000,194.703234,524.941,1.000000E-009,0.145,431.287,0
64,64.000000,197.419357,524.840,1.802298E-009,0.991,405.616,0
65,65.000000,200.135073,524.784,1.000000E-009,0.528,426.579,0
66,66.000000,202.850499,524.728,1.000000E-009,0.038,431.079,0
67,67.000000,205.564808,524.352,6.727273E-009,3.700,428.000,0
68,68.000000,208.277917,524.264,1.582455E-009,0.870,429.159,0
69,69.000000,210.990655,524.209,1.000000E-009,0.078,393.371,0
70,70.000000,213.703036,524.126,1.485641E-009,0.817,405.814,0
71,70.478243,215.000000,524.083,1.642465E-009,0.903,401.641,0
