hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,453.000,9.454545E-009,5.200,464.000,0
1,1.000000,23.843843,452.895,1.036364E-008,5.700,455.000,0
2,2.000000,26.187099,452.773,1.218182E-008,6.700,463.000,0
3,3.000000,28.529755,452.664,1.090909E-008,6.000,474.000,0
4,4.000000,30.871778,452.528,1.363636E-008,7.500,467.000,0
5,5.000000,33.213048,452.373,1.563636E-008,8.600,462.000,0
6,6.000000,35.553488,452.207,1.690909E-008,9.300,476.000,0
7,7.000000,37.893068,452.041,1.690909E-008,9.300,483.000,0
8,8.000000,40.231878,451.909,1.363636E-008,7.500,480.000,0
9,9.000000,42.570035,451.789,1.236364E-008,6.800,473.000,0
10,10.000000,44.907615,451.686,1.072727E-008,5.900,488.000,0
11,11.000000,47.244671,451.586,1.036364E-008,5.700,497.000,0
12,12.000000,49.581203,451.484,1.072727E-008,5.900,496.000,0
13,13.000000,51.917273,451.407,8.000000E-009,4.400,499.000,0
14,14.000000,54.252936,451.326,8.545455E-009,4.700,499.000,0
15,15.000000,56.588193,451.251,8.000000E-009,4.400,484.000,0
16,16.000000,58.923045,451.170,8.545455E-009,4.700,494.000,0
17,17.000000,61.257480,451.089,8.545455E-009,4.700,492.000,0
18,18.000000,63.591504,451.011,8.363636E-009,4.600,485.000,0
19,19.000000,65.925154,450.945,7.090909E-009,3.900,481.000,0
20,20.000000,68.258425,450.865,8.545455E-009,4.700,516.000,0
21,21.000000,70.591255,450.774,9.818182E-009,5.400,541.000,0
22,22.000000,72.923621,450.686,9.454545E-009,5.200,516.000,0
23,23.000000,75.255556,450.607,8.545455E-009,4.700,525.000,0
24,24.000000,77.587058,450.518,9.636364E-009,5.300,515.000,0
25,25.000000,79.918115,450.435,9.090909E-009,5.000,501.000,0
26,26.000000,82.248749,450.355,8.727273E-009,4.800,509.000,0
27,27.000000,84.579023,450.296,6.545455E-009,3.600,471.000,0
28,28.000000,86.908958,450.224,7.818182E-009,4.300,473.000,0
29,29.000000,89.238526,450.154,7.818182E-009,4.300,488.000,0
30,30.000000,91.567766,450.098,6.181818E-009,3.400,497.000,0
31,31.000000,93.896768,450.062,4.000000E-009,2.200,518.000,0
32,32.000000,96.225574,450.022,4.363636E-009,2.400,556.000,0
33,33.000000,98.554165,449.978,4.909091E-009,2.700,581.000,0
34,34.000000,100.882514,449.929,5.454545E-009,3.000,572.000,0
35,35.000000,103.210615,449.882,5.272727E-009,2.900,574.000,0
36,36.000000,105.538449,449.826,6.181818E-009,3.400,589.000,0
37,37.000000,107.865923,449.742,9.454545E-009,5.200,636.000,0
38,38.000000,110.192985,449.668,8.363636E-009,4.600,629.000,0
39,39.000000,112.519705,449.610,6.545455E-009,3.600,617.000,0
40,40.000000,114.846125,449.552,6.545455E-009,3.600,627.000,0
41,41.000000,117.172271,449.504,5.454545E-009,3.000,610.000,0
42,42.000000,119.498167,449.455,5.454545E-009,3.000,628.000,0
43,43.000000,121.823827,449.412,4.909091E-009,2.700,549.000,0
44,44.000000,124.149260,449.368,5.090909E-009,2.800,566.000,0
45,45.000000,126.474466,449.325,4.909091E-009,2.700,573.000,0
46,46.000000,128.799454,449.283,4.727273E-009,2.600,564.000,0
47,47.000000,131.124248,449.250,3.818182E-009,2.100,588.000,0
48,48.000000,133.448874,449.218,3.636364E-009,2.000,589.000,0
49,49.000000,135.773340,449.188,3.454545E-009,1.900,587.000,0
50,50.000000,138.097650,449.158,3.454545E-009,1.900,583.000,0
51,51.000000,140.421808,449.129,3.272727E-009,1.800,592.000,0
52,52.000000,142.745820,449.101,3.272727E-009,1.800,570.000,0
53,53.000000,145.069688,449.074,3.090909E-009,1.700,539.000,0
54,54.000000,147.393398,449.040,4.000000E-009,2.200,519.000,0
55,55.000000,149.716928,449.005,4.000000E-009,2.200,523.000,0
56,56.000000,152.040280,448.970,4.000000E-009,2.200,515.000,0
57,57.000000,154.363436,448.930,4.727273E-009,2.600,480.000,0
58,58.000000,156.686382,448.889,4.727273E-009,2.600,482.000,0
59,59.000000,159.009129,448.853,4.181818E-009,2.300,472.000,0
60,60.000000,161.331670,448.809,5.090909E-009,2.800,497.000,0
61,61.000000,163.653985,448.766,5.090909E-009,2.800,489.000,0
62,62.000000,165.976123,448.741,2.909091E-009,1.600,491.000,0
63,63.000000,168.298133,448.716,2.909091E-009,1.600,486.000,0
64,64.000000,170.619961,448.671,5.272727E-009,2.900,475.000,0
65,65.000000,172.941497,448.603,8.000000E-009,4.400,454.000,0
66,66.000000,175.262664,448.529,8.727273E-009,4.800,452.000,0
67,67.000000,177.583378,448.427,1.200000E-008,6.600,438.000,0
68,68.000000,179.903614,448.344,9.818182E-009,5.400,437.000,0
69,69.000000,182.223443,448.270,8.909091E-009,4.900,439.000,0
70,70.000000,184.542893,448.198,8.545455E-009,4.700,434.000,0
71,71.000000,186.861985,448.131,8.000000E-009,4.400,424.000,0
72,72.000000,189.180473,447.965,2.000000E-008,,,1
