hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,768.000,7.417018E-009,4.079,437.349,0
1,1.000000,25.471773,767.091,1.869327E-009,1.028,453.235,0
2,2.000000,29.437641,765.719,2.838389E-009,1.561,454.640,0
3,3.000000,33.397589,764.801,1.910585E-009,1.051,451.666,0
4,4.000000,37.352680,763.842,2.007679E-009,1.104,451.894,0
5,5.000000,41.297888,760.988,6.036035E-009,3.320,441.520,0
6,6.000000,45.225999,757.240,8.073130E-009,4.440,438.520,0
7,7.000000,49.142252,756.392,1.849670E-009,1.017,435.076,0
8,8.000000,53.052778,755.028,2.995961E-009,1.648,436.765,0
9,9.000000,56.957294,754.069,2.118809E-009,1.165,421.580,0
10,10.000000,60.855302,752.513,3.461447E-009,1.904,435.390,0
11,11.000000,64.745322,750.981,3.439802E-009,1.892,433.943,0
12,12.000000,68.629580,750.285,1.573308E-009,0.865,437.880,0
13,13.000000,72.502972,746.793,7.986079E-009,4.392,423.276,0
14,14.000000,76.358187,743.260,8.243277E-009,4.534,423.049,0
15,15.000000,80.198823,741.150,5.004476E-009,2.752,406.754,0
16,16.000000,84.027982,738.825,5.587414E-009,3.073,405.228,0
17,17.000000,87.847512,737.425,3.401410E-009,1.871,409.191,0
18,18.000000,91.654838,734.117,8.151429E-009,4.483,406.944,0
19,19.000000,95.445426,730.956,7.941213E-009,4.368,407.189,0
20,20.000000,99.226254,730.335,1.577467E-009,0.868,411.359,0
21,21.000000,103.001623,728.848,3.802288E-009,2.091,404.850,0
22,22.000000,106.767221,726.561,5.915589E-009,3.254,395.409,0
23,23.000000,110.521293,724.393,5.684807E-009,3.127,414.667,0
24,24.000000,114.260620,720.870,9.401927E-009,5.171,407.325,0
25,25.000000,117.985459,718.785,5.661212E-009,3.114,396.186,0
26,26.000000,121.700238,716.980,4.961367E-009,2.729,399.674,0
27,27.000000,125.405405,715.070,5.311927E-009,2.922,389.310,0
28,28.000000,129.098992,712.508,7.229172E-009,3.976,377.417,0
29,29.000000,132.780957,710.575,5.531043E-009,3.042,390.299,0
30,30.000000,136.449410,707.293,9.552646E-009,5.254,381.814,0
31,31.000000,140.103862,705.157,6.327263E-009,3.480,369.936,0
32,32.000000,143.749680,703.953,3.608019E-009,1.984,369.400,0
33,33.000000,147.388425,702.425,4.616931E-009,2.539,385.106,0
34,34.000000,151.019320,700.919,4.596826E-009,2.528,366.042,0
35,35.000000,154.641835,699.187,5.343878E-009,2.939,375.661,0
36,36.000000,158.255603,697.537,5.147190E-009,2.831,381.057,0
37,37.000000,161.855362,693.786,1.192193E-008,6.557,392.404,0
38,38.000000,165.436325,690.271,1.144986E-008,6.297,449.314,0
39,39.000000,168.999606,686.950,1.107213E-008,6.090,466.591,0
40,40.000000,172.528424,677.054,3.458000E-008,19.019,455.845,0
41,41.000000,176.018354,671.837,1.923868E-008,10.581,438.138,0
42,42.000000,179.473359,663.606,3.190845E-008,17.550,437.095,0
43,43.000000,182.886201,655.541,3.325718E-008,18.291,433.767,0
44,44.000000,186.274349,653.981,6.676166E-009,3.672,433.663,0
45,45.000000,189.640820,647.221,2.990781E-008,16.449,423.280,0
46,46.000000,192.984838,645.247,9.041627E-009,4.973,410.204,0
47,47.000000,196.315427,642.040,1.500970E-008,8.255,404.205,0
48,48.000000,199.628098,638.327,1.788081E-008,9.834,410.800,0
49,49.000000,202.919789,633.939,2.185822E-008,12.022,420.446,0
50,50.000000,206.193251,631.264,1.373710E-008,7.555,426.369,0
51,51.000000,209.454564,629.240,1.060490E-008,5.833,420.754,0
52,52.000000,212.702573,626.130,1.666618E-008,9.166,435.501,0
53,52.711157,215.000000,623.546,2.005948E-008,11.033,451.808,0
