hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,300.000,1.018182E-008,5.600,355.000,0
1,1.000000,23.052486,300.036,1.000000E-009,0.330,372.437,0
2,2.000000,24.605159,300.072,1.000000E-009,0.434,368.426,0
3,3.000000,26.158018,300.108,1.000000E-009,0.354,365.097,0
4,4.000000,27.711062,300.144,1.000000E-009,0.281,364.342,0
5,5.000000,29.264611,300.303,4.436803E-009,2.440,356.176,0
6,6.000000,30.818701,300.353,1.400665E-009,0.770,352.282,0
7,7.000000,32.373331,300.512,4.448361E-009,2.447,354.459,0
8,8.000000,33.928878,300.707,5.493184E-009,3.021,346.242,0
9,9.000000,35.485458,300.911,5.758190E-009,3.167,358.690,0
10,10.000000,37.043835,301.401,1.393673E-008,7.665,359.901,0
11,11.000000,38.603713,301.491,2.583530E-009,1.421,338.151,0
12,12.000000,40.164039,301.574,2.377321E-009,1.308,341.983,0
13,13.000000,41.724713,301.626,1.487688E-009,0.818,340.600,0
14,14.000000,43.285906,301.775,4.260066E-009,2.343,338.909,0
15,15.000000,44.847652,301.840,1.900724E-009,1.045,350.534,0
16,16.000000,46.409689,301.886,1.326397E-009,0.730,347.406,0
17,17.000000,47.973419,302.494,1.764286E-008,9.704,360.070,0
18,18.000000,49.538807,302.528,1.000000E-009,0.542,379.239,0
19,19.000000,51.104658,302.673,4.237424E-009,2.331,368.324,0
20,20.000000,52.672773,303.401,2.152174E-008,11.837,366.411,0
21,21.000000,54.243215,303.574,5.159261E-009,2.838,392.781,0
22,22.000000,55.815960,304.290,2.152637E-008,11.840,400.385,0
23,23.000000,57.392199,304.926,1.941034E-008,10.676,397.149,0
24,24.000000,58.970192,304.969,1.326320E-009,0.729,414.472,0
25,25.000000,60.550091,305.661,2.143891E-008,11.791,433.808,0
26,26.000000,62.133486,306.320,2.073512E-008,11.404,412.010,0
27,27.000000,63.718667,306.352,1.000000E-009,0.512,419.316,0
28,28.000000,65.305526,306.968,1.964140E-008,10.803,411.479,0
29,29.000000,66.894062,307.001,1.073698E-009,0.591,432.752,0
30,30.000000,68.482765,307.032,1.000000E-009,0.478,445.707,0
31,31.000000,70.072792,307.512,1.549468E-008,8.522,431.558,0
32,32.000000,71.664209,307.570,1.893681E-009,1.042,451.076,0
33,33.000000,73.256154,307.717,4.762309E-009,2.619,455.691,0
34,34.000000,74.849667,308.175,1.502951E-008,8.266,458.763,0
35,35.000000,76.444773,308.334,5.229200E-009,2.876,470.484,0
36,36.000000,78.040504,308.416,2.732383E-009,1.503,491.594,0
37,37.000000,79.636724,308.523,3.546220E-009,1.950,454.762,0
38,38.000000,81.234251,308.921,1.325033E-008,7.288,449.872,0
39,39.000000,82.833338,309.126,6.907978E-009,3.799,463.861,0
40,40.000000,84.433507,309.339,7.169219E-009,3.943,450.910,0
41,41.000000,86.035238,309.729,1.324706E-008,7.286,444.715,0
42,42.000000,87.638346,309.872,4.868497E-009,2.678,447.715,0
43,43.000000,89.242201,310.018,5.015374E-009,2.758,457.135,0
44,44.000000,90.847344,310.369,1.207243E-008,6.640,437.881,0
45,45.000000,92.453746,310.506,4.736204E-009,2.605,436.405,0
46,46.000000,94.061346,310.831,1.134306E-008,6.239,457.464,0
47,47.000000,95.670510,311.110,9.766776E-009,5.372,456.435,0
48,48.000000,97.280612,311.194,2.956393E-009,1.626,445.978,0
49,49.000000,98.891527,311.425,8.134587E-009,4.474,452.416,0
50,50.000000,100.503739,311.695,9.608246E-009,5.285,424.817,0
51,51.000000,102.116886,311.786,3.249097E-009,1.787,444.622,0
52,52.000000,103.730805,311.993,7.417018E-009,4.079,437.349,0
53,53.000000,105.345395,312.046,1.869327E-009,1.028,453.235,0
54,54.000000,106.960324,312.125,2.838389E-009,1.561,454.640,0
55,55.000000,108.575595,312.178,1.910585E-009,1.051,451.666,0
56,56.000000,110.191147,312.233,2.007679E-009,1.104,451.894,0
57,57.000000,111.807276,312.400,6.036035E-009,3.320,441.520,0
58,58.000000,113.424413,312.623,8.073130E-009,4.440,438.520,0
59,59.000000,115.042257,312.674,1.849670E-009,1.017,435.076,0
60,60.000000,116.660444,312.756,2.995961E-009,1.648,436.765,0
61,61.000000,118.278995,312.814,2.118809E-009,1.165,421.580,0
62,62.000000,119.897940,312.908,3.461447E-009,1.904,435.390,0
63,63.000000,121.517373,313.002,3.439802E-009,1.892,433.943,0
64,64.000000,123.137159,313.045,1.573308E-009,0.865,437.880,0
65,65.000000,124.757618,313.262,7.986079E-009,4.392,423.276,0
66,66.000000,126.379214,313.485,8.243277E-009,4.534,423.049,0
67,67.000000,128.001734,313.619,5.004476E-009,2.752,406.754,0
68,68.000000,129.624990,313.769,5.587414E-009,3.073,405.228,0
69,69.000000,131.248869,313.860,3.401410E-009,1.871,409.191,0
70,70.000000,132.873546,314.077,8.151429E-009,4.483,406.944,0
71,71.000000,134.499329,314.288,7.941213E-009,4.368,407.189,0
72,72.000000,136.127020,314.814,2.000000E-008,,,1
