hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,573.000,5.531043E-009,3.042,390.299,0
1,1.000000,24.462419,571.977,9.552646E-009,5.254,381.814,0
2,2.000000,27.420457,571.306,6.327263E-009,3.480,369.936,0
3,3.000000,30.375776,570.925,3.608019E-009,1.984,369.400,0
4,4.000000,33.328858,570.441,4.616931E-009,2.539,385.106,0
5,5.000000,36.279447,569.962,4.596826E-009,2.528,366.042,0
6,6.000000,39.227363,569.408,5.343878E-009,2.939,375.661,0
7,7.000000,42.172473,568.878,5.147190E-009,2.831,381.057,0
8,8.000000,45.113062,567.663,1.192193E-008,6.557,392.404,0
9,9.000000,48.047529,566.512,1.144986E-008,6.297,449.314,0
10,10.000000,50.976180,565.414,1.107213E-008,6.090,466.591,0
11,11.000000,53.893302,562.076,3.458000E-008,19.019,455.845,0
12,12.000000,56.797176,560.277,1.923868E-008,10.581,438.138,0
13,13.000000,59.688869,557.380,3.190845E-008,17.550,437.095,0
14,14.000000,62.565534,554.469,3.325718E-008,18.291,433.767,0
15,15.000000,65.433234,553.898,6.676166E-009,3.672,433.663,0
16,16.000000,68.292933,551.389,2.990781E-008,16.449,423.280,0
17,17.000000,71.144253,550.647,9.041627E-009,4.973,410.204,0
18,18.000000,73.990499,549.431,1.500970E-008,8.255,404.205,0
19,19.000000,76.829912,548.007,1.788081E-008,9.834,410.800,0
20,20.000000,79.661227,546.303,2.185822E-008,12.022,420.446,0
21,21.000000,82.485425,545.252,1.373710E-008,7.555,426.369,0
22,22.000000,85.304834,544.451,1.060490E-008,5.833,420.754,0
23,23.000000,88.118954,543.210,1.666618E-008,9.166,435.501,0
24,24.000000,90.926066,541.744,2.005948E-008,11.033,451.808,0
25,25.000000,93.724869,540.000,2.440743E-008,13.424,470.018,0
26,26.000000,96.517267,539.263,1.050312E-008,5.777,495.216,0
27,27.000000,99.306606,538.817,6.416367E-009,3.529,528.168,0
28,28.000000,102.090951,537.338,2.153961E-008,11.847,615.852,0
29,29.000000,104.870138,536.818,7.691432E-009,4.230,576.095,0
30,30.000000,107.645289,535.781,1.550791E-008,8.529,593.651,0
31,31.000000,110.414931,534.688,1.659162E-008,9.125,592.470,0
32,32.000000,113.179439,533.796,1.375739E-008,7.567,589.386,0
33,33.000000,115.940507,533.357,6.826139E-009,3.754,574.010,0
34,34.000000,118.699915,533.154,3.188639E-009,1.754,606.930,0
35,35.000000,121.458155,532.906,3.885040E-009,2.137,612.255,0
36,36.000000,124.215137,532.668,3.755625E-009,2.066,625.028,0
37,37.000000,126.969544,531.912,1.199831E-008,6.599,630.040,0
38,38.000000,129.720137,531.194,1.152807E-008,6.340,630.433,0
39,39.000000,132.468715,531.132,1.000000E-009,0.271,681.123,0
40,40.000000,135.216948,531.061,1.148390E-009,0.632,684.426,0
41,41.000000,137.964216,530.758,4.898555E-009,2.694,679.220,0
42,42.000000,140.710483,530.674,1.371712E-009,0.754,678.042,0
43,43.000000,143.455802,530.392,4.600554E-009,2.530,676.835,0
44,44.000000,146.200025,530.250,2.314513E-009,1.273,659.487,0
45,45.000000,148.943519,530.110,2.294469E-009,1.262,655.851,0
46,46.000000,151.684648,529.337,1.276189E-008,7.019,670.670,0
47,47.000000,154.423460,529.214,2.050026E-009,1.128,645.166,0
48,48.000000,157.161708,529.119,1.582915E-009,0.871,658.517,0
49,49.000000,159.898884,528.800,5.327313E-009,2.930,665.647,0
50,50.000000,162.634909,528.674,2.109678E-009,1.160,638.982,0
51,51.000000,165.370423,528.602,1.205637E-009,0.663,649.140,0
52,52.000000,168.105597,528.543,1.000000E-009,0.260,662.547,0
53,53.000000,170.840464,528.483,1.000000E-009,0.497,647.805,0
54,54.000000,173.574303,528.146,5.691545E-009,3.130,649.447,0
55,55.000000,176.306451,527.830,5.358718E-009,2.947,665.331,0
56,56.000000,179.037612,527.764,1.123643E-009,0.618,665.223,0
57,57.000000,181.767626,527.387,6.430473E-009,3.537,648.252,0
58,58.000000,184.496382,527.277,1.882152E-009,1.035,623.350,0
59,59.000000,187.224132,526.998,4.790664E-009,2.635,635.446,0
60,60.000000,189.950391,526.701,5.134295E-009,2.824,616.576,0
61,61.000000,192.675477,526.545,2.703103E-009,1.487,787.791,0
62,62.000000,195.397817,525.641,1.578481E-008,8.682,757.247,0
63,63.000000,198.117574,525.545,1.703431E-009,0.937,772.389,0
64,64.000000,200.836934,525.488,1.000000E-009,0.414,695.301,0
65,65.000000,203.556001,525.431,1.000000E-009,0.485,715.862,0
66,66.000000,206.274761,525.369,1.093730E-009,0.602,715.917,0
67,67.000000,208.993181,525.300,1.231212E-009,0.677,694.877,0
68,68.000000,211.711180,525.207,1.648074E-009,0.906,689.659,0
69,69.000000,214.428669,525.103,1.839753E-009,1.012,682.334,0
70,69.210279,215.000000,525.086,1.432727E-009,0.788,662.907,0
