hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,276.000,1.000000E-009,0.209,404.312,0
1,1.000000,22.928357,276.060,1.082083E-009,0.595,392.017,0
2,2.000000,24.357153,276.170,1.987308E-009,1.093,394.000,0
3,3.000000,25.786514,276.278,1.970263E-009,1.084,390.532,0
4,4.000000,27.216298,276.333,1.000000E-009,0.112,385.148,0
5,5.000000,28.646368,276.388,1.000000E-009,0.211,373.758,0
6,6.000000,30.076722,276.443,1.000000E-009,0.109,364.849,0
7,7.000000,31.507360,276.498,1.000000E-009,0.254,384.806,0
8,8.000000,32.939198,276.906,7.454545E-009,4.100,368.000,0
9,9.000000,34.372231,276.961,1.000000E-009,0.273,391.807,0
10,10.000000,35.805546,277.015,1.000000E-009,0.347,395.464,0
11,11.000000,37.239232,277.105,1.639441E-009,0.902,368.864,0
12,12.000000,38.673443,277.218,2.085825E-009,1.147,357.730,0
13,13.000000,40.108386,277.388,3.131780E-009,1.722,360.345,0
14,14.000000,41.543908,277.442,1.000000E-009,0.283,355.000,0
15,15.000000,42.979710,277.496,1.000000E-009,0.321,358.080,0
16,16.000000,44.415791,277.550,1.000000E-009,0.404,356.358,0
17,17.000000,45.852281,277.654,1.925392E-009,1.059,353.695,0
18,18.000000,47.289299,277.754,1.864223E-009,1.025,352.675,0
19,19.000000,48.726831,277.852,1.824742E-009,1.004,343.629,0
20,20.000000,50.164896,277.960,2.013729E-009,1.108,341.237,0
21,21.000000,51.603528,278.071,2.072407E-009,1.140,335.696,0
22,22.000000,53.042734,278.182,2.072334E-009,1.140,335.565,0
23,23.000000,54.482487,278.283,1.885642E-009,1.037,331.831,0
24,24.000000,55.922664,278.346,1.181981E-009,0.650,361.052,0
25,25.000000,57.363301,278.461,2.159962E-009,1.188,354.043,0
26,26.000000,58.804551,278.583,2.296633E-009,1.263,357.000,0
27,27.000000,60.246449,278.711,2.424998E-009,1.334,344.679,0
28,28.000000,61.689039,278.850,2.618976E-009,1.440,333.868,0
29,29.000000,63.132293,278.968,2.244640E-009,1.235,331.480,0
30,30.000000,64.577219,279.495,1.002922E-008,5.516,369.098,0
31,31.000000,66.024996,280.070,1.106113E-008,6.084,371.693,0
32,32.000000,67.476587,280.967,1.745455E-008,9.600,374.000,0
33,33.000000,68.931770,281.460,9.708907E-009,5.340,431.312,0
34,34.000000,70.391168,282.593,2.260818E-008,12.434,436.032,0
35,35.000000,71.855298,283.292,1.416066E-008,7.788,434.682,0
36,36.000000,73.323759,284.266,2.003041E-008,11.017,435.436,0
37,37.000000,74.797636,285.384,2.342235E-008,12.882,435.260,0
38,38.000000,76.279152,287.212,3.927273E-008,21.600,443.000,0
39,39.000000,77.767245,287.935,1.588785E-008,8.738,448.173,0
40,40.000000,79.257796,288.163,5.056966E-009,2.781,461.723,0
41,41.000000,80.751276,289.064,2.018182E-008,11.100,458.000,0
42,42.000000,82.247196,289.109,1.000000E-009,0.455,492.977,0
43,43.000000,83.744031,289.418,7.005771E-009,3.853,463.845,0
44,44.000000,85.243358,290.070,1.490909E-008,8.200,465.000,0
45,45.000000,86.746006,290.702,1.459951E-008,8.030,471.281,0
46,46.000000,88.251875,291.315,1.434051E-008,7.887,467.574,0
47,47.000000,89.761147,292.017,1.661398E-008,9.138,465.885,0
48,48.000000,91.273281,292.422,9.686000E-009,5.327,462.935,0
49,49.000000,92.790046,293.802,3.354336E-008,18.449,506.303,0
50,50.000000,94.316315,296.084,5.745455E-008,31.600,502.000,0
51,51.000000,95.853832,298.152,5.427227E-008,29.850,493.679,0
52,52.000000,97.397838,298.606,1.220308E-008,6.712,509.202,0
53,53.000000,98.950499,301.470,7.963636E-008,43.800,489.000,0
54,54.000000,100.512591,302.276,2.326420E-008,12.795,510.774,0
55,55.000000,102.078731,303.035,2.223039E-008,12.227,510.289,0
56,56.000000,103.651358,304.775,5.236364E-008,28.800,521.000,0
57,57.000000,105.229378,305.129,1.086793E-008,5.977,486.560,0
58,58.000000,106.810658,306.033,2.818182E-008,15.500,505.000,0
59,59.000000,108.395219,306.399,1.155190E-008,6.354,489.534,0
60,60.000000,109.982247,306.986,1.873799E-008,10.306,469.096,0
61,61.000000,111.571926,307.424,1.411733E-008,7.765,474.109,0
62,62.000000,113.163778,307.826,1.309342E-008,7.201,486.000,0
63,63.000000,114.757718,308.231,1.330647E-008,7.319,471.555,0
64,64.000000,116.353452,308.519,9.527474E-009,5.240,483.929,0
65,65.000000,117.951284,309.042,1.745455E-008,9.600,489.000,0
66,66.000000,119.551057,309.270,7.662756E-009,4.215,514.693,0
67,67.000000,121.151732,309.391,4.104259E-009,2.257,483.596,0
68,68.000000,122.752933,309.473,2.765763E-009,1.521,501.756,0
69,69.000000,124.354675,309.600,4.316669E-009,2.374,501.719,0
70,70.000000,125.956821,309.629,1.000000E-009,0.087,486.787,0
71,71.000000,127.559720,309.891,8.909091E-009,4.900,495.000,0
72,72.000000,129.164800,310.472,2.000000E-008,,,1
