hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1084.000,1.800000E-008,9.900,391.000,0
1,1.000000,27.033118,1054.970,1.800000E-008,9.900,391.000,0
2,2.000000,32.405874,1022.162,2.236364E-008,12.300,398.000,0
3,3.000000,37.617164,992.485,2.236364E-008,12.300,408.000,0
4,4.000000,42.692144,969.303,1.909091E-008,10.500,403.000,0
5,5.000000,47.659096,950.631,1.654545E-008,9.100,415.000,0
6,6.000000,52.534022,933.704,1.600000E-008,8.800,406.000,0
7,7.000000,57.314786,914.301,1.963636E-008,10.800,410.000,0
8,8.000000,61.999157,896.420,1.945455E-008,10.700,407.000,0
9,9.000000,66.590581,878.388,2.109091E-008,11.600,398.000,0
10,10.000000,71.088342,860.230,2.290909E-008,12.600,393.000,0
11,11.000000,75.489861,841.224,2.600000E-008,14.300,400.000,0
12,12.000000,79.788306,820.459,3.109091E-008,17.100,403.000,0
13,13.000000,83.993592,805.075,2.509091E-008,13.800,445.000,0
14,14.000000,88.130921,794.103,1.909091E-008,10.500,483.000,0
15,15.000000,92.220902,786.721,1.345455E-008,7.400,506.000,0
16,16.000000,96.271665,778.951,1.472727E-008,8.100,537.000,0
17,17.000000,100.280422,770.497,1.672727E-008,9.200,529.000,0
18,18.000000,104.244591,761.725,1.818182E-008,10.000,518.000,0
19,19.000000,108.170037,755.496,1.345455E-008,7.400,497.000,0
20,20.000000,112.063384,749.319,1.381818E-008,7.600,503.000,0
21,21.000000,115.926528,743.816,1.272727E-008,7.000,504.000,0
22,22.000000,119.765181,739.839,9.454545E-009,5.200,476.000,0
23,23.000000,123.582338,735.510,1.054545E-008,5.800,481.000,0
24,24.000000,127.377004,731.147,1.090909E-008,6.000,473.000,0
25,25.000000,131.148653,726.616,1.163636E-008,6.400,501.000,0
26,26.000000,134.898063,722.548,1.072727E-008,5.900,490.000,0
27,27.000000,138.626681,718.580,1.072727E-008,5.900,492.000,0
28,28.000000,142.335016,714.708,1.072727E-008,5.900,487.000,0
29,29.000000,146.022239,710.423,1.218182E-008,6.700,494.000,0
30,30.000000,149.687752,706.316,1.200000E-008,6.600,473.000,0
31,31.000000,153.331664,702.076,1.272727E-008,7.000,477.000,0
32,32.000000,156.952575,697.430,1.436364E-008,7.900,487.000,0
33,33.000000,160.547322,691.973,1.745455E-008,9.600,488.000,0
34,34.000000,164.113220,686.283,1.890909E-008,10.400,468.000,0
35,35.000000,167.649971,680.708,1.927273E-008,10.600,466.000,0
36,36.000000,171.161296,676.441,1.527273E-008,8.400,474.000,0
37,37.000000,174.652400,672.886,1.309091E-008,7.200,474.000,0
38,38.000000,178.124724,669.184,1.400000E-008,7.700,478.000,0
39,39.000000,181.579354,666.043,1.218182E-008,6.700,470.000,0
40,40.000000,185.018867,663.338,1.072727E-008,5.900,484.000,0
41,41.000000,188.445332,660.998,9.454545E-009,5.200,481.000,0
42,42.000000,191.860713,659.051,8.000000E-009,4.400,485.000,0
43,43.000000,195.266204,657.176,7.818182E-009,4.300,485.000,0
44,44.000000,198.661176,654.987,9.272727E-009,5.100,483.000,0
45,45.000000,202.044590,652.709,9.818182E-009,5.400,484.000,0
46,46.000000,205.415042,649.980,1.200000E-008,6.600,480.000,0
47,47.000000,208.770794,647.030,1.327273E-008,7.300,471.000,0
48,48.000000,212.111762,644.265,1.272727E-008,7.000,469.000,0
49,48.867855,215.000000,642.317,1.054545E-008,5.800,471.000,0
