hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,434.000,7.272727E-009,4.000,610.000,0
1,1.000000,23.745717,433.970,7.272727E-009,4.000,595.000,0
2,2.000000,25.991280,433.940,7.090909E-009,3.900,583.000,0
3,3.000000,28.236697,433.913,6.545455E-009,3.600,577.000,0
4,4.000000,30.481983,433.890,5.636364E-009,3.100,567.000,0
5,5.000000,32.727160,433.871,4.545455E-009,2.500,579.000,0
6,6.000000,34.972234,433.850,5.090909E-009,2.800,599.000,0
7,7.000000,37.217200,433.829,5.090909E-009,2.800,604.000,0
8,8.000000,39.462053,433.807,5.454545E-009,3.000,623.000,0
9,9.000000,41.706792,433.785,5.272727E-009,2.900,637.000,0
10,10.000000,43.951417,433.763,5.454545E-009,3.000,644.000,0
11,11.000000,46.195907,433.733,7.272727E-009,4.000,653.000,0
12,12.000000,48.440237,433.701,7.818182E-009,4.300,658.000,0
13,13.000000,50.684395,433.667,8.363636E-009,4.600,669.000,0
14,14.000000,52.928366,433.628,9.454545E-009,5.200,659.000,0
15,15.000000,55.172158,433.598,7.454545E-009,4.100,672.000,0
16,16.000000,57.415802,433.570,6.727273E-009,3.700,659.000,0
17,17.000000,59.659313,433.547,5.818182E-009,3.200,658.000,0
18,18.000000,61.902697,433.521,6.363636E-009,3.500,647.000,0
19,19.000000,64.145946,433.495,6.545455E-009,3.600,637.000,0
20,20.000000,66.389068,433.472,5.636364E-009,3.100,654.000,0
21,21.000000,68.632081,433.453,4.727273E-009,2.600,677.000,0
22,22.000000,70.874994,433.433,4.909091E-009,2.700,648.000,0
23,23.000000,73.117810,433.415,4.363636E-009,2.400,642.000,0
24,24.000000,75.360540,433.399,4.000000E-009,2.200,645.000,0
25,25.000000,77.603192,433.386,3.454545E-009,1.900,620.000,0
26,26.000000,79.845770,433.371,3.636364E-009,2.000,615.000,0
27,27.000000,82.088269,433.355,4.000000E-009,2.200,599.000,0
28,28.000000,84.330678,433.336,4.727273E-009,2.600,585.000,0
29,29.000000,86.572989,433.317,4.727273E-009,2.600,572.000,0
30,30.000000,88.815206,433.300,4.363636E-009,2.400,566.000,0
31,31.000000,91.057332,433.282,4.363636E-009,2.400,560.000,0
32,32.000000,93.299367,433.264,4.545455E-009,2.500,582.000,0
33,33.000000,95.541308,433.246,4.545455E-009,2.500,567.000,0
34,34.000000,97.783146,433.224,5.454545E-009,3.000,566.000,0
35,35.000000,100.024872,433.203,5.454545E-009,3.000,571.000,0
36,36.000000,102.266492,433.183,4.909091E-009,2.700,571.000,0
37,37.000000,104.508007,433.162,5.272727E-009,2.900,564.000,0
38,38.000000,106.749414,433.141,5.272727E-009,2.900,574.000,0
39,39.000000,108.990696,433.114,6.909091E-009,3.800,549.000,0
40,40.000000,111.231842,433.088,6.545455E-009,3.600,538.000,0
41,41.000000,113.472860,433.065,5.818182E-009,3.200,532.000,0
42,42.000000,115.713765,433.044,5.454545E-009,3.000,542.000,0
43,43.000000,117.954554,433.021,5.818182E-009,3.200,540.000,0
44,44.000000,120.195220,432.996,6.363636E-009,3.500,546.000,0
45,45.000000,122.435748,432.968,7.272727E-009,4.000,538.000,0
46,46.000000,124.676137,432.943,6.363636E-009,3.500,541.000,0
47,47.000000,126.916400,432.919,6.181818E-009,3.400,544.000,0
48,48.000000,129.156538,432.895,6.181818E-009,3.400,539.000,0
49,49.000000,131.396544,432.868,6.909091E-009,3.800,536.000,0
50,50.000000,133.636405,432.839,7.454545E-009,4.100,525.000,0
51,51.000000,135.876131,432.815,6.000000E-009,3.300,521.000,0
52,52.000000,138.115732,432.790,6.545455E-009,3.600,515.000,0
53,53.000000,140.355192,432.761,7.454545E-009,4.100,517.000,0
54,54.000000,142.594505,432.733,7.272727E-009,4.000,525.000,0
55,55.000000,144.833673,432.705,7.272727E-009,4.000,514.000,0
56,56.000000,147.072690,432.675,7.818182E-009,4.300,498.000,0
57,57.000000,149.311549,432.644,8.181818E-009,4.500,496.000,0
58,58.000000,151.550248,432.614,7.818182E-009,4.300,506.000,0
59,59.000000,153.788672,432.537,2.000000E-008,,,1
60,60.000000,156.026822,432.508,7.818182E-009,4.300,475.000,0
61,61.000000,158.264811,432.475,8.545455E-009,4.700,475.000,0
62,62.000000,160.502619,432.438,9.818182E-009,5.400,459.000,0
63,63.000000,162.740254,432.408,7.818182E-009,4.300,469.000,0
64,64.000000,164.977722,432.373,9.272727E-009,5.100,461.000,0
65,65.000000,167.214997,432.333,1.054545E-008,5.800,458.000,0
66,66.000000,169.452081,432.299,9.090909E-009,5.000,462.000,0
67,67.000000,171.688980,432.262,9.818182E-009,5.400,464.000,0
68,68.000000,173.925681,432.222,1.072727E-008,5.900,472.000,0
69,69.000000,176.162179,432.184,1.018182E-008,5.600,478.000,0
70,70.000000,178.398485,432.148,9.818182E-009,5.400,470.000,0
71,71.000000,180.634596,432.109,1.036364E-008,5.700,456.000,0
72,72.000000,182.870416,432.035,2.000000E-008,,,1
