hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,804.000,2.909091E-009,1.600,523.000,0
1,1.000000,25.655729,802.192,3.090909E-009,1.700,558.000,0
2,2.000000,29.801327,800.086,3.636364E-009,2.000,538.000,0
3,3.000000,33.936083,798.001,3.636364E-009,2.000,527.000,0
4,4.000000,38.060374,796.041,3.454545E-009,1.900,529.000,0
5,5.000000,42.175099,794.303,3.090909E-009,1.700,513.000,0
6,6.000000,46.280871,792.581,3.090909E-009,1.700,514.000,0
7,7.000000,50.377770,790.873,3.090909E-009,1.700,499.000,0
8,8.000000,54.466129,789.280,2.909091E-009,1.600,520.000,0
9,9.000000,58.546275,787.699,2.909091E-009,1.600,506.000,0
10,10.000000,62.618022,786.034,3.090909E-009,1.700,501.000,0
11,11.000000,66.680436,784.093,3.636364E-009,2.000,547.000,0
12,12.000000,70.732609,782.075,3.818182E-009,2.100,539.000,0
13,13.000000,74.773661,779.796,4.363636E-009,2.400,518.000,0
14,14.000000,78.800569,776.613,6.181818E-009,3.400,557.000,0
15,15.000000,82.811379,773.574,6.000000E-009,3.300,556.000,0
16,16.000000,86.806357,770.494,6.181818E-009,3.400,562.000,0
17,17.000000,90.787599,768.261,4.545455E-009,2.500,600.000,0
18,18.000000,94.757813,766.231,4.181818E-009,2.300,585.000,0
19,19.000000,98.717804,764.309,4.000000E-009,2.200,578.000,0
20,20.000000,102.667013,762.065,4.727273E-009,2.600,566.000,0
21,21.000000,106.604677,759.847,4.727273E-009,2.600,558.000,0
22,22.000000,110.531591,757.908,4.181818E-009,2.300,570.000,0
23,23.000000,114.449172,756.239,3.636364E-009,2.000,553.000,0
24,24.000000,118.357943,754.503,3.818182E-009,2.100,564.000,0
25,25.000000,122.257563,752.703,4.000000E-009,2.200,587.000,0
26,26.000000,126.148751,751.243,3.272727E-009,1.800,565.000,0
27,27.000000,130.031587,749.476,4.000000E-009,2.200,576.000,0
28,28.000000,133.904295,747.331,4.909091E-009,2.700,553.000,0
29,29.000000,137.768000,745.993,3.090909E-009,1.700,518.000,0
30,30.000000,141.624208,744.433,3.636364E-009,2.000,528.000,0
31,31.000000,145.470982,742.349,4.909091E-009,2.700,528.000,0
32,32.000000,149.308813,740.974,3.272727E-009,1.800,558.000,0
33,33.000000,153.140339,739.912,2.545455E-009,1.400,556.000,0
34,34.000000,156.966776,739.007,2.181818E-009,1.200,568.000,0
35,35.000000,160.788930,738.256,1.818182E-009,1.000,572.000,0
36,36.000000,164.607209,737.509,1.818182E-009,1.000,571.000,0
37,37.000000,168.421630,736.765,1.818182E-009,1.000,553.000,0
38,38.000000,172.232209,736.024,1.818182E-009,1.000,544.000,0
39,39.000000,176.038773,735.213,2.000000E-009,1.100,539.000,0
40,40.000000,179.841150,734.406,2.000000E-009,1.100,527.000,0
41,41.000000,183.639928,733.822,1.454545E-009,0.800,536.000,0
42,42.000000,187.435875,733.312,1.272727E-009,0.700,483.000,0
43,43.000000,191.228437,732.514,2.000000E-009,1.100,499.000,0
44,44.000000,195.017066,731.792,1.818182E-009,1.000,491.000,0
45,45.000000,198.802338,731.216,1.454545E-009,0.800,496.000,0
46,46.000000,202.584453,730.571,1.636364E-009,0.900,501.000,0
47,47.000000,206.363421,730.000,1.454545E-009,0.800,495.000,0
48,48.000000,210.139622,729.502,1.272727E-009,0.700,494.000,0
49,49.000000,213.913249,729.005,1.272727E-009,0.700,496.000,0
50,49.288182,215.000000,728.862,1.272727E-009,0.700,488.000,0
