hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,768.000,1.454545E-009,0.800,475.000,0
1,1.000000,25.471837,767.116,1.818182E-009,1.000,483.000,0
2,2.000000,29.437973,765.797,2.727273E-009,1.500,527.000,0
3,3.000000,33.396859,764.314,3.090909E-009,1.700,512.000,0
4,4.000000,37.347879,762.757,3.272727E-009,1.800,525.000,0
5,5.000000,41.290434,761.043,3.636364E-009,2.000,504.000,0
6,6.000000,45.223501,759.091,4.181818E-009,2.300,507.000,0
7,7.000000,49.145872,756.910,4.727273E-009,2.600,518.000,0
8,8.000000,53.056811,754.673,4.909091E-009,2.700,524.000,0
9,9.000000,56.957938,753.115,3.454545E-009,1.900,527.000,0
10,10.000000,60.851251,751.652,3.272727E-009,1.800,530.000,0
11,11.000000,64.738067,750.603,2.363636E-009,1.300,505.000,0
12,12.000000,68.619470,749.560,2.363636E-009,1.300,507.000,0
13,13.000000,72.495081,748.365,2.727273E-009,1.500,506.000,0
14,14.000000,76.358822,744.982,7.818182E-009,4.300,520.000,0
15,15.000000,80.199681,739.539,1.290909E-008,7.100,556.000,0
16,16.000000,84.018574,736.473,7.454545E-009,4.100,567.000,0
17,17.000000,87.822313,733.680,6.909091E-009,3.800,550.000,0
18,18.000000,91.610602,730.504,8.000000E-009,4.400,542.000,0
19,19.000000,95.382612,727.388,8.000000E-009,4.400,521.000,0
20,20.000000,99.137574,723.917,9.090909E-009,5.000,509.000,0
21,21.000000,102.878808,722.073,4.909091E-009,2.700,486.000,0
22,22.000000,106.611253,720.519,4.181818E-009,2.300,495.000,0
23,23.000000,110.330531,716.995,9.636364E-009,5.300,549.000,0
24,24.000000,114.034291,714.515,6.909091E-009,3.800,571.000,0
25,25.000000,117.724324,711.692,8.000000E-009,4.400,617.000,0
26,26.000000,121.400529,709.168,7.272727E-009,4.000,620.000,0
27,27.000000,125.064584,706.994,6.363636E-009,3.500,628.000,0
28,28.000000,128.718417,705.216,5.272727E-009,2.900,639.000,0
29,29.000000,132.362942,703.397,5.454545E-009,3.000,587.000,0
30,30.000000,135.994722,700.296,9.454545E-009,5.200,576.000,0
31,31.000000,139.612126,697.837,7.636364E-009,4.200,593.000,0
32,32.000000,143.216762,695.361,7.818182E-009,4.300,621.000,0
33,33.000000,146.808547,692.870,8.000000E-009,4.400,628.000,0
34,34.000000,150.387691,690.476,7.818182E-009,4.300,626.000,0
35,35.000000,153.953982,687.903,8.545455E-009,4.700,615.000,0
36,36.000000,157.506522,685.162,9.272727E-009,5.100,611.000,0
37,37.000000,161.045151,682.526,9.090909E-009,5.000,599.000,0
38,38.000000,164.570528,680.040,8.727273E-009,4.800,607.000,0
39,39.000000,168.083681,677.799,8.000000E-009,4.400,587.000,0
40,40.000000,171.579928,673.522,1.563636E-008,8.600,550.000,0
41,41.000000,175.049930,667.676,2.218182E-008,12.200,550.000,0
42,42.000000,178.487613,661.044,2.636364E-008,14.500,563.000,0
43,43.000000,181.895967,656.314,1.963636E-008,10.800,594.000,0
44,44.000000,185.284650,653.423,1.236364E-008,6.800,664.000,0
45,45.000000,188.659399,650.926,1.090909E-008,6.000,707.000,0
46,46.000000,192.023143,649.166,7.818182E-009,4.300,688.000,0
47,47.000000,195.378471,647.671,6.727273E-009,3.700,679.000,0
48,48.000000,198.725185,645.838,8.363636E-009,4.600,679.000,0
49,49.000000,202.062482,644.032,8.363636E-009,4.600,656.000,0
50,50.000000,205.390301,642.175,8.727273E-009,4.800,612.000,0
51,51.000000,208.708682,640.384,8.545455E-009,4.700,604.000,0
52,52.000000,212.017575,638.508,9.090909E-009,5.000,608.000,0
53,52.904594,215.000000,636.044,1.345455E-008,7.400,653.000,0
