hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,661.000,8.545455E-009,4.700,433.000,0
1,1.000000,24.916189,659.361,6.727273E-009,3.700,426.000,0
2,2.000000,28.324061,657.785,6.545455E-009,3.600,417.000,0
3,3.000000,31.723830,656.229,6.545455E-009,3.600,416.000,0
4,4.000000,35.114712,654.352,8.000000E-009,4.400,415.000,0
5,5.000000,38.497474,653.088,5.454545E-009,3.000,414.000,0
6,6.000000,41.874050,651.961,4.909091E-009,2.700,412.000,0
7,7.000000,45.244714,650.803,5.090909E-009,2.800,416.000,0
8,8.000000,48.609095,649.533,5.636364E-009,3.100,405.000,0
9,9.000000,51.966519,648.114,6.363636E-009,3.500,390.000,0
10,10.000000,55.316438,646.632,6.727273E-009,3.700,387.000,0
11,11.000000,58.658224,644.971,7.636364E-009,4.200,386.000,0
12,12.000000,61.991271,643.255,8.000000E-009,4.400,391.000,0
13,13.000000,65.315201,641.448,8.545455E-009,4.700,394.000,0
14,14.000000,68.624795,637.729,1.800000E-008,9.900,394.000,0
15,15.000000,71.919486,635.675,1.018182E-008,5.600,379.000,0
16,16.000000,75.205039,634.194,7.454545E-009,4.100,371.000,0
17,17.000000,78.482515,632.554,8.363636E-009,4.600,367.000,0
18,18.000000,81.751202,630.798,9.090909E-009,5.000,358.000,0
19,19.000000,85.010778,629.033,9.272727E-009,5.100,366.000,0
20,20.000000,88.260590,627.025,1.072727E-008,5.900,365.000,0
21,21.000000,91.499757,624.919,1.145455E-008,6.300,365.000,0
22,22.000000,94.728552,623.015,1.054545E-008,5.800,359.000,0
23,23.000000,97.948076,621.335,9.454545E-009,5.200,358.000,0
24,24.000000,101.159054,619.712,9.272727E-009,5.100,357.000,0
25,25.000000,104.357905,616.658,1.781818E-008,9.800,371.000,0
26,26.000000,107.538761,612.766,2.345455E-008,12.900,386.000,0
27,27.000000,110.702688,610.103,1.654545E-008,9.100,387.000,0
28,28.000000,113.854261,607.987,1.345455E-008,7.400,386.000,0
29,29.000000,116.992038,604.781,2.090909E-008,11.500,390.000,0
30,30.000000,120.114385,602.019,1.854545E-008,10.200,386.000,0
31,31.000000,123.222563,599.304,1.872727E-008,10.300,380.000,0
32,32.000000,126.317279,596.814,1.763636E-008,9.700,377.000,0
33,33.000000,129.398107,593.941,2.090909E-008,11.500,366.000,0
34,34.000000,132.466791,592.112,1.363636E-008,7.500,366.000,0
35,35.000000,135.526594,590.507,1.218182E-008,6.700,358.000,0
36,36.000000,138.579195,589.326,9.090909E-009,5.000,338.000,0
37,37.000000,141.626388,588.416,7.090909E-009,3.900,337.000,0
38,38.000000,144.668653,587.422,7.818182E-009,4.300,341.000,0
39,39.000000,147.705625,586.370,8.363636E-009,4.600,350.000,0
40,40.000000,150.737010,585.263,8.909091E-009,4.900,342.000,0
41,41.000000,153.762641,584.146,9.090909E-009,5.000,361.000,0
42,42.000000,156.782358,582.977,9.636364E-009,5.300,356.000,0
43,43.000000,159.796009,581.801,9.818182E-009,5.400,327.000,0
44,44.000000,162.803725,580.683,9.454545E-009,5.200,348.000,0
45,45.000000,165.805582,579.537,9.818182E-009,5.400,331.000,0
46,46.000000,168.801327,578.321,1.054545E-008,5.800,339.000,0
47,47.000000,171.790665,577.061,1.109091E-008,6.100,349.000,0
48,48.000000,174.773788,575.919,1.018182E-008,5.600,340.000,0
49,49.000000,177.751405,574.932,8.909091E-009,4.900,336.000,0
50,50.000000,180.723481,573.778,1.054545E-008,5.800,342.000,0
51,51.000000,183.688966,572.386,1.290909E-008,7.100,336.000,0
52,52.000000,186.647603,571.131,1.181818E-008,6.500,327.000,0
53,53.000000,189.599302,569.705,1.363636E-008,7.500,328.000,0
54,54.000000,192.542961,568.025,1.636364E-008,9.000,344.000,0
55,55.000000,195.478203,566.451,1.563636E-008,8.600,333.000,0
56,56.000000,198.405977,565.137,1.327273E-008,7.300,329.000,0
57,57.000000,201.327009,563.845,1.327273E-008,7.300,329.000,0
58,58.000000,204.241537,562.624,1.272727E-008,7.000,332.000,0
59,59.000000,207.150150,561.558,1.127273E-008,6.200,334.000,0
60,60.000000,210.053195,560.472,1.163636E-008,6.400,344.000,0
61,61.000000,212.950354,559.284,1.290909E-008,7.100,345.000,0
62,61.709252,215.000000,558.130,1.800000E-008,9.900,351.000,0
