hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,895.000,9.090909E-009,5.000,358.000,0
1,1.000000,26.110374,886.954,9.272727E-009,5.100,366.000,0
2,2.000000,30.676643,877.965,1.072727E-008,5.900,365.000,0
3,3.000000,35.195743,868.727,1.145455E-008,6.300,365.000,0
4,4.000000,39.669768,860.532,1.054545E-008,5.800,359.000,0
5,5.000000,44.104231,853.425,9.454545E-009,5.200,358.000,0
6,6.000000,48.502820,846.664,9.272727E-009,5.100,357.000,0
7,7.000000,52.851511,834.223,1.781818E-008,9.800,371.000,0
8,8.000000,57.128106,818.865,2.345455E-008,12.900,386.000,0
9,9.000000,61.338846,808.669,1.654545E-008,9.100,387.000,0
10,10.000000,65.502765,800.737,1.345455E-008,7.400,386.000,0
11,11.000000,69.615633,789.003,2.090909E-008,11.500,390.000,0
12,12.000000,73.672747,779.156,1.854545E-008,10.200,386.000,0
13,13.000000,77.679944,769.705,1.872727E-008,10.300,380.000,0
14,14.000000,81.640788,761.226,1.763636E-008,9.700,377.000,0
15,15.000000,85.554902,751.664,2.090909E-008,11.500,366.000,0
16,16.000000,89.428969,745.696,1.363636E-008,7.500,366.000,0
17,17.000000,93.274259,740.534,1.218182E-008,6.700,358.000,0
18,18.000000,97.096511,736.781,9.090909E-009,5.000,338.000,0
19,19.000000,100.901640,733.910,7.090909E-009,3.900,337.000,0
20,20.000000,104.691293,730.801,7.818182E-009,4.300,341.000,0
21,21.000000,108.464460,727.539,8.363636E-009,4.600,350.000,0
22,22.000000,112.220373,724.134,8.909091E-009,4.900,342.000,0
23,23.000000,115.958673,720.731,9.090909E-009,5.000,361.000,0
24,24.000000,119.679036,717.202,9.636364E-009,5.300,356.000,0
25,25.000000,123.381167,713.685,9.818182E-009,5.400,327.000,0
26,26.000000,127.065630,710.371,9.454545E-009,5.200,348.000,0
27,27.000000,130.732803,707.003,9.818182E-009,5.400,331.000,0
28,28.000000,134.382107,703.467,1.054545E-008,5.800,339.000,0
29,29.000000,138.012859,699.834,1.109091E-008,6.100,349.000,0
30,30.000000,141.625785,696.574,1.018182E-008,5.600,340.000,0
31,31.000000,145.223055,693.780,8.909091E-009,4.900,336.000,0
32,32.000000,148.804703,690.539,1.054545E-008,5.800,342.000,0
33,33.000000,152.367939,686.669,1.290909E-008,7.100,336.000,0
34,34.000000,155.912232,683.214,1.181818E-008,6.500,327.000,0
35,35.000000,159.437530,679.331,1.363636E-008,7.500,328.000,0
36,36.000000,162.941062,674.809,1.636364E-008,9.000,344.000,0
37,37.000000,166.422071,670.623,1.563636E-008,8.600,333.000,0
38,38.000000,169.883327,667.168,1.327273E-008,7.300,329.000,0
39,39.000000,173.326933,663.800,1.327273E-008,7.300,329.000,0
40,40.000000,176.753679,660.650,1.272727E-008,7.000,332.000,0
41,41.000000,180.165223,657.922,1.127273E-008,6.200,334.000,0
42,42.000000,183.562575,655.165,1.163636E-008,6.400,344.000,0
43,43.000000,186.945051,652.174,1.290909E-008,7.100,345.000,0
44,44.000000,190.309274,648.120,1.800000E-008,9.900,351.000,0
45,45.000000,193.654078,644.663,1.581818E-008,8.700,351.000,0
46,46.000000,196.980048,640.845,1.800000E-008,9.900,353.000,0
47,47.000000,200.286565,637.143,1.800000E-008,9.900,355.000,0
48,48.000000,203.574783,633.769,1.690909E-008,9.300,354.000,0
49,49.000000,206.843430,629.588,2.163636E-008,11.900,355.000,0
50,50.000000,210.084768,623.248,3.436364E-008,18.900,365.000,0
51,51.000000,213.287245,614.623,5.000000E-008,27.500,367.000,0
52,51.540680,215.000000,611.994,3.000000E-008,16.500,375.000,0
