hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,1689.000,1.502951E-008,8.266,458.763,0
1,1.000000,30.160333,1658.463,5.229200E-009,2.876,470.484,0
2,2.000000,38.702310,1643.075,2.732383E-009,1.503,491.594,0
3,3.000000,47.154131,1623.656,3.546220E-009,1.950,454.762,0
4,4.000000,55.378064,1556.170,1.325033E-008,7.288,449.872,0
5,5.000000,63.346296,1523.857,6.907978E-009,3.799,463.861,0
6,6.000000,71.148965,1492.177,7.169219E-009,3.943,450.910,0
7,7.000000,78.728187,1438.107,1.324706E-008,7.286,444.715,0
8,8.000000,86.121595,1419.557,4.868497E-009,2.678,447.715,0
9,9.000000,93.419324,1401.128,5.015374E-009,2.758,457.135,0
10,10.000000,100.560126,1359.385,1.207243E-008,6.640,437.881,0
11,11.000000,107.554293,1343.944,4.736204E-009,2.605,436.405,0
12,12.000000,114.416936,1308.909,1.134306E-008,6.239,457.464,0
13,13.000000,121.116487,1280.762,9.766776E-009,5.372,456.435,0
14,14.000000,127.722747,1272.583,2.956393E-009,1.626,445.978,0
15,15.000000,134.251184,1250.841,8.134587E-009,4.474,452.416,0
16,16.000000,140.660297,1226.516,9.608246E-009,5.285,424.817,0
17,17.000000,146.986541,1218.602,3.249097E-009,1.787,444.622,0
18,18.000000,153.246744,1201.092,7.417018E-009,4.079,437.349,0
19,19.000000,159.450836,1196.797,1.869327E-009,1.028,453.235,0
20,20.000000,165.627140,1190.362,2.838389E-009,1.561,454.640,0
21,21.000000,171.775763,1186.089,1.910585E-009,1.051,451.666,0
22,22.000000,177.901837,1181.648,2.007679E-009,1.104,451.894,0
23,23.000000,183.982477,1168.593,6.036035E-009,3.320,441.520,0
24,24.000000,189.985759,1151.799,8.073130E-009,4.440,438.520,0
25,25.000000,195.936207,1148.055,1.849670E-009,1.017,435.076,0
26,26.000000,201.861449,1142.068,2.995961E-009,1.648,436.765,0
27,27.000000,207.760415,1137.891,2.118809E-009,1.165,421.580,0
28,28.000000,213.631148,1131.168,3.461447E-009,1.904,435.390,0
29,28.234538,215.000000,1129.629,3.439802E-009,1.892,433.943,0
