hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,417.000,1.000000E-009,0.050,388.416,0
1,1.000000,23.657824,416.999,1.000000E-009,0.182,388.065,0
2,2.000000,25.815639,416.997,2.153360E-009,1.184,375.218,0
3,3.000000,27.973446,416.996,1.047493E-009,0.576,378.849,0
4,4.000000,30.131225,416.986,9.272727E-009,5.100,366.000,0
5,5.000000,32.288977,416.985,1.000000E-009,0.203,382.346,0
6,6.000000,34.446723,416.984,1.000000E-009,0.183,374.826,0
7,7.000000,36.604464,416.983,1.000000E-009,0.167,383.454,0
8,8.000000,38.762199,416.982,1.000000E-009,0.207,383.018,0
9,9.000000,40.919929,416.981,1.000000E-009,0.351,376.508,0
10,10.000000,43.077632,416.971,9.090909E-009,5.000,389.000,0
11,11.000000,45.235285,416.962,9.454545E-009,5.200,385.000,0
12,12.000000,47.392910,416.961,1.000000E-009,0.510,388.792,0
13,13.000000,49.550506,416.950,9.818182E-009,5.400,370.000,0
14,14.000000,51.708072,416.949,1.469067E-009,0.808,368.784,0
15,15.000000,53.865627,416.946,2.630369E-009,1.447,352.611,0
16,16.000000,56.023172,416.945,1.371578E-009,0.754,350.999,0
17,17.000000,58.180709,416.944,1.097756E-009,0.604,348.789,0
18,18.000000,60.338217,416.933,1.018182E-008,5.600,355.000,0
19,19.000000,62.495694,416.932,1.000000E-009,0.330,372.437,0
20,20.000000,64.653167,416.931,1.000000E-009,0.434,368.426,0
21,21.000000,66.810634,416.930,1.000000E-009,0.354,365.097,0
22,22.000000,68.968095,416.929,1.000000E-009,0.281,364.342,0
23,23.000000,71.125542,416.924,4.436803E-009,2.440,356.176,0
24,24.000000,73.282974,416.923,1.400665E-009,0.770,352.282,0
25,25.000000,75.440390,416.918,4.448361E-009,2.447,354.459,0
26,26.000000,77.597779,416.913,5.493184E-009,3.021,346.242,0
27,27.000000,79.755139,416.907,5.758190E-009,3.167,358.690,0
28,28.000000,81.912446,416.892,1.393673E-008,7.665,359.901,0
29,29.000000,84.069709,416.890,2.583530E-009,1.421,338.151,0
30,30.000000,86.226959,416.887,2.377321E-009,1.308,341.983,0
31,31.000000,88.384198,416.886,1.487688E-009,0.818,340.600,0
32,32.000000,90.541423,416.881,4.260066E-009,2.343,338.909,0
33,33.000000,92.698631,416.879,1.900724E-009,1.045,350.534,0
34,34.000000,94.855830,416.878,1.326397E-009,0.730,347.406,0
35,35.000000,97.012979,416.860,1.764286E-008,9.704,360.070,0
36,36.000000,99.170079,416.859,1.000000E-009,0.542,379.239,0
37,37.000000,101.327165,416.855,4.237424E-009,2.331,368.324,0
38,38.000000,103.484183,416.833,2.152174E-008,11.837,366.411,0
39,39.000000,105.641130,416.827,5.159261E-009,2.838,392.781,0
40,40.000000,107.798007,416.806,2.152637E-008,11.840,400.385,0
41,41.000000,109.954776,416.786,1.941034E-008,10.676,397.149,0
42,42.000000,112.111491,416.784,1.326320E-009,0.729,414.472,0
43,43.000000,114.268146,416.763,2.143891E-008,11.791,433.808,0
44,44.000000,116.424691,416.742,2.073512E-008,11.404,412.010,0
45,45.000000,118.581179,416.741,1.000000E-009,0.512,419.316,0
46,46.000000,120.737613,416.721,1.964140E-008,10.803,411.479,0
47,47.000000,122.893993,416.720,1.073698E-009,0.591,432.752,0
48,48.000000,125.050368,416.719,1.000000E-009,0.478,445.707,0
49,49.000000,127.206700,416.703,1.549468E-008,8.522,431.558,0
50,50.000000,129.362986,416.701,1.893681E-009,1.042,451.076,0
51,51.000000,131.519256,416.697,4.762309E-009,2.619,455.691,0
52,52.000000,133.675474,416.682,1.502951E-008,8.266,458.763,0
53,53.000000,135.831639,416.676,5.229200E-009,2.876,470.484,0
54,54.000000,137.987784,416.674,2.732383E-009,1.503,491.594,0
55,55.000000,140.143913,416.670,3.546220E-009,1.950,454.762,0
56,56.000000,142.299998,416.657,1.325033E-008,7.288,449.872,0
57,57.000000,144.456031,416.650,6.907978E-009,3.799,463.861,0
58,58.000000,146.612027,416.643,7.169219E-009,3.943,450.910,0
59,59.000000,148.767971,416.630,1.324706E-008,7.286,444.715,0
60,60.000000,150.923868,416.625,4.868497E-009,2.678,447.715,0
61,61.000000,153.079740,416.620,5.015374E-009,2.758,457.135,0
62,62.000000,155.235568,416.608,1.207243E-008,6.640,437.881,0
63,63.000000,157.391353,416.603,4.736204E-009,2.605,436.405,0
64,64.000000,159.547096,416.592,1.134306E-008,6.239,457.464,0
65,65.000000,161.702786,416.582,9.766776E-009,5.372,456.435,0
66,66.000000,163.858442,416.579,2.956393E-009,1.626,445.978,0
67,67.000000,166.014071,416.571,8.134587E-009,4.474,452.416,0
68,68.000000,168.169653,416.562,9.608246E-009,5.285,424.817,0
69,69.000000,170.325204,416.558,3.249097E-009,1.787,444.622,0
70,70.000000,172.480726,416.551,7.417018E-009,4.079,437.349,0
71,71.000000,174.636226,416.549,1.869327E-009,1.028,453.235,0
72,72.000000,176.791669,416.530,2.000000E-008,,,1
