hour_index,time_hours,r_solar_radii,speed_km_s,gamma_km_inv,n_obs,v_obs,gamma_fellback
0,0.000000,21.500000,483.000,5.454545E-009,3.000,530.000,0
1,1.000000,23.999273,482.969,1.243237E-009,0.684,524.895,0
2,2.000000,26.498403,482.944,1.000000E-009,0.163,519.957,0
3,3.000000,28.997404,482.920,1.000000E-009,0.441,530.356,0
4,4.000000,31.496278,482.895,1.000000E-009,0.458,512.251,0
5,5.000000,33.994992,482.858,1.482597E-009,0.815,509.706,0
6,6.000000,36.493504,482.816,1.692516E-009,0.931,512.420,0
7,7.000000,38.991536,482.673,5.818182E-009,3.200,513.000,0
8,8.000000,41.489133,482.648,1.000000E-009,0.196,496.000,0
9,9.000000,43.986599,482.622,1.063715E-009,0.585,503.307,0
10,10.000000,46.483617,482.475,6.000000E-009,3.300,502.000,0
11,11.000000,48.980190,482.451,1.000000E-009,0.219,484.530,0
12,12.000000,51.476623,482.420,1.235075E-009,0.679,497.340,0
13,13.000000,53.972632,482.287,5.454545E-009,3.000,503.000,0
14,14.000000,56.467941,482.150,5.636364E-009,3.100,497.000,0
15,15.000000,58.962833,482.126,1.000000E-009,0.496,496.448,0
16,16.000000,61.457586,482.096,1.221679E-009,0.672,488.943,0
17,17.000000,63.952199,482.072,1.000000E-009,0.314,495.489,0
18,18.000000,66.446687,482.048,1.000000E-009,0.490,479.396,0
19,19.000000,68.941049,482.023,1.000000E-009,0.517,473.713,0
20,20.000000,71.434962,481.874,6.181818E-009,3.400,474.000,0
21,21.000000,73.928425,481.850,1.000000E-009,0.432,462.468,0
22,22.000000,76.421735,481.814,1.476480E-009,0.812,470.693,0
23,23.000000,78.914635,481.692,5.090909E-009,2.800,466.000,0
24,24.000000,81.407114,481.652,1.663576E-009,0.915,450.767,0
25,25.000000,83.899429,481.628,1.000000E-009,0.546,440.632,0
26,26.000000,86.391605,481.598,1.237338E-009,0.681,440.741,0
27,27.000000,88.883576,481.549,2.051009E-009,1.128,439.352,0
28,28.000000,91.374982,481.380,7.090909E-009,3.900,442.000,0
29,29.000000,93.865803,481.323,2.384554E-009,1.312,453.163,0
30,30.000000,96.356291,481.251,3.027331E-009,1.665,446.185,0
31,31.000000,98.846394,481.174,3.229178E-009,1.776,447.596,0
32,32.000000,101.336237,481.150,1.000000E-009,0.519,445.000,0
33,33.000000,103.825858,481.088,2.631496E-009,1.447,448.505,0
34,34.000000,106.315171,481.031,2.390728E-009,1.315,443.275,0
35,35.000000,108.804248,480.997,1.459915E-009,0.803,434.394,0
36,36.000000,111.293138,480.959,1.621998E-009,0.892,433.273,0
37,37.000000,113.781743,480.887,3.024231E-009,1.663,423.223,0
38,38.000000,116.269633,480.682,8.727273E-009,4.800,424.000,0
39,39.000000,118.756903,480.647,1.496282E-009,0.823,415.627,0
40,40.000000,121.244007,480.618,1.234123E-009,0.679,420.562,0
41,41.000000,123.730907,480.568,2.137397E-009,1.176,414.949,0
42,42.000000,126.217608,480.542,1.146222E-009,0.630,404.192,0
43,43.000000,128.704180,480.518,1.000000E-009,0.416,410.757,0
44,44.000000,131.190121,480.298,9.454545E-009,5.200,416.000,0
45,45.000000,133.675356,480.245,2.303942E-009,1.267,397.551,0
46,46.000000,136.160333,480.199,1.977278E-009,1.088,392.892,0
47,47.000000,138.644960,480.109,3.881403E-009,2.135,406.856,0
48,48.000000,141.129143,480.028,3.538304E-009,1.946,395.511,0
49,49.000000,143.612919,479.952,3.284128E-009,1.806,391.487,0
50,50.000000,146.095970,479.747,8.909091E-009,4.900,396.000,0
51,51.000000,148.578344,479.690,2.500895E-009,1.375,416.611,0
52,52.000000,151.060453,479.645,1.978443E-009,1.088,408.179,0
53,53.000000,153.542331,479.601,1.934803E-009,1.064,405.994,0
54,54.000000,156.024036,479.578,1.000000E-009,0.209,404.312,0
55,55.000000,158.505618,479.553,1.082083E-009,0.595,392.017,0
56,56.000000,160.987019,479.508,1.987308E-009,1.093,394.000,0
57,57.000000,163.468187,479.463,1.970263E-009,1.084,390.532,0
58,58.000000,165.949180,479.441,1.000000E-009,0.112,385.148,0
59,59.000000,168.430056,479.418,1.000000E-009,0.211,373.758,0
60,60.000000,170.910814,479.395,1.000000E-009,0.109,364.849,0
61,61.000000,173.391454,479.372,1.000000E-009,0.254,384.806,0
62,62.000000,175.871600,479.204,7.454545E-009,4.100,368.000,0
63,63.000000,178.351250,479.181,1.000000E-009,0.273,391.807,0
64,64.000000,180.830784,479.159,1.000000E-009,0.347,395.464,0
65,65.000000,183.310164,479.122,1.639441E-009,0.902,368.864,0
66,66.000000,185.789327,479.075,2.085825E-009,1.147,357.730,0
67,67.000000,188.268185,479.004,3.131780E-009,1.722,360.345,0
68,68.000000,190.746804,478.982,1.000000E-009,0.283,355.000,0
69,69.000000,193.225306,478.959,1.000000E-009,0.321,358.080,0
70,70.000000,195.703692,478.937,1.000000E-009,0.404,356.358,0
71,71.000000,198.181909,478.894,1.925392E-009,1.059,353.695,0
72,72.000000,200.658858,478.448,2.000000E-008,,,1
